repetitiveness_score,len,ppl
10.569105691056912,200,25.99079097796201
10.457516339869281,200,8.121686625984717
13.636363636363635,200,36.40138287312269
9.090909090909092,149,46.62424824878254
11.267605633802818,200,40.73192074876953
10.666666666666668,200,30.961622722415946
15.2317880794702,200,17.466356180366652
13.333333333333334,79,11.389382207277423
9.655172413793103,200,25.564852347054856
26.72413793103448,200,4.058230486657973
12.592592592592592,177,9.775246267217756
0.0,5,27.398896224900245
20.689655172413794,200,10.163187833919268
14.40677966101695,200,18.390145231517668
10.457516339869281,200,26.066002934651777
5.88235294117647,200,7.456286587874149
2.7777777777777777,200,13.65409192214564
13.768115942028986,200,21.734884728748405
13.461538461538462,200,17.409539317393072
14.705882352941178,200,35.95793038231375
18.064516129032256,200,9.962368383123007
12.790697674418606,161,14.392719462880494
14.383561643835616,200,23.556548696039748
13.513513513513514,200,17.703204678751703
10.666666666666668,200,22.603845534067457
12.318840579710146,200,48.414763678187974
17.006802721088434,200,14.820479649254631
26.666666666666668,200,3.525884591764379
10.666666666666668,200,21.38192293286138
10.344827586206897,200,22.465747458129535
13.186813186813188,200,22.666444102172562
11.428571428571429,43,14.888501890773531
12.195121951219512,200,34.874594091988136
23.52941176470588,200,12.972510973540581
5.4945054945054945,200,17.207309866180022
8.695652173913043,143,57.39015334608815
8.19672131147541,200,23.4501576994344
13.333333333333334,200,33.44678860379076
0.0,11,84.27939015943524
11.464968152866243,200,53.598422865857835
18.0,200,7.860087901816473
11.65644171779141,200,22.00462420756351
12.056737588652481,200,28.157795210348922
14.772727272727273,200,18.7156361134902
13.068181818181818,200,24.251862737375053
24.431818181818183,200,9.74566494214902
16.528925619834713,200,13.761996598830592
18.93491124260355,200,32.55693606967871
15.476190476190476,200,29.05700364615154
13.513513513513514,200,24.011681553008565
13.725490196078432,200,24.193269701318265
0.0,11,29.161931572331607
7.017543859649122,106,14.447247696088517
0.0,9,185.1400479120482
10.416666666666668,58,13.527364047674594
13.013698630136986,200,26.464836541214755
11.03896103896104,200,23.67198996961835
9.433962264150944,200,22.513921150333584
17.77777777777778,200,15.848835766914968
0.0,200,8.659964773869945
11.570247933884298,200,18.31992286432688
9.558823529411764,200,70.820652025334
12.903225806451612,200,14.515032187138068
10.869565217391305,169,21.712431432143827
0.0,14,6.345119764790214
12.949640287769784,200,26.326231683043776
17.5,200,30.771704847561562
10.989010989010989,200,14.182492816426644
7.6923076923076925,78,26.26493307374549
14.685314685314685,200,20.151683204097928
9.473684210526317,200,23.902205526897202
10.191082802547772,200,26.904213614867107
10.897435897435898,200,18.10720918025223
15.503875968992247,200,15.412359427464827
6.122448979591836,64,14.957270860214999
10.0,200,30.80585729669872
8.849557522123893,200,16.236927485548776
15.483870967741936,200,23.756518600617696
12.587412587412588,200,44.104165800607674
10.909090909090908,136,30.885217075372708
17.307692307692307,200,21.975727827356714
7.051282051282051,200,36.9819144459855
9.696969696969697,200,22.711921185169775
32.97872340425532,131,9.032405435632816
10.852713178294573,200,13.527583185202952
11.03448275862069,200,18.787947291770276
4.545454545454546,46,70.96452742358044
10.416666666666668,200,24.68338982075401
12.337662337662337,200,42.105253979931355
9.433962264150944,200,21.0338753970352
16.16766467065868,200,24.661376567418223
9.523809523809524,138,27.70254451336229
14.619883040935672,200,18.293748711756972
15.384615384615385,200,18.55190689938524
12.0,200,18.31913814034499
16.75977653631285,200,16.561150982906284
4.081632653061225,114,17.140723586224034
8.16326530612245,55,23.63871854848752
11.11111111111111,200,15.074951432663813
9.923664122137405,200,28.781234889592717
13.793103448275861,85,17.698452331978398
11.03448275862069,200,14.195537559769159
10.091743119266056,200,34.11066607081599
16.3265306122449,200,19.911631571780294
11.023622047244094,200,1.2207291187207077
13.529411764705882,200,29.60417938171741
9.210526315789473,200,23.663284245269697
15.584415584415584,107,19.14480005653721
15.328467153284672,200,26.905960878547855
14.583333333333334,118,15.736529870748432
15.053763440860216,200,26.531206102578558
9.58904109589041,200,19.656615664012932
11.875,200,31.649073483582217
11.180124223602485,200,24.677388949430107
22.0,200,3.2561553176117983
19.54022988505747,200,10.08469295698335
13.690476190476192,200,22.253740658140355
7.142857142857142,200,9.315060930018822
7.6923076923076925,41,7.865164530665566
14.166666666666666,200,10.080083349614595
3.7037037037037033,100,49.05011404577742
