repetitiveness_score,len,ppl
19.526627218934912,200,2.0395336090088474
43.333333333333336,200,1.4995317098630945
35.810810810810814,200,1.3954362276538985
19.526627218934912,200,2.0395336090088474
13.28125,200,1.299075689023694
12.5,200,1.3329593340161792
68.11594202898551,200,1.64943688381045
14.705882352941178,200,1.5515618592570537
33.557046979865774,200,1.8863318551962218
35.86206896551724,200,1.3691245266255794
44.07894736842105,200,2.123873479412887
13.28125,200,1.299075689023694
87.0,200,1.0831601733105225
19.526627218934912,200,2.0395336090088474
12.903225806451612,200,1.4398265979946379
12.70718232044199,200,1.4496605959557671
56.060606060606055,80,2.2120011872772576
15.527950310559005,200,1.347998949666846
12.903225806451612,200,1.4398265979946379
19.526627218934912,200,2.0395336090088474
19.526627218934912,200,2.0395336090088474
19.526627218934912,200,2.0395336090088474
1.4925373134328357,200,1.0491664836914802
12.903225806451612,200,1.4398265979946379
14.705882352941178,200,1.5515618592570537
100.0,19,2.484654505797502
36.91275167785235,200,1.3858987450592066
11.180124223602485,200,1.3538688620496304
19.526627218934912,200,2.0395336090088474
10.857142857142858,200,1.5001646375059476
26.94610778443114,200,1.9444548398049455
11.39240506329114,200,1.352839443953205
14.02439024390244,200,1.4047147396672957
73.75,200,1.7530476020650594
17.532467532467532,200,1.6131553682794249
12.408759124087592,200,1.3042460909113307
1.4925373134328357,200,1.0421332523636224
14.705882352941178,200,1.5515618592570537
35.86206896551724,200,1.3691245266255794
14.02439024390244,200,1.4047147396672957
14.02439024390244,200,1.4047147396672957
14.705882352941178,200,1.5515618592570537
4.918032786885246,200,1.2201597417251253
13.28125,200,1.299075689023694
19.594594594594593,200,1.5115371840993768
100.0,19,2.484654505797502
100.0,200,1.2231230999767837
19.526627218934912,200,2.0395336090088474
11.695906432748536,200,1.2934931470145437
35.86206896551724,200,1.3691245266255794
19.526627218934912,200,2.0395336090088474
10.857142857142858,200,1.5001646375059476
6.5,200,1.1774769987318408
10.569105691056912,200,1.3144039495347897
25.688073394495415,200,1.5083300710263945
36.52173913043478,200,2.00332018272511
12.70718232044199,200,1.4496605959557671
10.738255033557047,200,1.3120472540771755
15.527950310559005,200,1.5071902579071468
68.91891891891892,200,1.9044895610689139
11.695906432748536,200,1.2934931470145437
8.823529411764707,200,1.22970453971776
14.705882352941178,200,1.5515618592570537
100.0,15,1.7463268462116859
44.75524475524475,200,2.2513973918631978
19.526627218934912,200,2.0395336090088474
13.28125,200,1.299075689023694
35.86206896551724,200,1.3691245266255794
14.619883040935672,200,1.5484005187646024
13.698630136986301,200,1.2175705788728404
31.25,200,1.8721216721448295
6.5,200,1.1774769987318408
33.557046979865774,200,1.8863318551962218
6.5,200,1.1774769987318408
22.35294117647059,200,1.548972776658129
35.86206896551724,200,1.3691245266255794
22.602739726027394,200,1.6334995785686466
6.5,200,1.1774769987318408
10.569105691056912,200,1.3144039495347897
25.688073394495415,200,1.5098760564556593
19.526627218934912,200,2.0395336090088474
19.594594594594593,200,1.5115371840993768
17.177914110429448,200,1.5751719215651268
19.526627218934912,200,2.0395336090088474
11.39240506329114,200,1.352839443953205
12.903225806451612,200,1.4398265979946379
22.35294117647059,200,1.548972776658129
18.435754189944134,200,1.8011530642636786
19.526627218934912,200,2.0395336090088474
36.423841059602644,200,1.3822844809529853
10.857142857142858,200,1.5001646375059476
35.86206896551724,200,1.3691245266255794
10.857142857142858,200,1.5001646375059476
33.557046979865774,200,1.8863318551962218
19.594594594594593,200,1.5057097009223033
11.39240506329114,200,1.352839443953205
13.28125,200,1.299075689023694
19.526627218934912,200,2.0395336090088474
6.5,200,1.1774769987318408
19.526627218934912,200,2.0395336090088474
35.86206896551724,200,1.3691245266255794
10.857142857142858,200,1.5001646375059476
19.526627218934912,200,2.0395336090088474
19.526627218934912,200,2.0395336090088474
14.02439024390244,200,1.4047147396672957
18.58974358974359,200,1.7175775262103419
1.4925373134328357,200,1.0868393170743649
19.526627218934912,200,2.0395336090088474
8.024691358024691,200,1.2175873005202507
19.526627218934912,200,2.0395336090088474
19.526627218934912,200,2.0395336090088474
12.903225806451612,200,1.4398265979946379
10.857142857142858,200,1.5001646375059476
10.738255033557047,200,1.3120472540771755
18.125,200,1.679681979764964
35.86206896551724,200,1.3691245266255794
35.86206896551724,200,1.3691245266255794
36.91275167785235,200,1.3868221760101505
12.70718232044199,200,1.4496605959557671
19.526627218934912,200,2.0395336090088474
19.526627218934912,200,2.0395336090088474
10.569105691056912,200,1.3144039495347897
35.86206896551724,200,1.3691245266255794
8.783783783783784,200,1.3445422255743464
100.0,17,1.697869810024558
10.738255033557047,200,1.3120472540771755
19.526627218934912,200,2.0395336090088474
16.9811320754717,200,1.6160023475267733
19.594594594594593,200,1.5115371840993768
22.413793103448278,200,1.5833884131197016
10.738255033557047,200,1.3120472540771755
14.124293785310735,200,1.5215166814104562
100.0,36,2.3621328033629796
8.98876404494382,200,1.3184099712494866
90.0,54,1.1861682601959032
100.0,36,2.3621328033629796
37.06293706293706,200,1.4034288354783715
92.5925925925926,41,1.0700560927182328
14.935064935064934,200,1.514368826829856
23.66412213740458,200,1.5239055716347922
19.594594594594593,200,1.5057097009223033
92.3076923076923,38,1.3245350920251002
19.526627218934912,200,2.0395336090088474
13.414634146341465,200,1.5541256963293506
14.835164835164836,200,1.643894270343183
12.70718232044199,200,1.4496605959557671
68.91891891891892,200,1.9074478209929036
100.0,36,2.3621328033629796
10.857142857142858,200,1.5001646375059476
10.738255033557047,200,1.3120472540771755
100.0,19,2.484654505797502
13.28125,200,1.299075689023694
10.0,200,1.2726589540950808
6.5,200,1.1774769987318408
100.0,36,2.3621328033629796
12.903225806451612,200,1.4398265979946379
10.857142857142858,200,1.5001646375059476
19.594594594594593,200,1.5057097009223033
7.38255033557047,200,1.2751161907955995
6.5,200,1.1774769987318408
19.631901840490798,200,1.3414272532193126
19.526627218934912,200,2.0395336090088474
15.2317880794702,200,1.342818898966438
10.0,200,1.2726589540950808
19.526627218934912,200,2.0395336090088474
15.2317880794702,200,1.342818898966438
14.705882352941178,200,1.5515618592570537
100.0,36,2.3621328033629796
100.0,36,2.3621328033629796
14.02439024390244,200,1.4047147396672957
92.5925925925926,41,1.0700560927182328
8.024691358024691,200,1.2175873005202507
19.594594594594593,200,1.5115371840993768
14.02439024390244,200,1.4047147396672957
19.594594594594593,200,1.5057097009223033
1.4925373134328357,200,1.0622675165872841
14.705882352941178,200,1.5515618592570537
10.44776119402985,200,1.0695968043928907
35.86206896551724,200,1.3691245266255794
21.052631578947366,200,1.1950133000030676
22.35294117647059,200,1.548972776658129
19.594594594594593,200,1.5115371840993768
10.857142857142858,200,1.5001646375059476
37.77777777777778,200,1.510121599416852
10.569105691056912,200,1.3144039495347897
6.5,200,1.1774769987318408
19.594594594594593,200,1.5057097009223033
15.178571428571427,200,1.3422941604792729
19.594594594594593,200,1.5115371840993768
49.54128440366973,200,1.707399075293397
35.86206896551724,200,1.3691245266255794
19.526627218934912,200,2.0395336090088474
19.594594594594593,200,1.5115371840993768
12.70718232044199,200,1.4496605959557671
19.526627218934912,200,2.0395336090088474
19.526627218934912,200,2.0395336090088474
19.526627218934912,200,2.0395336090088474
19.594594594594593,200,1.5115371840993768
1.4925373134328357,200,1.0622675165872841
92.5925925925926,41,1.0700560927182328
33.557046979865774,200,1.8863318518231975
21.164021164021165,200,1.5304377137669185
12.70718232044199,200,1.4496606063245479
10.857142857142858,200,1.500164731840654
92.5925925925926,41,1.0700562720031528
10.869565217391305,200,1.3545553439066131
17.80821917808219,200,1.6873030146215833
19.526627218934912,200,2.0395335944209663
19.526627218934912,200,2.0395335944209663
19.526627218934912,200,2.0395335944209663
34.48275862068966,200,2.191652173175293
88.46153846153845,41,2.4250865501564074
14.285714285714285,200,1.5088027640289638
26.0,200,1.068039078480133
15.686274509803921,200,1.5377237477279024
