repetitiveness_score,len,ppl
4.444444444444445,200,1.6281748789620172
0.9345794392523363,200,1.2398210137021923
4.0,200,1.501936651460667
10.273972602739725,200,2.2695834475369607
11.650485436893204,146,2.702802800801207
8.771929824561402,200,1.2307977778782841
3.389830508474576,78,3.6462920460224186
7.643312101910828,200,1.4080699441000997
6.369426751592357,200,2.8972250205479506
5.113636363636364,200,1.5978394009449333
6.382978723404255,200,2.64792040344165
11.612903225806452,200,1.3777623771957643
1.9607843137254901,200,1.1831912944959977
3.614457831325301,200,1.5230036967168026
9.090909090909092,200,2.723849776465506
1.7241379310344827,200,1.432369295337348
11.180124223602485,200,2.275593097379487
8.0,200,1.3130294374880143
4.605263157894736,200,4.069442633057374
3.8461538461538463,200,1.6438053325147264
4.137931034482759,200,2.140166451867119
6.6115702479338845,200,3.7604572401457155
4.166666666666666,101,4.221047218327458
4.242424242424243,200,4.320885245411874
5.031446540880504,200,3.450182664662084
13.286713286713287,200,1.6937659330649617
5.555555555555555,200,1.4350586883703171
3.225806451612903,95,6.19571647872149
4.430379746835443,200,2.213503646388326
5.769230769230769,200,3.213335044912131
6.0,200,1.1441573340898796
3.076923076923077,200,3.6096152484569752
4.504504504504505,200,1.8911212881547217
3.6458333333333335,200,2.1100795259438585
14.465408805031446,200,2.305755336483302
5.263157894736842,200,2.1204491582731464
4.375,200,3.9868354313921817
12.571428571428573,200,2.270520251887935
9.090909090909092,200,1.7556624500658449
5.0,200,1.1689809936436262
2.5,200,1.0725510283290212
6.211180124223603,200,3.340712455464613
3.0303030303030303,200,1.1273899306611108
6.41025641025641,200,3.466805804294313
7.017543859649122,200,2.651824472421568
6.0606060606060606,200,1.6568656949971703
1.4925373134328357,200,1.1129686488309043
6.097560975609756,200,3.578662061956174
6.622516556291391,200,4.111990440394845
0.0,16,7.884277365129448
6.134969325153374,200,3.8590149286162245
10.614525139664805,200,2.2618539048624324
4.705882352941177,200,3.565245499987869
6.802721088435375,200,2.5967707014609656
1.4925373134328357,200,1.0828723236180495
9.285714285714286,200,1.9470864178206087
8.96551724137931,200,2.7034478338349786
6.41025641025641,200,4.477502292173934
8.053691275167784,200,3.394071911222784
9.523809523809524,200,2.432115539316001
11.538461538461538,200,1.9553904219995197
2.5,200,1.1027804700838677
4.430379746835443,200,3.0354079637356044
0.0,22,2.2636935201826693
4.861111111111112,200,2.462132043130323
7.4324324324324325,200,3.547714824673541
5.185185185185185,200,1.2559538591407426
5.625,200,1.557157190913189
10.227272727272728,200,1.3209163076282278
2.564102564102564,200,1.3146889785333875
4.477611940298507,200,1.1565357018009428
2.380952380952381,200,1.1672163912525528
7.194244604316546,200,2.1246096284653953
6.0606060606060606,155,4.474560439169618
5.7324840764331215,200,3.2455677837209236
9.090909090909092,200,1.7970559955995067
8.695652173913043,200,1.4021518578817331
10.95890410958904,200,2.8757905605423884
5.05050505050505,200,1.46382443547819
4.794520547945205,200,1.0632416777366283
6.0,200,2.3608633758921007
6.164383561643835,200,2.269913875482749
8.152173913043478,200,2.2064320844289482
8.176100628930817,200,2.291008028405169
10.828025477707007,200,2.7231937866365716
5.298013245033113,200,4.227821616485233
6.0606060606060606,200,3.177604574499157
4.545454545454546,200,4.539538255697124
7.042253521126761,200,1.7705588953248508
12.422360248447205,200,2.439458185429901
4.137931034482759,200,3.346422642724295
6.097560975609756,200,4.170073247021622
10.27027027027027,200,2.828351146501958
4.10958904109589,200,3.6305278337618376
4.848484848484849,200,2.3386952651162103
6.106870229007633,200,3.1800616782234408
5.263157894736842,200,2.966096183272272
9.6,200,2.391072476587109
5.0,200,2.6102836440757597
7.633587786259542,200,3.0998901194984994
9.30232558139535,200,2.892128612959803
6.206896551724138,200,3.2148036865743825
7.638888888888889,200,3.5248924794979057
7.18954248366013,200,2.472017491013138
2.941176470588235,200,1.0662540396560412
2.7027027027027026,200,1.2171746231191347
8.80503144654088,200,2.9669386962420408
9.815950920245399,200,2.405306577285851
5.660377358490567,200,2.5510800675688317
7.042253521126761,200,2.5056846628629668
2.666666666666667,200,2.1040871737949782
3.6585365853658534,200,2.916714630123606
14.17910447761194,200,2.047422936649853
4.3478260869565215,200,4.2361448465084495
8.88888888888889,200,2.905956702957542
5.7324840764331215,200,4.772220500002082
5.844155844155844,200,3.303268641100638
9.448818897637794,200,2.0532129882412082
11.016949152542372,200,2.2671393437545255
6.329113924050633,200,1.6180186820154088
10.377358490566039,200,1.6881257133726606
4.40251572327044,200,2.903306261468361
7.453416149068323,200,2.6350746215859893
14.666666666666666,200,1.6739841834183027
5.69620253164557,200,3.1742018400047507
7.608695652173914,200,2.005355829810131
4.511278195488721,200,3.903399602503717
7.228915662650602,200,1.7678491836555084
5.673758865248227,200,2.679311369817994
9.375,200,3.0018467708356513
7.801418439716312,200,4.737009231642767
6.569343065693431,200,2.2310216403819156
6.748466257668712,200,2.565628788263905
11.023622047244094,200,2.0790139810765815
0.0,26,1.532512766213284
5.47945205479452,93,3.754000865775821
14.285714285714285,200,1.3438531358479229
1.4925373134328357,200,1.0345859669883268
5.027932960893855,200,3.5407829753040225
1.9230769230769231,200,2.0305005374766605
10.778443113772456,200,2.465870062752142
0.0,37,1.6379792806764295
7.482993197278912,200,2.8208858099133387
6.395348837209303,200,2.0689105422778464
0.0,200,1.211586160210697
12.903225806451612,200,1.8115309066396745
5.960264900662252,200,2.793699920355868
9.411764705882353,200,3.502806362522556
4.0,200,3.623095053280054
6.521739130434782,200,2.4026426072429445
8.588957055214724,200,3.0633742385150975
6.122448979591836,200,3.4638890895518983
7.051282051282051,200,2.82169186253233
7.638888888888889,200,2.5569023032133216
4.901960784313726,200,1.557190978137103
11.242603550295858,200,2.862363062758832
7.83132530120482,200,2.261121538346016
4.0,200,1.5690987550041395
5.625,200,1.841785980836171
7.2727272727272725,200,2.3607445949715844
5.454545454545454,200,1.830493706721562
7.18954248366013,200,2.455929772877208
14.285714285714285,200,1.3086082275023665
5.797101449275362,200,3.711927930396982
8.484848484848486,200,2.5781231468415404
7.6923076923076925,200,1.9818714771303982
8.620689655172415,200,1.632780763050483
8.383233532934131,200,2.1791070725525015
6.666666666666667,200,3.5430964250762416
1.4925373134328357,200,1.0447952670060496
0.0,41,1.0700560692077499
0.0,57,3.2725676048345766
7.228915662650602,200,3.4206495336354044
8.666666666666668,200,1.3401539937143845
5.660377358490567,200,3.5425877823154175
10.76923076923077,200,1.349211519033642
4.301075268817205,125,2.8706855861403784
10.44776119402985,200,1.0766836416086638
6.857142857142858,200,1.6485447638023087
7.627118644067797,200,1.6575519089884803
10.062893081761008,200,2.9621795622210505
8.484848484848486,200,2.9093527468534157
5.88235294117647,200,3.5250500937667235
10.32258064516129,200,1.9270919431909759
8.21917808219178,200,1.4313817572393324
6.493506493506493,200,3.3265504914494817
7.59493670886076,200,3.062366406056609
15.573770491803279,200,1.5782592332784349
10.32258064516129,200,2.357496017430788
0.0,200,1.1249969148146046
7.194244604316546,200,1.4024082861406155
8.928571428571429,200,1.9426116491667147
7.909604519774012,200,2.053312053668146
10.92436974789916,200,1.5773461351340823
6.015037593984962,200,2.9922230147401967
9.937888198757763,200,2.3323880701465143
5.5045871559633035,200,2.962697326369876
6.722689075630252,200,1.5655088098282341
0.0,200,1.1059436613971994
4.819277108433735,200,3.487773004411873
14.130434782608695,200,1.552546947187748
4.968944099378882,200,5.174046762687059
8.227848101265822,200,2.9129516753824536
9.375,200,3.3112084561262933
0.0,41,1.0700563429964407
2.083333333333333,200,1.2539233669917302
5.755395683453238,200,3.29690494866775
8.461538461538462,200,2.578783352251957
9.876543209876543,200,2.3780776728675748
9.67741935483871,200,2.1549710686949
4.504504504504505,200,1.2164876373138416
6.329113924050633,200,4.598951286634193
10.674157303370785,200,1.9368011309352775
0.0,200,1.0667830195085382
8.13953488372093,200,2.4705490564420294
3.4482758620689653,200,1.3574622318537313
7.6923076923076925,200,2.3247392450289
5.263157894736842,200,1.162908125294697
4.0,200,1.1015036930269906
5.0,200,1.8471043622831376
2.0,200,1.1031895296643186
10.552763819095476,200,1.0466522682889323
7.534246575342466,200,2.6750167162691536
6.097560975609756,200,2.482408908864342
5.511811023622047,200,2.8069186588569828
6.666666666666667,200,2.88953976964321
0.0,71,3.1016173971142713
8.96551724137931,200,2.140077738288963
11.242603550295858,200,2.2969747235111964
8.96551724137931,200,2.397860540865993
9.433962264150944,200,1.5980975561336808
12.056737588652481,200,2.0239793233987173
10.285714285714285,200,1.9437886003905906
4.861111111111112,200,3.4923118772892634
7.222222222222221,200,2.0049584614698204
4.45859872611465,200,4.001963335875766
