repetitiveness_score,len,ppl
26.666666666666668,200,1.6281748789620172
54.20560747663551,200,1.2398210137021923
28.000000000000004,200,1.501936651460667
26.027397260273972,200,2.2695834475369607
50.48543689320388,146,2.702802800801207
9.649122807017543,200,1.2307977778782841
72.88135593220339,78,3.6462920460224186
28.02547770700637,200,1.4080699441000997
49.044585987261144,200,2.8972250205479506
15.909090909090908,200,1.5978394009449333
53.191489361702125,200,2.64792040344165
12.903225806451612,200,1.3777623771957643
80.3921568627451,200,1.1831912944959977
37.34939759036144,200,1.5230036967168026
38.961038961038966,200,2.723849776465506
18.96551724137931,200,1.432369295337348
28.57142857142857,200,2.275593097379487
8.0,200,1.3130294374880143
58.55263157894737,200,4.069442633057374
19.230769230769234,200,1.6438053325147264
22.06896551724138,200,2.140166451867119
57.85123966942148,200,3.7604572401457155
70.83333333333334,101,4.221047218327458
63.63636363636363,200,4.320885245411874
55.9748427672956,200,3.450182664662084
21.678321678321677,200,1.6937659330649617
37.03703703703704,200,1.4350586883703171
80.64516129032258,95,6.19571647872149
27.848101265822784,200,2.213503646388326
45.51282051282051,200,3.213335044912131
56.00000000000001,200,1.1441573340898796
67.6923076923077,200,3.6096152484569752
23.423423423423422,200,1.8911212881547217
23.4375,200,2.1100795259438585
28.30188679245283,200,2.305755336483302
38.15789473684211,200,2.1204491582731464
58.12500000000001,200,3.9868354313921817
36.0,200,2.270520251887935
19.480519480519483,200,1.7556624500658449
5.0,200,1.1689809936436262
2.5,200,1.0725510283290212
52.17391304347826,200,3.340712455464613
5.303030303030303,200,1.1273899306611108
49.358974358974365,200,3.466805804294313
30.994152046783626,200,2.651824472421568
42.42424242424242,200,1.6568656949971703
1.4925373134328357,200,1.1129686488309043
47.5609756097561,200,3.578662061956174
57.615894039735096,200,4.111990440394845
100.0,16,7.884277365129448
52.760736196319016,200,3.8590149286162245
21.787709497206702,200,2.2618539048624324
53.529411764705884,200,3.565245499987869
41.49659863945578,200,2.5967707014609656
1.4925373134328357,200,1.0828723236180495
26.42857142857143,200,1.9470864178206087
35.86206896551724,200,2.7034478338349786
60.89743589743589,200,4.477502292173934
38.92617449664429,200,3.394071911222784
33.33333333333333,200,2.432115539316001
25.64102564102564,200,1.9553904219995197
2.5,200,1.1027804700838677
48.10126582278481,200,3.0354079637356044
100.0,22,2.2636935201826693
63.888888888888886,200,2.462132043130323
43.91891891891892,200,3.547714824673541
6.666666666666667,200,1.2559538591407426
36.25,200,1.557157190913189
15.340909090909092,200,1.3209163076282278
5.128205128205128,200,1.3146889785333875
4.477611940298507,200,1.1565357018009428
9.523809523809524,200,1.1672163912525528
24.46043165467626,200,2.1246096284653953
50.75757575757576,155,4.474560439169618
52.22929936305732,200,3.2455677837209236
33.56643356643357,200,1.7970559955995067
9.420289855072465,200,1.4021518578817331
40.41095890410959,200,2.8757905605423884
36.36363636363637,200,1.46382443547819
41.0958904109589,200,1.0632416777366283
42.0,200,2.3608633758921007
40.41095890410959,200,2.269913875482749
21.73913043478261,200,2.2064320844289482
28.930817610062892,200,2.291008028405169
35.03184713375796,200,2.7231937866365716
56.95364238410596,200,4.227821616485233
58.333333333333336,200,3.177604574499157
64.28571428571429,200,4.539538255697124
40.845070422535215,200,1.7705588953248508
24.84472049689441,200,2.439458185429901
61.37931034482759,200,3.346422642724295
42.68292682926829,200,4.170073247021622
30.270270270270274,200,2.828351146501958
56.849315068493155,200,3.6305278337618376
32.121212121212125,200,2.3386952651162103
48.854961832061065,200,3.1800616782234408
57.01754385964912,200,2.966096183272272
34.4,200,2.391072476587109
52.85714285714286,200,2.6102836440757597
49.61832061068702,200,3.0998901194984994
37.2093023255814,200,2.892128612959803
56.55172413793104,200,3.2148036865743825
43.05555555555556,200,3.5248924794979057
32.02614379084967,200,2.472017491013138
5.88235294117647,200,1.0662540396560412
54.054054054054056,200,1.2171746231191347
45.911949685534594,200,2.9669386962420408
26.380368098159508,200,2.405306577285851
41.509433962264154,200,2.5510800675688317
35.2112676056338,200,2.5056846628629668
74.66666666666667,200,2.1040871737949782
62.19512195121951,200,2.916714630123606
35.82089552238806,200,2.047422936649853
58.38509316770186,200,4.2361448465084495
39.25925925925926,200,2.905956702957542
61.146496815286625,200,4.772220500002082
51.94805194805194,200,3.303268641100638
43.30708661417323,200,2.0532129882412082
50.0,200,2.2671393437545255
17.088607594936708,200,1.6180186820154088
23.58490566037736,200,1.6881257133726606
51.57232704402516,200,2.903306261468361
35.40372670807454,200,2.6350746215859893
33.33333333333333,200,1.6739841834183027
55.69620253164557,200,3.1742018400047507
18.478260869565215,200,2.005355829810131
54.88721804511278,200,3.903399602503717
24.69879518072289,200,1.7678491836555084
45.39007092198582,200,2.679311369817994
32.03125,200,3.0018467708356513
58.156028368794324,200,4.737009231642767
32.846715328467155,200,2.2310216403819156
32.515337423312886,200,2.565628788263905
37.79527559055118,200,2.0790139810765815
100.0,26,1.532512766213284
56.16438356164384,93,3.754000865775821
28.57142857142857,200,1.3438531358479229
1.4925373134328357,200,1.0345859669883268
48.60335195530726,200,3.5407829753040225
31.73076923076923,200,2.0305005374766605
33.532934131736525,200,2.465870062752142
92.85714285714286,37,1.6379792806764295
48.29931972789115,200,2.8208858099133387
23.837209302325583,200,2.0689105422778464
100.0,200,1.211586160210697
24.193548387096776,200,1.8115309066396745
37.086092715231786,200,2.793699920355868
36.470588235294116,200,3.502806362522556
57.333333333333336,200,3.623095053280054
36.231884057971016,200,2.4026426072429445
33.74233128834356,200,3.0633742385150975
55.10204081632652,200,3.4638890895518983
39.1025641025641,200,2.82169186253233
54.166666666666664,200,2.5569023032133216
37.254901960784316,200,1.557190978137103
40.23668639053255,200,2.862363062758832
28.915662650602407,200,2.261121538346016
60.0,200,1.5690987550041395
18.75,200,1.841785980836171
40.0,200,2.3607445949715844
22.424242424242426,200,1.830493706721562
28.104575163398692,200,2.455929772877208
42.857142857142854,200,1.3086082275023665
52.89855072463768,200,3.711927930396982
38.78787878787879,200,2.5781231468415404
40.65934065934066,200,1.9818714771303982
17.24137931034483,200,1.632780763050483
26.94610778443114,200,2.1791070725525015
46.666666666666664,200,3.5430964250762416
1.4925373134328357,200,1.0447952670060496
92.5925925925926,41,1.0700560692077499
84.0909090909091,57,3.2725676048345766
39.75903614457831,200,3.4206495336354044
8.666666666666668,200,1.3401539937143845
43.39622641509434,200,3.5425877823154175
13.846153846153847,200,1.349211519033642
70.96774193548387,125,2.8706855861403784
10.44776119402985,200,1.0766836416086638
18.857142857142858,200,1.6485447638023087
41.52542372881356,200,1.6575519089884803
