repetitiveness_score,len,ppl
3.592814371257485,200,4.8322721693364965
4.142011834319527,200,2.697496495166137
1.7094017094017095,200,2.7010759794587305
2.7777777777777777,84,5.498096677121956
3.937007874015748,200,3.1333460841659724
2.7777777777777777,128,2.3813678344328375
4.929577464788732,200,2.596430660387145
6.451612903225806,200,1.7715686849231582
2.515723270440252,200,4.338096443201478
1.9867549668874174,200,4.816967467884005
2.515723270440252,200,4.8357863705927135
5.303030303030303,200,2.597736072920258
6.25,200,4.009862629171351
5.982905982905983,200,2.985450143130369
1.4492753623188406,190,5.371818792945598
4.3478260869565215,200,2.2831067313637274
3.7267080745341614,200,4.59699380542449
5.737704918032787,200,1.8426626215772268
1.8518518518518516,200,3.271453008542906
0.0,43,5.482394174653853
6.25,200,2.41054415192393
2.9629629629629632,200,5.260490171578875
2.9940119760479043,200,5.503004860152238
2.9069767441860463,200,4.56505810329619
0.0,41,4.42974370630769
8.552631578947368,200,1.4706064888734514
2.4242424242424243,200,3.958599594239367
4.430379746835443,200,5.0062434012202965
3.9603960396039604,200,2.769599009262885
2.8901734104046244,200,4.2217702550097504
0.0,200,1.090143444797966
6.164383561643835,200,2.0702174302899117
4.0,200,1.1431864702116246
10.650887573964498,200,2.244986992438177
1.7241379310344827,200,2.0027096904756663
7.6923076923076925,200,1.8059373722180863
4.761904761904762,200,1.4144093796700405
0.0,200,2.506462785124727
4.635761589403973,200,2.2678303748125095
5.590062111801243,200,3.860508054994791
2.5,200,1.2165863982729879
5.714285714285714,200,2.4476428086205684
1.4705882352941175,200,1.0710236421884887
0.0,19,1.4869298649998768
4.678362573099415,200,3.2584232203344183
6.0606060606060606,200,2.666093265944703
0.0,200,1.1107423844324706
0.0,47,8.256776208652127
6.015037593984962,200,2.57797138799875
5.0,200,1.2168530651780276
4.790419161676647,200,4.003244668427755
0.9345794392523363,150,5.734569719628178
1.9047619047619049,121,4.149403347936993
3.3783783783783785,200,3.0557514117572246
3.1746031746031744,200,2.873002883481646
0.0,27,5.4126749098487785
4.545454545454546,200,4.419146882884393
3.6363636363636362,200,4.964755022702828
3.1847133757961785,200,2.925245534359748
5.084745762711865,92,5.383090113851791
5.747126436781609,200,3.0431979376250196
2.5,200,1.1332481741546225
1.2269938650306749,200,4.41562337067053
0.0,22,3.2397700672623304
3.4965034965034967,200,4.504073632115503
4.430379746835443,200,4.346240344892498
3.896103896103896,200,2.9374654646899696
2.515723270440252,200,4.401380734404356
3.977272727272727,200,4.744692745440785
0.0,200,1.2663459255674807
0.0,6,7.509704337231717
8.75912408759124,200,1.357126711868104
4.57516339869281,200,3.7475613998304893
3.428571428571429,200,4.68446043363777
1.7543859649122806,71,4.895086384515284
3.870967741935484,200,2.008001760292304
2.459016393442623,200,4.217014907408916
4.45859872611465,200,3.695932885296996
11.023622047244094,200,1.604073945714048
6.0606060606060606,200,2.602003689112397
2.459016393442623,200,4.956144478770761
4.444444444444445,200,5.299198309003121
5.228758169934641,200,1.8778656439507975
2.5974025974025974,108,5.625016840844173
0.0,76,7.086980650055735
2.5,200,4.986180402594574
2.027027027027027,200,5.092380457529314
1.8633540372670807,200,5.470825206171514
1.7543859649122806,200,2.5619194982119504
0.0,200,1.0656710860101088
2.666666666666667,200,4.170296524130219
6.164383561643835,200,3.358678788166924
3.571428571428571,198,5.703868913350458
2.684563758389262,200,4.090507422507661
4.040404040404041,200,3.0657982299528608
3.9603960396039604,131,4.356424187430332
10.144927536231885,200,1.443142262231971
1.4084507042253522,99,4.414745022175689
3.9215686274509802,191,3.906952732697365
4.45859872611465,200,3.800076070578683
3.6363636363636362,200,4.050296810508604
6.707317073170732,200,2.714239131041767
2.6548672566371683,200,3.207661380151158
6.666666666666667,200,3.34352956079948
6.896551724137931,200,1.552209629540369
4.0,200,5.139688162208587
3.225806451612903,200,4.10723520918543
5.813953488372093,200,3.977243688453364
4.761904761904762,200,3.1554169341718947
14.545454545454545,200,1.5115662343646412
5.161290322580645,200,5.531312471562886
3.0864197530864197,200,4.924949641859187
8.724832214765101,200,2.276498054189591
2.4242424242424243,200,3.9488633777794195
3.1446540880503147,200,3.215235487084075
4.054054054054054,200,5.397133958222052
2.4539877300613497,200,3.737514647461048
2.2388059701492535,200,3.441645943749462
1.7857142857142856,74,3.002456199057686
4.191616766467066,200,5.396940949566131
4.316546762589928,200,1.6215844598881062
2.158273381294964,200,3.5071542778928952
1.89873417721519,200,4.085307520322826
0.7751937984496124,167,3.546216922027007
2.5974025974025974,200,3.07915181435783
2.564102564102564,200,5.005375284526725
4.72972972972973,200,2.1740071472437066
1.9801980198019802,116,2.732460348276202
2.5423728813559325,200,3.0214288520225505
0.0,3,4.125892962241882
7.746478873239436,200,1.5080656194415694
2.7210884353741496,200,4.808883622277835
5.194805194805195,200,3.170432114843736
6.451612903225806,200,2.8667059637817767
0.0,29,1.3455277000481949
4.411764705882353,200,3.288122371807236
3.4482758620689653,200,4.76304305271816
1.4925373134328357,200,1.0345859669883268
5.063291139240507,200,1.6901845391994763
7.865168539325842,200,1.3556555850813097
4.697986577181208,200,3.2646621648021785
0.0,17,1.714847258330415
3.389830508474576,200,2.880957192091233
2.484472049689441,200,5.4032631367181185
2.5,200,1.1818533166773495
3.3707865168539324,200,1.857767801505849
4.968944099378882,200,4.2718929111372645
3.9215686274509802,200,2.232571875832071
2.9585798816568047,200,4.605454032559401
1.8292682926829267,200,6.826410803894145
3.8461538461538463,148,3.300395847914123
4.968944099378882,200,3.7259893435803435
2.6548672566371683,150,4.049682330548964
5.617977528089887,112,3.7660531812577425
2.5806451612903225,200,2.890907408429861
1.2422360248447204,200,3.994240137072197
3.225806451612903,200,4.783809485997599
3.1847133757961785,200,3.998405411163177
3.5211267605633805,197,3.2456497774512014
5.263157894736842,200,3.214501633443805
6.432748538011696,200,4.770298488657343
3.7037037037037033,200,2.6448775196084813
3.4482758620689653,200,1.1803683671589644
1.8292682926829267,200,4.659117983281515
5.7324840764331215,200,5.137366428202501
0.0,200,1.830170014587081
2.2222222222222223,55,3.4196073089982164
3.3557046979865772,200,4.381933474802845
6.8181818181818175,200,3.326947666277742
2.5,200,1.066229625490951
0.0,32,1.4970446062784977
4.320987654320987,200,5.094390537128939
3.4682080924855487,200,3.699226746532932
6.896551724137931,200,1.3205094627527914
5.487804878048781,200,4.465178371441933
3.7593984962406015,200,3.685325243252961
3.870967741935484,200,4.6501004451377135
14.925373134328357,200,1.0701887222942608
7.514450867052023,200,2.960880705754015
6.153846153846154,200,1.8909220396428055
2.484472049689441,200,4.201842922121752
4.069767441860465,200,3.9220784153019372
3.8461538461538463,200,5.3924947190914425
3.2679738562091507,200,4.45370410879117
6.837606837606838,200,1.4693413865939242
4.081632653061225,200,3.986667387035774
6.0,200,3.6502015426919856
3.5294117647058822,200,5.371870478279272
4.697986577181208,200,4.4560653923092115
1.639344262295082,200,1.5475990624477836
2.73972602739726,200,2.79202235142128
2.6143790849673203,200,5.44808779571333
5.47945205479452,200,4.811986661393292
3.7037037037037033,200,5.822241519271003
4.430379746835443,200,3.795624332891076
2.2556390977443606,200,3.944796662286945
2.0408163265306123,200,4.875873593296359
2.127659574468085,200,3.662193025058078
1.5625,200,1.3249060364608964
3.508771929824561,200,3.592992823016958
3.289473684210526,200,4.938651527920083
4.57516339869281,200,4.975095435341474
8.0,200,1.8922430481918795
4.45859872611465,200,5.331593793036139
0.0,41,1.0700563429964407
4.216867469879518,200,4.5568611251980675
7.971014492753622,200,3.292688218445454
9.202453987730062,200,3.229931445038732
2.857142857142857,200,3.152666289205058
2.923976608187134,200,2.4960751965739996
3.076923076923077,200,4.700374793072188
0.7633587786259541,200,1.7427400403987428
4.72972972972973,200,4.038574366959085
0.0,200,1.326340686427823
4.519774011299435,200,3.1853129319228963
0.0,200,1.4908271901719408
2.9850746268656714,200,1.3622612678988486
0.0,200,1.541027220330894
0.0,200,1.1015036930269906
6.25,200,1.441193125559672
2.5,200,1.4338171375702986
5.7324840764331215,200,2.399363825708554
4.477611940298507,200,2.2602421749623987
2.0408163265306123,150,5.869369192252776
7.017543859649122,200,2.1222068980837063
6.470588235294119,200,2.03302940914019
1.1764705882352942,103,2.358007468607448
2.3255813953488373,120,4.957462138984054
4.878048780487805,200,2.856420897809576
4.968944099378882,200,2.644647417842171
4.320987654320987,200,3.173810924839977
8.333333333333332,200,1.2400118176332806
5.691056910569105,200,2.957402376255921
3.048780487804878,200,4.429498862629305
7.514450867052023,200,3.187979328584849
3.061224489795918,200,2.7983155397296224
6.896551724137931,200,2.3890617879989096
4.938271604938271,200,5.644634831225329
4.3478260869565215,200,5.0084721769168965
5.590062111801243,200,4.23131175106608
5.128205128205128,200,3.2414930387957117
5.405405405405405,200,2.188471968188619
3.7735849056603774,200,1.2916311890559027
7.03125,200,2.6953598465612285
2.727272727272727,200,4.162392581887423
6.2857142857142865,200,3.5128660944566006
0.0,31,6.301461466426924
5.844155844155844,200,4.566944138463667
0.0,27,3.653168462965776
5.0,200,4.67359307558709
10.666666666666668,200,2.271704672765522
7.971014492753622,200,1.8398730474182023
14.814814814814813,200,2.3337986103528907
2.0408163265306123,200,1.328090781402683
6.0606060606060606,200,4.352296800977179
5.031446540880504,200,2.7362444266744363
3.0303030303030303,200,1.188164428847078
0.7142857142857143,200,4.285090188797395
0.0,8,1.5518496025237496
0.0,47,1.199086212240707
8.695652173913043,200,1.7975248739093865
4.945054945054945,200,4.118895279461035
0.0,38,6.185495249424611
1.8867924528301887,200,3.467297521341968
5.0,200,2.9034121564849698
4.022988505747127,200,2.625107444936122
3.3333333333333335,200,1.1229432894161253
3.508771929824561,200,1.1025531499755132
2.312138728323699,200,3.6008413668165313
1.9047619047619049,200,3.922122095849775
3.076923076923077,200,1.5077734336752653
5.128205128205128,200,2.3610373969106684
0.0,39,4.939720807707461
3.6585365853658534,200,2.066839372714198
6.730769230769231,200,2.455978131907601
2.5,200,1.1270948285499078
5.633802816901409,200,2.9907294918766105
0.0,122,3.568795591789316
2.9940119760479043,200,4.651017621813969
3.6585365853658534,200,4.4115650252855145
2.1505376344086025,134,5.72180120197429
3.205128205128205,200,3.423780124771442
4.57516339869281,200,5.98340115091709
3.2679738562091507,200,5.186487786331508
2.9197080291970803,175,3.04593049113622
4.040404040404041,200,1.6495935942710764
1.9801980198019802,200,1.1268681956690656
5.298013245033113,200,2.4285521977641245
6.896551724137931,200,2.6393438756857805
6.962025316455696,200,1.9185152915958714
3.7037037037037033,200,4.177975783874312
1.4814814814814816,200,1.4500269803260222
3.1446540880503147,200,6.120581642183915
3.6363636363636362,200,3.2231325861794007
1.0752688172043012,200,2.31800938570842
2.3255813953488373,117,3.5497707009861252
5.0,200,4.888245929220051
0.0,200,1.9606330718581764
4.635761589403973,200,4.423967430022801
0.0,75,3.504196570493084
4.938271604938271,200,1.7337721944642115
5.232558139534884,200,3.635627044663167
4.25531914893617,200,4.497085691084747
6.0402684563758395,200,2.387668045171641
0.0,26,3.6456859937991624
1.4925373134328357,200,1.090969192004658
3.592814371257485,200,5.056071179775412
7.142857142857142,200,2.416270601975927
3.205128205128205,200,2.9461510413791117
0.0,23,1.4704405917322725
0.0,19,3.7410664486628615
4.597701149425287,200,2.8024059441197715
8.088235294117647,200,1.9142760295512686
5.056179775280898,200,5.481302386370517
5.0,200,3.2942778725695345
2.2556390977443606,166,4.512914341920857
4.0,200,1.1048155592343638
