repetitiveness_score,len,ppl
2.272727272727273,200,15.762940046104752
0.0,63,14.09558702997072
3.3333333333333335,124,11.401684506497917
0.8403361344537815,200,27.304657761238115
0.7407407407407408,200,8.655512770957063
3.6764705882352944,177,5.533902423187017
2.8169014084507045,200,69.10491943234531
0.0,53,16.37377894774932
3.225806451612903,200,19.846778616059797
0.6134969325153374,200,41.0314719543965
3.5294117647058822,200,19.199538547663806
3.9215686274509802,200,13.62121584676132
1.36986301369863,200,22.323964556676287
3.205128205128205,200,26.935668474878867
3.0864197530864197,200,18.345411205533985
3.125,200,26.542161108927345
0.0,84,6.994772613603034
3.821656050955414,200,1.3302693069877527
2.366863905325444,200,10.587257454129942
6.993006993006993,200,8.690169300798864
3.205128205128205,200,15.286074663717951
6.289308176100629,200,38.79820764143337
2.5974025974025974,200,13.678924365880894
2.127659574468085,200,18.943684493062367
4.666666666666667,182,15.938347123265444
1.7241379310344827,200,13.569517529473648
4.026845637583892,200,27.437963590887076
3.592814371257485,200,32.927373828434135
3.870967741935484,200,18.39857066715568
3.870967741935484,200,24.442208349570777
3.205128205128205,200,23.28742378535198
4.081632653061225,192,18.527230211148588
2.054794520547945,200,12.907713939596775
6.896551724137931,141,12.977429138497135
2.013422818791946,200,21.010125085728088
6.140350877192982,200,8.49845832749526
4.166666666666666,57,4.915136863130765
1.4492753623188406,84,6.737857065379192
4.666666666666667,200,22.372854173835297
3.2679738562091507,200,12.124439201446036
4.516129032258064,200,13.056919681302961
3.571428571428571,72,14.0018924274374
4.57516339869281,200,9.870601107720232
3.4090909090909087,200,18.67018114515698
3.0303030303030303,200,14.068018463088332
0.0,73,46.46415529230182
2.34375,200,13.903702433606295
0.0,69,50.17330770142092
2.0202020202020203,128,16.701592436272012
2.684563758389262,200,11.498784572390525
2.5316455696202533,200,22.886209344018642
2.8368794326241136,200,38.82702545578066
4.4692737430167595,200,14.847286545057436
3.1446540880503147,200,12.026512076292537
3.1746031746031744,200,2.3032620240098725
5.031446540880504,200,7.316640545340683
3.7735849056603774,146,7.171786819659339
1.4598540145985401,200,19.220743875964327
0.0,165,20.130313299904543
3.278688524590164,200,5.906940039091502
5.454545454545454,200,6.834491053661504
1.8867924528301887,138,11.742849811314711
1.5873015873015872,97,17.097531624552676
2.054794520547945,200,28.860148357409162
3.0303030303030303,200,6.468466916093482
3.0864197530864197,200,20.28965294970707
3.289473684210526,200,17.41908464359074
2.083333333333333,200,26.057947624329206
1.9230769230769231,200,20.91907458007349
1.2048192771084338,89,1.2885621307506552
5.031446540880504,200,14.49733883933232
4.242424242424243,200,19.17898114652908
3.1446540880503147,200,19.89818721918629
4.320987654320987,200,10.610310439751
1.9607843137254901,200,12.026797517283189
4.242424242424243,200,16.706082723567203
3.2467532467532463,200,25.003591638443837
2.7777777777777777,200,8.201570958451049
4.054054054054054,200,20.832044464009734
0.6711409395973155,200,23.848961211546733
3.6363636363636362,200,19.70065335370969
2.9940119760479043,200,19.070598480995493
2.2900763358778624,200,34.970920097664695
3.4013605442176873,200,2.2705819722264597
1.639344262295082,72,17.121911247507786
3.75,200,22.919250246235325
2.0618556701030926,131,10.937945701698224
3.597122302158273,200,10.159377223564341
3.3112582781456954,200,11.699026545317935
2.0,200,25.150658671357096
4.081632653061225,200,14.275523312041907
4.3478260869565215,200,15.828015999499847
3.0303030303030303,200,14.44394949355865
2.564102564102564,200,8.940199582177222
1.7241379310344827,159,19.623426249206545
2.083333333333333,59,23.22634878058745
2.4691358024691357,200,13.800291572525582
1.36986301369863,104,22.645905585950118
4.2682926829268295,200,11.103747260504207
2.380952380952381,152,19.251106896836298
2.5806451612903225,200,19.00189326351025
3.3112582781456954,200,16.001545168065746
6.9306930693069315,124,13.261345413467437
2.112676056338028,200,59.877469265956954
4.40251572327044,200,13.752535145506128
2.4691358024691357,200,13.215290750777534
3.225806451612903,200,11.041089219149596
3.5211267605633805,200,30.771113740734574
3.3112582781456954,200,7.145406104156621
0.0,91,24.5057853008596
2.7777777777777777,200,19.017511360905768
2.013422818791946,200,22.167347260824997
4.895104895104895,200,21.657431882460667
4.819277108433735,200,27.900135148592884
1.3513513513513513,200,14.534094917961767
2.34375,200,66.1333678012594
