repetitiveness_score,len,ppl
81.06060606060606,200,15.762940046104752
90.0,63,14.09558702997072
74.44444444444444,124,11.401684506497917
81.5126050420168,200,27.304657761238115
79.25925925925927,200,8.655512770957063
66.17647058823529,177,5.533902423187017
73.23943661971832,200,69.10491943234531
92.85714285714286,53,16.37377894774932
72.25806451612902,200,19.846778616059797
80.3680981595092,200,41.0314719543965
68.23529411764706,200,19.199538547663806
71.89542483660131,200,13.62121584676132
73.28767123287672,200,22.323964556676287
68.58974358974359,200,26.935668474878867
71.60493827160494,200,18.345411205533985
67.5,200,26.542161108927345
77.33333333333333,84,6.994772613603034
68.78980891719745,200,1.3302693069877527
72.18934911242604,200,10.587257454129942
54.54545454545454,200,8.690169300798864
64.74358974358975,200,15.286074663717951
59.11949685534591,200,38.79820764143337
75.97402597402598,200,13.678924365880894
78.01418439716312,200,18.943684493062367
72.66666666666667,182,15.938347123265444
75.0,200,13.569517529473648
71.81208053691275,200,27.437963590887076
71.8562874251497,200,32.927373828434135
70.96774193548387,200,18.39857066715568
74.83870967741936,200,24.442208349570777
71.15384615384616,200,23.28742378535198
71.42857142857143,192,18.527230211148588
76.02739726027397,200,12.907713939596775
53.44827586206896,141,12.977429138497135
68.45637583892618,200,21.010125085728088
61.40350877192983,200,8.49845832749526
72.91666666666666,57,4.915136863130765
76.81159420289855,84,6.737857065379192
74.66666666666667,200,22.372854173835297
74.50980392156863,200,12.124439201446036
72.90322580645162,200,13.056919681302961
80.35714285714286,72,14.0018924274374
71.89542483660131,200,9.870601107720232
74.43181818181817,200,18.67018114515698
70.3030303030303,200,14.068018463088332
94.11764705882352,73,46.46415529230182
78.90625,200,13.903702433606295
95.55555555555556,69,50.17330770142092
79.7979797979798,128,16.701592436272012
71.14093959731544,200,11.498784572390525
74.68354430379746,200,22.886209344018642
83.68794326241135,200,38.82702545578066
61.452513966480446,200,14.847286545057436
76.72955974842768,200,12.026512076292537
77.77777777777779,200,2.3032620240098725
69.18238993710692,200,7.316640545340683
65.09433962264151,146,7.171786819659339
80.2919708029197,200,19.220743875964327
78.18181818181819,165,20.130313299904543
63.114754098360656,200,5.906940039091502
52.121212121212125,200,6.834491053661504
71.69811320754717,138,11.742849811314711
92.06349206349206,97,17.097531624552676
73.28767123287672,200,28.860148357409162
65.9090909090909,200,6.468466916093482
67.90123456790124,200,20.28965294970707
73.02631578947368,200,17.41908464359074
78.47222222222221,200,26.057947624329206
78.84615384615384,200,20.91907458007349
87.95180722891565,89,1.2885621307506552
64.77987421383648,200,14.49733883933232
61.212121212121204,200,19.17898114652908
81.76100628930818,200,19.89818721918629
64.19753086419753,200,10.610310439751
76.47058823529412,200,12.026797517283189
70.3030303030303,200,16.706082723567203
68.18181818181817,200,25.003591638443837
73.61111111111111,200,8.201570958451049
69.5945945945946,200,20.832044464009734
80.53691275167785,200,23.848961211546733
66.66666666666666,200,19.70065335370969
71.25748502994011,200,19.070598480995493
73.2824427480916,200,34.970920097664695
70.06802721088435,200,2.2705819722264597
73.77049180327869,72,17.121911247507786
73.125,200,22.919250246235325
79.38144329896907,131,10.937945701698224
69.7841726618705,200,10.159377223564341
74.17218543046357,200,11.699026545317935
73.33333333333333,200,25.150658671357096
74.14965986394559,200,14.275523312041907
69.56521739130434,200,15.828015999499847
66.66666666666666,200,14.44394949355865
74.35897435897436,200,8.940199582177222
75.0,159,19.623426249206545
87.5,59,23.22634878058745
78.39506172839506,200,13.800291572525582
75.34246575342466,104,22.645905585950118
65.2439024390244,200,11.103747260504207
71.42857142857143,152,19.251106896836298
72.90322580645162,200,19.00189326351025
68.87417218543047,200,16.001545168065746
66.33663366336634,124,13.261345413467437
83.80281690140845,200,59.877469265956954
70.44025157232704,200,13.752535145506128
73.4567901234568,200,13.215290750777534
69.6774193548387,200,11.041089219149596
73.23943661971832,200,30.771113740734574
75.49668874172185,200,7.145406104156621
83.78378378378379,91,24.5057853008596
73.61111111111111,200,19.017511360905768
77.85234899328859,200,22.167347260824997
67.83216783216784,200,21.657431882460667
65.66265060240963,200,27.900135148592884
62.83783783783784,200,14.534094917961767
80.46875,200,66.1333678012594
72.67441860465115,200,19.17447894874416
84.44444444444444,65,1.8047435070617617
69.51219512195121,200,34.3852737716742
80.76923076923077,190,14.132700431439723
90.1639344262295,77,68.46667515014221
70.46979865771812,200,14.219256277777275
71.42857142857143,200,16.891040421916294
91.48936170212765,57,19.71072872877871
80.0,200,10.109596479319087
66.06060606060606,200,10.03195171067923
80.26315789473685,95,18.117494239954844
77.09923664122137,200,36.89166235949978
73.8562091503268,200,16.4604038875186
95.23809523809523,49,27.960635123357928
74.8502994011976,200,35.54181735677708
68.75,200,13.926446177574885
84.25925925925925,200,9.301624566110272
75.51020408163265,200,6.011835591276001
75.16778523489933,200,16.49583216390639
77.21518987341773,200,32.39250314013836
75.30864197530865,200,16.292658132154564
67.97385620915033,200,9.245772828703274
78.06451612903226,200,14.753404395572945
72.72727272727273,200,32.10082556783817
76.92307692307693,200,16.091384057367275
