repetitiveness_score,len,ppl
5.303030303030303,200,15.762940046104752
5.0,63,14.09558702997072
7.777777777777778,124,11.401684506497917
4.201680672268908,200,27.304657761238115
3.7037037037037033,200,8.655512770957063
7.352941176470589,177,5.533902423187017
4.929577464788732,200,69.10491943234531
0.0,53,16.37377894774932
4.516129032258064,200,19.846778616059797
5.521472392638037,200,41.0314719543965
7.647058823529412,200,19.199538547663806
5.88235294117647,200,13.62121584676132
7.534246575342466,200,22.323964556676287
8.333333333333332,200,26.935668474878867
6.172839506172839,200,18.345411205533985
5.0,200,26.542161108927345
6.666666666666667,84,6.994772613603034
8.280254777070063,200,1.3302693069877527
4.733727810650888,200,10.587257454129942
12.587412587412588,200,8.690169300798864
7.051282051282051,200,15.286074663717951
8.176100628930817,200,38.79820764143337
5.194805194805195,200,13.678924365880894
2.8368794326241136,200,18.943684493062367
6.666666666666667,182,15.938347123265444
6.0344827586206895,200,13.569517529473648
5.369127516778524,200,27.437963590887076
5.389221556886228,200,32.927373828434135
7.741935483870968,200,18.39857066715568
4.516129032258064,200,24.442208349570777
6.41025641025641,200,23.28742378535198
4.761904761904762,192,18.527230211148588
4.10958904109589,200,12.907713939596775
8.620689655172415,141,12.977429138497135
7.38255033557047,200,21.010125085728088
7.017543859649122,200,8.49845832749526
8.333333333333332,57,4.915136863130765
4.3478260869565215,84,6.737857065379192
6.0,200,22.372854173835297
3.9215686274509802,200,12.124439201446036
5.161290322580645,200,13.056919681302961
5.357142857142857,72,14.0018924274374
4.57516339869281,200,9.870601107720232
6.8181818181818175,200,18.67018114515698
4.848484848484849,200,14.068018463088332
0.0,73,46.46415529230182
3.90625,200,13.903702433606295
0.0,69,50.17330770142092
3.0303030303030303,128,16.701592436272012
4.026845637583892,200,11.498784572390525
6.329113924050633,200,22.886209344018642
3.546099290780142,200,38.82702545578066
8.379888268156424,200,14.847286545057436
5.031446540880504,200,12.026512076292537
6.349206349206349,200,2.3032620240098725
6.918238993710692,200,7.316640545340683
7.547169811320755,146,7.171786819659339
