repetitiveness_score,len,ppl
10.227272727272728,200,1.4873642664564206
1.8691588785046727,200,1.2398210137021923
7.43801652892562,200,2.0994136345702183
4.545454545454546,30,9.461929120248957
15.573770491803279,200,1.637597680412106
12.0,200,1.8052413956224214
13.978494623655912,200,3.1476075990526837
9.815950920245399,200,3.6273341473914127
6.748466257668712,200,3.662372335939072
8.904109589041095,200,3.26064606643256
12.048192771084338,200,3.328823436650927
14.87603305785124,200,1.988872944747852
1.9801980198019802,200,1.1401442185457473
9.655172413793103,200,2.5410323136321127
11.39240506329114,200,2.8019155883487046
14.634146341463413,200,2.0766126117054817
6.944444444444445,200,2.7490194827948713
0.0,10,5.149530199762001
11.464968152866243,200,3.6713785924604636
9.285714285714286,200,2.723860229287441
8.661417322834646,200,1.6837483502457609
12.745098039215685,200,2.2854561223109084
9.401709401709402,200,2.6589635591484706
6.493506493506493,200,3.515762354217886
7.547169811320755,200,3.200537066989539
13.333333333333334,57,4.189448887516423
0.0,41,1.9757548175050716
14.583333333333334,200,1.3209038072166222
9.6,200,3.2153535723540356
1.4492753623188406,200,1.3354564551590398
0.0,200,1.07071395145205
10.982658959537572,200,2.6363177761704684
15.671641791044777,200,2.014490858248319
8.227848101265822,200,3.0409896689243308
10.81081081081081,200,2.0105561419049995
6.896551724137931,200,1.7678183306034332
10.126582278481013,200,4.390215630400413
7.865168539325842,109,3.524422769617961
10.119047619047619,200,3.78197676551779
5.172413793103448,200,1.2569230324142446
2.5,200,1.0725510283290212
14.64968152866242,200,2.371970255652855
3.0303030303030303,200,1.1273899306611108
0.0,19,1.4869298649998768
13.043478260869565,200,3.52557680831839
11.03448275862069,200,3.45188154460999
8.108108108108109,200,1.4024636489075886
15.11627906976744,200,2.2135746125228164
10.614525139664805,200,2.655900364769444
10.38961038961039,200,3.3985272332307903
7.926829268292683,200,1.726440223938589
9.15492957746479,200,2.49308651692672
5.9259259259259265,198,2.762674410521029
9.63855421686747,200,3.9042340764824117
10.344827586206897,200,4.569534934508704
9.15032679738562,200,2.743328292784924
0.0,17,2.44518524207993
5.769230769230769,200,4.097198484449273
9.929078014184398,175,3.4601841100268977
11.363636363636363,200,1.3525699620141987
13.245033112582782,200,3.22313128709983
11.25,200,2.9168714970779845
12.727272727272727,200,3.4839645162251953
0.0,29,1.757906834505613
9.090909090909092,200,2.471700642427099
11.801242236024844,200,3.5373842860739932
13.461538461538462,154,2.7800127036693727
2.5,58,1.8926038774411509
10.526315789473683,200,2.2072023124248674
12.162162162162163,200,4.016137259443069
0.0,23,1.99094092480205
7.28476821192053,200,2.646175590350834
8.536585365853659,200,3.192890930662604
12.781954887218044,200,2.4431113483676183
11.180124223602485,200,3.7711535264639764
10.273972602739725,200,3.0276301026439096
16.901408450704224,200,2.0388880545730115
7.377049180327869,180,2.516181506653306
8.994708994708994,200,1.3747346566992698
5.88235294117647,200,1.1468725438982108
14.035087719298245,200,1.928517515395859
11.11111111111111,200,2.29622485811939
13.88888888888889,200,3.368568166259195
8.49673202614379,200,3.161196990950834
0.0,31,5.160652795627842
7.4074074074074066,200,2.7794367617750884
6.369426751592357,200,4.501662741745613
13.253012048192772,200,3.5786341259249306
8.96551724137931,200,3.4556230193988635
10.256410256410255,138,3.6905250268111174
10.975609756097562,200,3.490523145373152
10.975609756097562,200,3.761656938755121
8.9171974522293,200,3.3794939865144973
7.643312101910828,200,4.383504876693284
3.8461538461538463,200,1.44153870808682
7.4866310160427805,200,1.3591866648441868
9.15492957746479,200,2.7643682912906686
7.017543859649122,200,1.5571719566965494
12.280701754385964,197,3.124889943484311
21.153846153846153,200,2.2988755174259365
8.38709677419355,200,1.9550051192272908
12.883435582822086,200,4.289095320303263
1.3513513513513513,200,2.1200696012152185
12.269938650306749,200,3.653748494408617
18.0,200,2.5462546741881575
6.802721088435375,178,5.025612413953085
7.563025210084033,158,3.858930193581975
14.374999999999998,200,3.5464721745391
8.024691358024691,200,3.099293511202408
13.953488372093023,200,1.6263093683013354
13.541666666666666,200,1.9431294435834956
8.75,200,4.003273251749879
8.383233532934131,200,4.5931405466606225
10.365853658536585,200,3.242024630209797
12.790697674418606,200,3.027414413545471
7.317073170731707,200,2.5589577573561035
11.428571428571429,200,2.4833939607820215
13.095238095238097,200,1.9410962690748206
15.267175572519085,200,2.471464016745626
10.638297872340425,200,2.708918411890819
5.405405405405405,118,3.5453442023718007
10.650887573964498,200,4.175146476503566
11.242603550295858,200,2.8926340507647494
3.9215686274509802,77,3.9942725349542463
5.384615384615385,178,3.267831693309605
8.875739644970414,200,4.763526331473643
10.909090909090908,200,2.788363482182711
9.696969696969697,200,2.982334820273295
8.724832214765101,200,2.6627436900238135
0.0,4,11.90675410833446
1.4925373134328357,200,1.0611390802352245
8.799999999999999,178,2.7100316209629565
9.937888198757763,200,3.7112594840946254
4.545454545454546,200,2.2788381603282963
0.0,29,1.3455277000481949
8.633093525179856,200,3.166181995307045
0.0,200,1.7982667859836519
1.4925373134328357,200,1.0345859669883268
6.756756756756757,200,4.054386580505795
11.363636363636363,200,1.2583032249796104
13.559322033898304,200,2.953267584420549
0.0,32,1.577052017262884
8.609271523178808,200,4.073481063950949
9.333333333333334,200,4.037231211703502
12.258064516129032,200,2.072514873894374
10.294117647058822,200,2.3433204577626174
2.9850746268656714,200,1.173496139645942
13.609467455621301,200,2.755868087050866
7.913669064748201,200,3.069303496963152
14.473684210526317,200,3.4643770046211393
10.429447852760736,200,1.9561119250470467
9.375,200,3.9473251500900473
9.523809523809524,200,4.010497129073524
8.264462809917356,200,2.495810026559257
6.451612903225806,200,1.6879196569051182
9.032258064516128,200,3.2646249517818293
10.625,200,2.384865789468788
12.82051282051282,200,3.2602704075999154
7.59493670886076,117,2.6949851779476623
11.976047904191617,200,1.947764107022199
14.814814814814813,200,2.1191171966147038
13.274336283185843,200,2.336280973060596
1.4925373134328357,200,1.042769406465983
6.962025316455696,200,3.4166987670547555
10.344827586206897,200,2.9222683348260747
2.247191011235955,200,1.5404654192482905
12.751677852348994,200,3.230205213723869
13.580246913580247,200,2.7269936587185772
7.2992700729927,200,2.037052482741207
1.4925373134328357,200,1.0447952670060496
0.0,41,1.0700560692077499
10.526315789473683,200,3.859403480552125
9.696969696969697,200,3.553579677259073
0.0,80,2.382058297577071
7.59493670886076,200,4.370131381892142
1.4925373134328357,200,1.0597000161244012
8.75,97,3.440601670145758
10.44776119402985,200,1.0766836416086638
11.76470588235294,200,2.51760977987029
13.157894736842104,200,1.3804661927133552
9.316770186335404,200,2.937835535739511
5.0,200,1.9118406377300816
7.092198581560284,200,2.623088277794601
7.547169811320755,200,4.5491300666354775
12.345679012345679,200,3.5303225884094465
6.756756756756757,200,3.0160132448674113
9.79020979020979,200,3.0141857536957057
10.119047619047619,200,3.926965321911195
10.666666666666668,200,4.466417445593174
13.88888888888889,200,3.06044402957778
6.557377049180328,200,1.369365563897171
8.823529411764707,200,2.4322798005830926
10.404624277456648,200,2.69684284055567
7.894736842105263,200,3.6071402633277088
9.027777777777777,200,3.4872369394230867
12.82051282051282,200,3.4126982641916834
6.5420560747663545,200,2.741217225807462
10.135135135135135,200,3.2906677043618333
6.0344827586206895,200,1.2543439550309823
9.876543209876543,200,2.908666804301864
6.7114093959731544,200,2.8748735888380645
12.080536912751679,200,2.8575218362647576
6.25,200,3.435673888357576
8.609271523178808,200,3.7058539882428727
0.0,41,1.0700563429964407
9.036144578313253,200,4.5196747030252515
7.228915662650602,200,3.7479310107158157
7.926829268292683,200,1.4098193349926098
11.594202898550725,200,2.984007805088207
14.285714285714285,200,1.7582124787513982
6.666666666666667,200,3.6963338587845747
10.294117647058822,176,3.4933569463578906
8.609271523178808,200,2.606803329069994
6.666666666666667,200,1.2849609671277034
6.25,200,1.2893464379565653
3.7735849056603774,104,1.9507580525281245
2.0,200,1.0738492316143178
6.122448979591836,200,1.246108518429378
9.395973154362416,200,2.0024654543311384
6.862745098039216,200,1.7879700553706168
7.6923076923076925,200,1.7448215484475476
0.0,31,2.8977913349802353
11.39240506329114,97,3.821265899046792
9.35672514619883,200,2.5659895133349035
11.486486486486488,200,2.754350226133278
3.8461538461538463,200,1.1898430171821264
7.627118644067797,152,2.252188528313683
6.896551724137931,105,3.3647355343331573
12.972972972972974,200,3.6997716868712973
12.290502793296088,200,3.718120339016647
12.82051282051282,200,3.5826206348213008
12.582781456953644,200,2.1187561033414974
12.121212121212121,200,3.4558456914383253
7.5,200,3.0984790657559897
13.20754716981132,200,3.2653888159540663
10.614525139664805,200,2.3226333040565654
19.565217391304348,200,1.1732055741707275
6.896551724137931,118,2.745692674621821
8.982035928143713,200,2.1015176095196137
8.181818181818182,200,1.636875387113317
11.03448275862069,200,2.4359457813890844
8.333333333333332,200,2.1112650722365025
7.784431137724551,200,1.2899700060196302
10.714285714285714,200,3.4267402147293855
11.11111111111111,200,3.9303437281728337
5.839416058394161,170,3.9485490940898806
2.564102564102564,55,4.932005518806143
11.805555555555555,200,3.197142690023623
9.271523178807946,200,3.54556447946748
9.45945945945946,200,3.93819917344891
8.411214953271028,200,1.5744952224417341
12.650602409638553,200,2.4981881947419087
10.857142857142858,190,3.3606120456178616
6.081081081081082,200,1.3173515534211946
10.909090909090908,200,2.429434478878838
0.0,36,2.7643040005797648
1.1904761904761905,200,1.1010511523928566
8.75,200,3.1590399380879832
2.0618556701030926,200,1.333524837588105
3.0303030303030303,47,1.199086212240707
11.03896103896104,200,1.9935217162625702
11.409395973154362,200,2.9913935810216374
6.0,66,4.825041465817423
0.0,98,1.286282733732501
10.273972602739725,200,3.2464348161046868
0.0,58,3.7422329276326143
5.0,200,1.234252958320038
3.79746835443038,200,1.3803678261057084
13.043478260869565,200,2.8862380952602895
12.605042016806722,200,1.5843240823023965
7.547169811320755,200,1.5661029071263959
11.409395973154362,200,3.112505083618268
8.75,200,3.6445963387802927
11.29032258064516,200,1.319136939416415
11.11111111111111,200,2.567914621012942
4.819277108433735,200,4.217004099071736
6.896551724137931,200,3.2676449724352783
3.8461538461538463,72,2.5285452352448887
11.11111111111111,200,3.44797438412401
11.39240506329114,200,1.515593951694929
8.49673202614379,200,2.7683000289795454
