repetitiveness_score,len,ppl
20.43010752688172,200,3.5507329445222666
19.58041958041958,200,2.133502324422618
8.24742268041237,200,2.2955062705055402
15.328467153284672,200,6.641455919563656
18.562874251497004,200,4.835084811314885
13.157894736842104,63,2.719196191054936
5.555555555555555,21,4.359437647267252
15.757575757575756,200,5.268543333426566
13.636363636363635,32,6.210647448066932
29.523809523809526,200,2.10938273311622
16.216216216216218,200,4.58257200789568
15.74074074074074,200,1.9027164947159003
4.0,200,1.1102696316783005
13.934426229508196,200,4.17700843610215
16.071428571428573,200,2.514781334773383
0.0,29,2.8943915693881603
16.901408450704224,185,4.2592891531724675
16.666666666666664,67,4.1062311832891805
15.436241610738255,200,4.248561378362146
14.76510067114094,200,4.93721313700309
18.181818181818183,200,4.83212967414265
11.688311688311687,200,4.047026786827488
15.950920245398773,200,6.437306122090551
14.383561643835616,200,5.881097319363637
13.953488372093023,108,6.609818271024785
17.857142857142858,44,7.0621269539436975
11.940298507462686,200,2.041878320430871
13.768115942028986,200,2.0822197835858667
13.846153846153847,200,3.8517692420337117
17.058823529411764,200,5.2943985064255825
16.666666666666664,200,2.9443919440584065
9.375,36,3.998141983262199
18.0,200,1.2614527522915626
16.0,200,6.361896336755426
15.172413793103448,200,4.651837559313692
11.11111111111111,200,1.3728093091651026
19.10828025477707,200,5.6260635004050945
11.76470588235294,109,5.714117824344368
17.419354838709676,200,5.058536237809182
15.483870967741936,200,5.785172858276436
2.5,200,1.0966508769054308
19.631901840490798,200,4.348093685665238
1.4705882352941175,200,1.0710236421884887
14.285714285714285,19,1.4869298649998768
16.428571428571427,200,3.070495162853703
16.49484536082474,132,6.78741767898086
4.761904761904762,200,1.8459965319530018
18.120805369127517,200,5.015877577596722
16.216216216216218,200,6.049762499508045
14.925373134328357,200,1.3586055760610627
16.666666666666664,43,11.176930088860695
16.374269005847953,200,4.979915531366308
22.29299363057325,200,5.929964495867588
17.543859649122805,200,6.878727300581714
2.0,200,1.180805691730818
14.285714285714285,61,8.647100503359836
12.711864406779661,200,1.552726989139487
18.83116883116883,200,5.651616831456081
20.245398773006134,200,7.765131382136308
5.88235294117647,200,1.2533524743552475
16.463414634146343,200,4.850623929427734
16.56804733727811,200,4.908795242792123
13.375796178343949,200,5.441317333105282
15.625,200,5.316233034115471
14.102564102564102,200,5.500426543180813
17.333333333333336,200,3.7971026538954615
16.666666666666664,13,1.9669849143850986
14.814814814814813,200,2.6629539543246703
17.75147928994083,200,4.718451460486043
26.0,200,2.117774120243541
20.97902097902098,195,3.206252501968125
12.857142857142856,78,6.104058987131904
25.82781456953642,200,3.2347454942309866
14.074074074074074,174,5.448568683863217
12.751677852348994,200,4.028720781883409
20.689655172413794,200,1.8812075280848235
13.333333333333334,200,8.233606055547407
17.75147928994083,196,4.164960965597872
21.09375,200,2.9338362070498722
12.195121951219512,200,4.214542520997628
18.562874251497004,200,4.516512985375138
15.853658536585366,200,6.510982573133735
23.684210526315788,200,4.5094165104484585
18.9873417721519,200,4.277878038260903
20.52980132450331,200,4.083826309883972
13.815789473684212,200,4.195807632046999
18.181818181818183,200,1.6843690227724124
15.0,200,7.25307372967352
7.18954248366013,200,2.186842158741219
12.087912087912088,200,5.49596235418149
17.073170731707318,200,4.097411101408438
15.0,200,5.6209824077410735
12.5,200,8.891864316813349
16.16766467065868,200,6.151650431961734
10.0,119,2.1400923414128625
16.666666666666664,129,5.441512535988384
16.483516483516482,115,6.579641811398124
13.461538461538462,200,2.5188437111336404
22.794117647058822,200,3.3758343259007417
15.028901734104046,200,5.4166967897564025
19.565217391304348,182,5.461395094708005
11.834319526627219,200,5.00555675281105
26.993865030674847,200,4.137179728350206
12.307692307692308,131,6.024896757243567
3.4482758620689653,200,1.1002002140452811
17.272727272727273,200,1.4736540187105531
15.032679738562091,200,2.7157333624632196
8.695652173913043,200,2.070267350599138
17.073170731707318,200,5.832648703590097
18.58974358974359,200,5.710996972622956
18.30985915492958,200,5.380854159875271
12.658227848101266,200,5.344792356674339
13.60544217687075,200,2.405655974565223
17.24137931034483,200,7.634159350992448
19.130434782608695,139,4.126797432816316
19.736842105263158,200,4.483721864953959
11.585365853658537,200,6.319279187740882
14.754098360655737,200,4.694682009776312
15.384615384615385,200,8.312253157877032
17.557251908396946,200,4.182950188995847
23.391812865497073,200,3.237404380329116
6.474820143884892,200,1.2681087464834946
19.393939393939394,200,6.22942889720455
23.456790123456788,200,3.6442279051853492
12.337662337662337,200,4.460990711959573
16.77018633540373,200,6.223088535974356
12.751677852348994,200,6.400655522511608
10.344827586206897,200,4.191295888132815
15.333333333333332,200,5.748279773969704
0.0,3,4.125892962241882
17.006802721088434,200,5.5702039847033955
17.6056338028169,200,6.1870162700515845
15.384615384615385,200,4.723610190468658
14.529914529914532,200,4.549467068490725
0.0,29,1.3455277000481949
25.97402597402597,200,3.0208081217325824
7.142857142857142,76,4.338040765475336
1.4925373134328357,200,1.0345859669883268
15.172413793103448,200,4.961326772907204
16.666666666666664,200,7.509748114193257
27.586206896551722,200,3.043087241727415
0.0,17,1.6478958612646852
18.0,200,4.532795724991773
17.391304347826086,200,4.7180595959851415
11.538461538461538,200,4.479323015304607
28.57142857142857,200,2.786245815620663
5.555555555555555,26,17.135402804600503
17.02127659574468,200,2.710540938091271
13.513513513513514,104,7.150920173279409
15.060240963855422,200,8.04907944764501
14.049586776859504,200,5.00276006320209
19.047619047619047,200,3.8609603094724187
19.51219512195122,200,7.782826938158438
15.757575757575756,200,3.987052024034586
21.1864406779661,200,3.931015590652189
12.068965517241379,200,5.069098983203054
6.0,200,1.3148368861294164
30.0,200,2.683639732834404
15.0,200,3.8527039929699973
15.555555555555555,180,4.048357842598166
18.128654970760234,200,7.424279316343429
15.625,200,3.4998257043383982
0.0,30,15.764622634381784
18.51851851851852,200,6.015668008341507
21.019108280254777,200,6.058000702855064
17.02127659574468,115,5.366276217537451
18.354430379746837,200,4.200713476214968
20.945945945945947,200,3.161783616598589
19.393939393939394,200,8.185880714400056
2.5,200,1.066229625490951
0.0,3,8.389160776315828
25.806451612903224,38,9.65303139779021
15.032679738562091,200,3.1006836010765833
1.5151515151515151,200,1.1852276051580939
15.702479338842975,200,3.0943501783244574
17.1875,200,2.5501169203951153
21.21212121212121,200,5.723549365464147
0.0,24,1.9616545770153209
18.954248366013072,200,3.1877260221327695
13.194444444444445,200,2.4602700720239947
13.77245508982036,200,5.077911985367507
17.857142857142858,200,3.0712970888985787
23.61111111111111,200,3.942354794845134
14.965986394557824,200,4.992031014840623
11.834319526627219,197,3.620583349157591
19.767441860465116,200,3.5967844794819928
14.399999999999999,200,3.5671367390683977
12.804878048780488,200,4.2875184854528525
15.384615384615385,200,3.3061487208868043
18.30985915492958,200,6.510581116017878
19.863013698630137,200,2.627045850350317
14.102564102564102,200,7.416875081540912
16.184971098265898,200,5.413903208868232
10.0,39,8.445028101871065
19.51219512195122,200,6.665085995175936
14.285714285714285,114,4.067561485171113
15.950920245398773,200,7.4201707132422365
28.8135593220339,81,3.003761012868639
20.76923076923077,200,3.8366106957269395
15.757575757575756,200,4.4249972927287295
25.71428571428571,200,4.489807997343796
16.129032258064516,200,3.6093952772722484
14.19753086419753,200,6.20291655677646
20.56737588652482,200,5.3980486937099315
7.4074074074074066,41,1.0700563429964407
11.333333333333332,200,4.77710802563746
0.0,3,18.90321922348796
2.8169014084507045,200,1.906374424958074
13.28125,200,5.113944535831628
16.312056737588655,200,5.011545170835748
31.03448275862069,200,1.759814672005301
16.352201257861633,200,6.674958038115775
12.101910828025478,200,7.984110046378081
1.4925373134328357,200,1.311803372257702
13.333333333333334,200,5.159745712812813
13.20754716981132,200,1.4043198556323104
1.9607843137254901,200,1.2223264953743174
5.714285714285714,130,1.781412811659947
0.0,59,1.2779742152688136
17.24137931034483,200,7.990845568859728
4.587155963302752,200,1.3153886543415652
26.605504587155966,200,2.977831190666757
15.789473684210526,200,4.06044035923399
25.0,200,2.3880030001176014
13.740458015267176,178,4.032242548524092
9.45945945945946,200,2.449580839167891
21.511627906976745,200,5.133918560785355
15.887850467289718,140,6.808589210833308
17.391304347826086,200,4.687406819254552
14.000000000000002,200,6.846869225196239
16.528925619834713,200,3.5921989556139007
18.939393939393938,200,5.28590654072335
17.441860465116278,200,6.051906141498281
16.049382716049383,200,6.768736402242991
23.89937106918239,200,4.287327425203521
14.11042944785276,200,4.0878063159777245
9.722222222222223,95,7.751189562899137
24.025974025974026,200,4.423013634154857
16.265060240963855,200,6.570670653460839
13.461538461538462,200,4.700820995519999
18.58974358974359,200,4.861173349326183
23.333333333333332,71,6.543768959295498
22.950819672131146,95,2.1199233820329972
13.761467889908257,158,3.674781189109085
19.727891156462583,200,6.580411240990787
11.403508771929824,200,2.2462350435935905
5.128205128205128,57,8.610757492708755
13.492063492063492,200,3.9033128793368617
18.461538461538463,89,3.739875219565568
18.91891891891892,200,3.4429413445190207
8.783783783783784,200,1.6082767082377107
23.015873015873016,200,3.785082075297539
34.31372549019608,200,2.4200130564476905
14.093959731543624,200,1.4108554711621506
16.8,200,4.3724789250974565
32.450331125827816,200,1.7883922892879096
24.0,200,1.1011358644673261
13.664596273291925,200,4.574403722316594
21.311475409836063,121,2.805644632910591
30.303030303030305,47,1.199086212240707
14.37908496732026,200,4.196293233598027
18.71345029239766,200,7.240936257289341
12.837837837837837,200,5.907764167067998
0.0,18,11.312051835191296
17.449664429530202,200,4.085739665718685
19.35483870967742,200,1.6988810092253284
12.5,200,2.3470364029716606
13.836477987421384,200,3.8061174704282807
17.532467532467532,200,5.071488975887901
21.176470588235293,200,4.1926405453437665
7.142857142857142,42,5.456693239582742
19.11764705882353,200,4.954792449084676
11.11111111111111,200,2.161543947954296
16.9811320754717,129,6.6572716139150465
16.94915254237288,200,4.503507804991671
6.293706293706294,200,1.730377696538737
13.496932515337424,200,6.479791245395266
11.11111111111111,33,3.8888902184105336
14.193548387096774,200,7.144176302764339
28.431372549019606,175,2.271104811754526
12.5,200,2.7943683341046417
13.043478260869565,144,8.529652807860618
2.0,200,1.1479357869835138
13.714285714285715,200,6.2252969416137445
12.337662337662337,200,6.200931544165724
15.384615384615385,85,8.23943514466324
2.8169014084507045,200,1.1210447481534977
10.687022900763358,200,2.4501446600858037
16.470588235294116,200,5.162027123811165
16.265060240963855,200,5.733113830863928
0.0,11,2.049527844249806
0.0,39,3.958192688837957
15.204678362573098,200,6.506703405876598
15.822784810126583,200,6.443403544140171
30.252100840336134,200,1.8833577282848557
19.083969465648856,200,4.8570895171800945
