repetitiveness_score,len,ppl
50.0,8,4.884864109004558
100.0,3,14.647442875810853
100.0,3,10.24294104317831
50.0,8,4.884864109004558
100.0,2,7.365659242269421
21.27659574468085,200,1.2608524822856888
100.0,17,2.1891308617627807
22.35294117647059,200,1.4379112781599213
41.935483870967744,46,2.0388797591017274
87.09677419354838,37,1.3824166759692766
100.0,11,2.97229248113976
100.0,2,7.365659242269421
100.0,8,3.1484204803189844
50.0,8,4.884864109004558
100.0,7,4.686145380770219
50.0,14,3.586829807261187
50.0,8,5.218734186468367
66.66666666666666,3,7.256112856659052
100.0,7,4.686145380770219
50.0,8,4.884864109004558
50.0,8,4.884864109004558
50.0,8,4.884864109004558
100.0,5,7.597769586038979
100.0,7,4.686145380770219
22.35294117647059,200,1.4379112781599213
100.0,2,14.524273791152435
10.0,200,1.0853489496955357
40.909090909090914,38,2.2208477262559536
50.0,8,4.884864109004558
85.0,29,1.4832130536179833
100.0,23,1.6513190485444191
100.0,14,2.763077681197951
1.4705882352941175,200,1.0448202011530698
97.87234042553192,137,1.1246094510717675
8.571428571428571,200,1.0652537449034944
100.0,40,3.1490901241309253
40.0,11,2.5875376227467397
22.35294117647059,200,1.4379112781599213
87.09677419354838,37,1.3824166759692766
1.4705882352941175,200,1.0448202011530698
1.4705882352941175,200,1.0448202011530698
22.35294117647059,200,1.4379112781599213
66.66666666666666,5,3.392454845322666
100.0,2,7.365659242269421
14.383561643835616,200,1.2935650513681125
100.0,2,14.524273791152435
16.666666666666664,50,1.4704182786426945
50.0,8,4.884864109004558
51.724137931034484,33,2.6406773378029307
87.09677419354838,37,1.3824166759692766
50.0,8,4.884864109004558
85.0,29,1.4832130536179833
47.72727272727273,200,1.7081280995146844
100.0,8,2.577225231115521
2.941176470588235,200,1.0851840989470014
100.0,17,2.094622326112401
50.0,14,3.586829807261187
66.66666666666666,5,4.791512313179204
12.903225806451612,74,1.4079497377482555
98.52941176470588,200,1.0655286055550852
51.724137931034484,33,2.6406773378029307
22.448979591836736,200,1.5520683539836573
22.35294117647059,200,1.4379112781599213
80.0,7,2.051415917486674
47.32824427480916,200,1.528031830728208
50.0,8,4.884864109004558
100.0,2,7.365659242269421
87.09677419354838,37,1.3824166759692766
100.0,14,3.6136909906682324
100.0,44,1.506980583359336
100.0,11,2.2469976214027922
47.72727272727273,200,1.7081280995146844
41.935483870967744,46,2.0388797591017274
47.72727272727273,200,1.7081280995146844
86.36363636363636,28,1.7898601396152929
87.09677419354838,37,1.3824166759692766
100.0,14,3.503563773739721
47.72727272727273,200,1.7081280995146844
100.0,8,2.577225231115521
9.574468085106384,200,1.1981285222466482
50.0,8,4.884864109004558
14.383561643835616,200,1.2935650513681125
100.0,14,1.2815648732856144
50.0,8,4.884864109004558
100.0,14,2.763077681197951
100.0,7,4.686145380770219
86.36363636363636,28,1.7898601396152929
100.0,15,2.1760293253437784
50.0,8,4.884864109004558
100.0,7,4.506169184033826
85.0,29,1.4832130536179833
87.09677419354838,37,1.3824166759692766
85.0,29,1.4832130536179833
41.935483870967744,46,2.0388797591017274
26.08695652173913,91,1.701976405796387
100.0,14,2.763077681197951
100.0,2,7.365659242269421
50.0,8,4.884864109004558
47.72727272727273,200,1.7081280995146844
50.0,8,4.884864109004558
87.09677419354838,37,1.3824166759692766
85.0,29,1.4832130536179833
50.0,8,4.884864109004558
50.0,8,4.884864109004558
1.4705882352941175,200,1.0448202011530698
12.5,200,1.096271187521666
100.0,2,11.633744386072692
50.0,8,4.884864109004558
64.70588235294117,26,2.7070044112884832
50.0,8,4.884864109004558
50.0,8,4.884864109004558
100.0,7,4.686145380770219
85.0,29,1.4832130536179833
66.66666666666666,5,4.791512313179204
100.0,59,1.3787891085525257
87.09677419354838,37,1.3824166759692766
87.09677419354838,37,1.3824166759692766
10.0,200,1.0893817073568757
50.0,14,3.586829807261187
50.0,8,4.884864109004558
50.0,8,4.884864109004558
100.0,8,2.577225231115521
87.09677419354838,37,1.3824166759692766
100.0,14,2.756192162478267
100.0,2,9.705059823821896
66.66666666666666,5,4.791512313179204
50.0,8,4.884864109004558
30.0,14,2.8477976703191072
14.383561643835616,200,1.2935650513681125
100.0,3,4.125945221079521
66.66666666666666,5,4.791512313179204
100.0,16,2.146963539789868
100.0,16,2.1051073574527974
52.475247524752476,200,1.1017939199234292
100.0,26,1.0988861936704541
100.0,16,2.1051073574527974
100.0,44,1.3747486600337064
92.85714285714286,41,1.0700586232993714
63.63636363636363,13,2.769478110700554
100.0,23,1.7075843083147517
26.08695652173913,91,1.701976405796387
100.0,2,8.444866569149017
50.0,8,4.884864109004558
26.31578947368421,31,2.2431256671915305
100.0,59,1.3671869088247557
50.0,14,3.586829807261187
96.15384615384616,74,1.1838420907479672
100.0,16,2.1051073574527974
85.0,29,1.4832130536179833
66.66666666666666,5,4.791512313179204
100.0,2,14.524273791152435
100.0,2,7.365659242269421
66.66666666666666,5,4.819737101124235
47.72727272727273,200,1.7081280995146844
100.0,16,2.1051073574527974
100.0,7,4.686145380770219
85.0,29,1.4832130536179833
26.08695652173913,91,1.701976405796387
60.0,11,3.308894896255746
47.72727272727273,200,1.7081280995146844
44.230769230769226,200,1.157341342740326
50.0,8,4.884864109004558
1.4705882352941175,200,1.042788380185392
66.66666666666666,5,4.819737101124235
50.0,8,4.884864109004558
1.4705882352941175,200,1.042788380185392
22.35294117647059,200,1.4379112781599213
100.0,16,2.1051073574527974
100.0,16,2.1051073574527974
1.4705882352941175,200,1.0448202011530698
92.85714285714286,41,1.0700586232993714
64.70588235294117,26,2.7070044112884832
14.383561643835616,200,1.2935650513681125
1.4705882352941175,200,1.0448202011530698
26.08695652173913,91,1.701976405796387
100.0,5,10.688636375668628
22.35294117647059,200,1.4379112781599213
100.0,5,2.7243515963044826
87.09677419354838,37,1.3824166759692766
27.27272727272727,29,1.8798943076276888
86.36363636363636,28,1.7898601396152929
14.383561643835616,200,1.2935650513681125
85.0,29,1.4832130536179833
9.89010989010989,200,1.2385680128966903
100.0,8,2.577225231115521
47.72727272727273,200,1.7081280995146844
26.08695652173913,91,1.701976405796387
27.27272727272727,37,2.2209575905219068
14.383561643835616,200,1.2935650513681125
100.0,23,1.6686230707542573
87.09677419354838,37,1.3824166759692766
50.0,8,4.884864109004558
14.383561643835616,200,1.2935650513681125
50.0,14,3.586829807261187
50.0,8,4.884864109004558
50.0,8,4.884864109004558
50.0,8,4.884864109004558
14.383561643835616,200,1.2935650513681125
100.0,5,10.688636375668628
92.85714285714286,41,1.0700586232993714
41.935483870967744,46,2.0388797591017274
100.0,17,2.051238042337254
50.0,14,3.586829807261187
85.0,29,1.4832130536179833
92.85714285714286,41,1.0700586232993714
50.0,8,4.318643243608388
100.0,16,2.2778714050959
50.0,8,4.884864109004558
50.0,8,4.884864109004558
50.0,8,4.884864109004558
39.682539682539684,160,1.8582493095618244
44.44444444444444,42,2.2131120008238843
100.0,2,12.743769873388931
51.92307692307693,99,1.1013728039211443
38.46153846153847,34,2.5556260311776624
84.4155844155844,200,1.3950509285223247
63.76811594202898,88,1.7330740586184477
26.666666666666668,41,1.5327334813458304
100.0,7,5.027145662482924
3.9603960396039604,200,1.1085088488482575
33.33333333333333,19,2.14024932992758
100.0,8,4.158744962068477
50.0,7,4.13879679098839
41.48148148148148,195,1.7639761928398747
66.66666666666666,7,2.72760879380147
50.0,7,4.662199637148793
26.573426573426573,200,1.1459476126523775
100.0,13,3.3193637673255605
30.952380952380953,57,1.8058286945319695
38.75,92,1.845082029912001
100.0,11,2.738532246499171
25.423728813559322,90,1.64653941241142
68.57142857142857,47,1.1525652773370951
66.66666666666666,13,2.7970134942652565
50.0,11,3.1732694907185395
50.0,11,3.267402097436558
3.9473684210526314,124,1.1688218060110098
36.95652173913043,81,1.8723884162467626
27.27272727272727,39,1.8175849158273654
100.0,17,2.330772843737801
26.53061224489796,191,1.114308992826776
