repetitiveness_score,len,ppl
5.737704918032787,200,20.261321053559715
4.0,200,7.59945480933021
0.0,19,1.6205670375923484
2.6548672566371683,200,59.604441985451636
6.134969325153374,200,33.18811131560929
5.405405405405405,200,25.18869040831146
5.660377358490567,200,30.0295122098877
2.8368794326241136,200,15.708626221224975
5.847953216374268,200,37.84465993120211
3.6585365853658534,200,28.44851557529196
5.970149253731343,200,23.43205838616851
3.2467532467532463,200,36.93123560052077
0.0,28,2.0061176821825293
2.564102564102564,200,24.095446189182923
5.7324840764331215,200,14.746377416006577
3.0303030303030303,200,56.394051280187696
4.3478260869565215,200,18.945773812673323
4.3478260869565215,200,76.7795919774769
4.10958904109589,200,29.006047138657966
6.206896551724138,200,19.54961641639635
5.128205128205128,53,24.873248093031986
3.614457831325301,200,111.97395201585503
5.454545454545454,200,38.67437752835408
3.7037037037037033,200,26.57842471769562
7.228915662650602,200,25.867723054344992
0.0,166,49.804820830627605
3.361344537815126,200,38.07403124819557
2.9702970297029703,200,26.123545213968384
3.6363636363636362,200,21.66452707674911
4.545454545454546,200,64.57026378790852
3.6231884057971016,200,19.875546683528587
9.523809523809524,200,24.344112981893364
5.797101449275362,200,19.190081439552817
2.2988505747126435,200,44.88605468372601
2.6548672566371683,200,24.958987539324486
2.666666666666667,113,14.950493826415727
3.90625,200,25.077287800192074
6.451612903225806,200,18.07464121669343
5.594405594405594,200,34.5879112493873
3.4482758620689653,200,35.65611594757459
4.878048780487805,200,20.659719927906785
4.294478527607362,200,27.480400795316203
0.0,2,63.73257851480624
5.88235294117647,168,39.244609655018934
5.194805194805195,200,42.96499537833764
6.382978723404255,200,16.442475955472318
2.158273381294964,200,42.06608929806846
4.761904761904762,200,19.208961006451048
5.625,200,25.736613116401973
4.580152671755725,200,14.695169548886112
3.4482758620689653,151,30.98125360552373
5.769230769230769,200,18.75225886410798
7.216494845360824,116,18.364090426073417
2.7210884353741496,200,23.739646657870527
6.140350877192982,195,24.060561330723036
1.8181818181818181,200,16.621815982330943
6.722689075630252,200,51.1293512734804
6.4,179,22.61851075421258
3.6231884057971016,200,31.241547704395213
6.493506493506493,200,6.415502765665635
5.660377358490567,200,30.159652796980378
1.574803149606299,200,36.643891693842725
6.299212598425196,200,20.408083932941945
6.172839506172839,200,26.705318138461642
4.794520547945205,200,7.5928876892139705
7.453416149068323,200,50.047545375068886
3.79746835443038,200,43.26166751527996
4.285714285714286,200,85.5440112175752
2.6143790849673203,200,103.48777859800829
2.3529411764705883,200,24.268293087140098
0.0,37,2.103470557404005
6.122448979591836,200,12.661169069187565
0.0,9,12.650908163669053
6.0,200,31.91589096505124
5.095541401273886,200,22.093003321915642
4.395604395604396,169,9.335548384946128
4.395604395604396,156,22.46927405299233
4.545454545454546,132,35.294567556308245
3.597122302158273,200,42.36354840321181
4.761904761904762,200,32.530394094597035
6.329113924050633,200,18.14800682719516
1.639344262295082,200,12.382567641974125
2.5974025974025974,140,16.163053435460554
4.3478260869565215,200,35.24177884744388
1.2658227848101267,138,21.278229446185776
0.0,200,38.01778725702088
6.832298136645963,200,4.602034059238488
3.9215686274509802,200,62.367856157862285
5.263157894736842,200,48.14275763529375
0.0,200,72.25611027330642
4.968944099378882,200,36.99031810520209
3.007518796992481,200,178.78398355812894
4.040404040404041,134,25.35114121228361
3.4965034965034967,200,41.64716337907357
4.580152671755725,200,23.216612434107084
0.0,17,41.13700368741605
4.225352112676056,200,54.14953852376556
6.8181818181818175,191,18.031695502625563
3.614457831325301,200,12.362165481678916
3.7037037037037033,187,123.95863428191035
1.6129032258064515,200,29.943748972721007
3.10077519379845,200,15.982278429052707
2.479338842975207,185,34.12111234476933
5.0,200,14.278140188290356
3.6809815950920246,200,20.37261255471339
2.3529411764705883,200,64.6368970595815
5.555555555555555,200,12.752691377741773
6.8493150684931505,200,46.405160563795114
2.7210884353741496,200,64.08888042277309
4.848484848484849,200,29.03563666750105
3.896103896103896,200,20.86970823334392
3.3783783783783785,200,46.81730976182782
4.10958904109589,200,24.765314664140405
3.7267080745341614,200,33.94486249904125
4.040404040404041,200,67.43367270989457
0.0,31,13.163459297592341
7.361963190184049,200,26.482041075404908
4.9504950495049505,200,12.104504513110461
1.2195121951219512,200,39.24381078759424
7.936507936507936,200,25.649537920944244
3.896103896103896,200,34.74828607646511
6.338028169014084,200,44.55719275392787
0.0,21,9.719132395436688
4.545454545454546,140,14.010468488085293
0.0,71,31.828868564865846
4.2682926829268295,200,37.150250295561875
0.0,66,80.50473977452688
3.3333333333333335,200,25.28586374562198
6.0606060606060606,200,12.743666677025894
4.57516339869281,200,139.70482021079206
5.109489051094891,200,33.147733580654304
10.38961038961039,200,7.2295938393229475
7.453416149068323,200,27.11434789113871
4.081632653061225,190,31.433394780870497
0.0,7,1.5887800347038699
6.024096385542169,200,53.24020343804559
6.306306306306306,200,78.37824736296761
4.895104895104895,200,88.31782975310998
4.635761589403973,200,20.015390409304462
2.73972602739726,200,51.524639427792266
0.0,20,32.29544309856098
0.0,35,1.6141004321207613
6.666666666666667,200,19.92625119405444
4.516129032258064,200,21.90629602470826
0.0,100,52.1068541524888
3.4482758620689653,200,85.8266537085511
7.801418439716312,200,22.649908916344828
4.25531914893617,200,58.83806270121242
6.25,200,35.5735512529087
3.7037037037037033,40,116.16935942347979
4.25531914893617,56,42.871115644467736
6.504065040650407,200,15.46977051299615
5.202312138728324,200,40.86579146559203
6.153846153846154,175,31.785944823856564
3.9603960396039604,200,24.53230299903869
4.705882352941177,200,6.176449728178029
5.660377358490567,200,19.13857735401147
0.0,34,51.617388757128104
5.454545454545454,200,21.465716516075542
5.487804878048781,200,39.666104609964556
6.4,200,49.3782578644864
3.225806451612903,94,19.09453398926488
6.329113924050633,200,20.66248536417088
5.109489051094891,200,20.977193595933073
7.28476821192053,200,23.040253802154623
5.88235294117647,200,26.502486342033414
4.166666666666666,200,11.527868935943413
5.333333333333334,200,81.07703974816401
2.2222222222222223,200,28.387724714460422
5.357142857142857,200,27.036631993575025
0.0,11,1.9581487478486719
1.5384615384615385,81,29.335753532917618
6.25,200,31.54722114231208
6.870229007633588,200,30.967606320105336
4.301075268817205,142,21.444027911394265
3.7037037037037033,105,53.640737504537896
5.660377358490567,200,9.853083834952379
3.7735849056603774,75,33.33075408587106
0.0,114,50.41408400759983
3.7383177570093453,200,41.368797121296005
6.0402684563758395,200,33.73453092420001
6.748466257668712,200,13.208049216148089
4.761904761904762,200,39.20326767765268
5.333333333333334,200,19.11368483554787
4.651162790697675,58,43.986093012515624
2.631578947368421,69,40.999343974426424
5.487804878048781,200,37.122867246550356
4.838709677419355,100,14.43837294772256
5.673758865248227,200,31.47424116237622
6.306306306306306,200,28.183596170248798
0.0,30,1.5639080857398164
1.3157894736842104,142,21.47282975777604
5.333333333333334,200,37.11112494822156
7.28476821192053,200,52.19161537460721
6.382978723404255,200,116.38693577364724
7.317073170731707,200,24.48913590695024
4.938271604938271,117,29.6080064922232
3.9215686274509802,200,29.513196439314576
0.0,51,77.6431243618792
5.590062111801243,200,23.599318049942607
3.6231884057971016,200,36.6285553645207
4.761904761904762,200,68.96413144742996
7.741935483870968,200,21.989139949899716
5.161290322580645,200,56.22486382268556
4.0,65,16.620047969382792
6.962025316455696,200,30.161586071813808
0.0,112,83.49486858217834
9.401709401709402,200,12.763754770971035
2.8846153846153846,200,31.4898068868676
6.7114093959731544,200,37.53777743718149
9.63855421686747,200,3.3779781589896096
2.013422818791946,200,57.988846921223285
5.88235294117647,200,49.9066632774079
3.6764705882352944,200,40.15098574732047
2.0618556701030926,200,49.30178361403728
2.803738317757009,200,49.64759523167669
4.761904761904762,200,82.09710682359302
5.369127516778524,200,58.37891077621109
5.128205128205128,200,26.56891194026664
8.771929824561402,200,24.09725576660057
2.479338842975207,200,52.77112083868348
0.0,3,1368.1228585832844
4.3478260869565215,62,26.030142076086634
4.615384615384616,104,23.611987572440015
5.673758865248227,200,17.690373398250657
5.263157894736842,200,38.46758596950526
