repetitiveness_score,len,ppl
8.771929824561402,200,3.7993072176391123
11.612903225806452,200,5.734718125007663
5.960264900662252,200,5.477052766372966
18.96551724137931,200,1.973802506781088
8.391608391608392,200,4.8309579318774585
6.870229007633588,200,2.7040036125402427
0.0,21,4.359437647267252
6.164383561643835,200,5.63205832466152
7.9470198675496695,200,6.25668890213989
6.896551724137931,200,2.032663860108029
9.032258064516128,200,4.328786697252848
12.244897959183673,200,3.914746857166779
12.269938650306749,200,2.9545059371092046
5.223880597014925,200,5.876711318513016
6.41025641025641,200,4.607985521012369
7.746478873239436,200,6.442546113396161
9.615384615384617,200,4.925812751094949
9.937888198757763,200,3.885374687213329
5.161290322580645,200,3.0422660347140127
11.347517730496454,200,3.2633747032488722
5.172413793103448,200,3.8170183789174477
6.172839506172839,200,7.0048719976373555
13.609467455621301,200,4.31573327685452
8.333333333333332,200,5.532506365299288
6.024096385542169,200,4.1631613361051265
11.409395973154362,200,2.437683662522118
0.0,200,1.070622848166223
4.25531914893617,200,1.277525884709656
11.450381679389313,200,3.69779065499943
8.666666666666668,200,2.9171266669934415
7.194244604316546,200,4.0057909533346185
9.937888198757763,200,3.7311603003168536
10.273972602739725,200,1.5512595191882326
4.807692307692308,200,6.015455939029768
5.434782608695652,200,1.8556023568356375
4.166666666666666,35,3.584467892329746
7.2727272727272725,200,4.815909525934091
8.80503144654088,200,7.522894530917405
0.0,6,26.203594780679694
11.904761904761903,200,3.186958437875887
22.5,200,1.2170611650105454
6.748466257668712,200,4.281079979205407
1.4705882352941175,200,1.0710236421884887
0.0,19,1.4869298649998768
11.363636363636363,200,4.059095719808291
7.857142857142857,200,7.249725212152022
7.236842105263158,200,6.6045866766907135
7.926829268292683,200,5.114524395830557
7.236842105263158,200,5.345116028287904
7.2727272727272725,200,1.7834628251199802
8.666666666666668,200,4.878970110529852
7.194244604316546,200,3.212472542910847
7.894736842105263,200,1.3774204127076353
5.633802816901409,200,6.226522917294428
13.095238095238097,200,1.1894825081911973
4.477611940298507,94,7.042622271505074
7.954545454545454,200,4.495530895683319
7.643312101910828,200,4.4056478333964035
7.9470198675496695,200,5.211102043885894
18.88888888888889,200,1.899759144660333
10.179640718562874,200,5.095744787413858
2.5,200,1.1326649282289025
7.894736842105263,200,5.46658809220288
0.0,9,16.488270495184814
8.333333333333332,200,4.288832628582634
8.333333333333332,159,3.7034428918303037
0.0,13,1.9669849143850986
8.823529411764707,200,6.368910657892014
6.172839506172839,200,6.91457109928783
10.9375,200,3.5386443887980423
9.6,154,5.742560929932364
5.376344086021505,143,5.448908361779272
6.25,200,5.295268446445984
8.73015873015873,200,2.6600889913432875
6.0606060606060606,200,5.848591927133913
4.285714285714286,200,1.9641246534247683
7.894736842105263,200,4.613313640684247
10.062893081761008,200,3.8788629429485777
11.515151515151516,200,4.219631901969733
4.0,200,1.21476836275282
5.072463768115942,200,2.7558742167589316
8.13953488372093,200,3.342758807224631
9.696969696969697,200,3.913763638530398
8.75,200,6.996232856316304
6.25,200,5.072746860234311
6.622516556291391,200,5.558996432751598
9.333333333333334,200,6.645567942435633
3.6585365853658534,200,5.781471653603875
12.666666666666668,200,3.088551295123708
5.88235294117647,200,3.8534423033226948
8.333333333333332,200,4.99073399196251
9.696969696969697,200,6.231408950897154
7.971014492753622,200,4.010610871059276
8.875739644970414,200,4.902247297062104
15.942028985507244,200,3.500742931900077
8.860759493670885,200,2.5194767005819747
10.084033613445378,200,1.4535720958962766
6.25,45,3.3996987561642436
7.971014492753622,200,3.8407876513856802
9.420289855072465,200,4.053465761973723
9.75609756097561,200,4.151381819160407
12.258064516129032,200,2.5832362975484506
5.333333333333334,195,7.583606744650158
10.062893081761008,200,5.769304484293839
3.4482758620689653,200,1.1002002140452811
14.285714285714285,200,3.1118125257744187
7.6923076923076925,200,3.3760816739153388
12.4031007751938,200,5.842606474060096
9.036144578313253,200,5.978191597797444
6.293706293706294,200,1.8088958626194898
6.896551724137931,164,6.841128750432308
6.369426751592357,200,6.403208833263426
10.0,200,4.981955530135938
13.071895424836603,200,6.355246398619537
5.625,200,10.24203060766598
9.923664122137405,184,4.992528204241046
8.16326530612245,200,5.144519560650249
9.210526315789473,200,3.0417441615173613
8.441558441558442,200,7.166893528345678
6.122448979591836,200,6.553616841323407
4.635761589403973,200,5.6627333149607475
8.053691275167784,190,3.9023880542645584
9.770114942528735,200,4.351044260503552
7.6923076923076925,169,2.6579005259780937
0.0,7,6.099148247874784
8.21917808219178,187,5.284383893166852
2.857142857142857,100,3.606536503990821
6.962025316455696,200,4.764269364838617
8.433734939759036,200,3.7406651811207947
0.0,16,2.9933865594252738
7.4324324324324325,200,7.217896094933179
8.571428571428571,200,4.914613687862819
9.63855421686747,200,5.052577005076936
5.555555555555555,200,3.5341635204898503
0.0,29,1.3455277000481949
11.11111111111111,200,3.7569078907202034
7.9470198675496695,184,5.012603948083277
1.4925373134328357,200,1.0345859669883268
7.586206896551724,200,7.129639484404174
2.5,200,1.1387293782643364
7.627118644067797,153,5.898268578865554
0.0,17,1.6478958612646852
8.641975308641975,200,5.8176580198545915
8.227848101265822,200,4.262275182245877
5.263157894736842,200,1.404166868218773
7.82608695652174,200,4.273541786065598
8.333333333333332,200,4.747513657219895
8.0,200,7.194649994698084
9.271523178807946,200,5.518647232800994
7.453416149068323,200,7.563443120669134
11.029411764705882,173,4.53986896580414
6.172839506172839,200,5.556709598966248
8.695652173913043,200,5.8466550814498435
5.263157894736842,200,5.460758551244236
7.317073170731707,200,6.169854819141121
6.172839506172839,200,5.210618397258539
8.724832214765101,200,5.454833465266813
8.843537414965986,200,3.131644448384324
9.210526315789473,200,6.384432519877358
7.092198581560284,200,3.980027378419083
10.062893081761008,200,3.0991425809586834
3.968253968253968,200,2.241796543312409
5.9405940594059405,200,2.9343916586717587
8.333333333333332,200,7.174297236354772
13.125,200,4.880674229236167
9.523809523809524,200,4.699248186904582
7.792207792207792,200,4.417495711243847
6.382978723404255,200,3.6080159100071776
10.273972602739725,200,6.537478247595804
2.5,200,1.0786002294771648
0.0,3,8.389160776315828
