repetitiveness_score,len,ppl
2.666666666666667,200,64.43367018726715
0.0,10,112.6279256044056
4.3478260869565215,200,25.318707876328112
2.097902097902098,200,64.77614037122976
0.0,5,2.2988244838438767
5.128205128205128,97,7.642199046390025
5.0,200,25.74242776456276
3.6363636363636362,200,14.578419686089342
2.8368794326241136,187,17.959201921065247
3.4965034965034967,200,2.105372966336153
4.026845637583892,200,25.187937685569278
4.166666666666666,200,20.872015448031643
1.550387596899225,200,69.85019137647197
0.7462686567164178,200,46.740425525644696
2.5316455696202533,200,33.015173931159076
2.631578947368421,110,50.805462203492475
3.821656050955414,200,25.948952875593626
0.0,59,25.781870435662043
3.1645569620253164,200,29.071462254184414
2.4,200,32.27936115881304
2.7027027027027026,136,41.360200443758686
4.0,142,29.980767013240225
4.316546762589928,200,17.869813030131706
4.026845637583892,200,10.348124963114742
3.8461538461538463,30,36.90240810647824
0.7462686567164178,200,86.79793734195256
2.7210884353741496,200,84.72613619768875
2.142857142857143,200,26.094749146010773
1.9736842105263157,200,31.2965051517124
1.3071895424836601,200,48.40444385877569
3.278688524590164,200,14.327567642986647
6.521739130434782,85,4.409069280709205
2.272727272727273,200,4.414668777170343
2.5423728813559325,170,41.212477752972845
1.3157894736842104,200,10.569737199780683
2.0,152,37.75602033415634
4.72972972972973,200,20.77958120417629
0.0,44,19.995266479758982
4.225352112676056,200,20.841745040282355
7.4074074074074066,200,9.248466607040546
0.0,200,17.45894607044557
1.948051948051948,200,76.487777165735
2.4539877300613497,200,25.205470705579582
1.9607843137254901,200,29.806132375804566
2.666666666666667,200,45.19756908006826
2.684563758389262,200,38.1902737538271
1.9607843137254901,200,18.958057006002466
0.78125,200,93.81303669901334
0.0,13,152.520761019817
0.0,6,487.4349909517476
2.459016393442623,190,27.162107175328316
1.7391304347826086,200,36.523247326582855
4.25531914893617,200,34.13292272810003
0.0,163,4.457134772881559
1.5151515151515151,200,106.12932330466381
4.137931034482759,200,13.676602406971023
1.9736842105263157,200,22.234588265217564
1.3513513513513513,200,63.10411940930528
11.940298507462686,200,3.75460709184644
0.0,200,1.1858399925906256
4.545454545454546,200,30.135317852388003
0.0,124,23.643598553160494
1.8518518518518516,200,24.306930022263767
0.0,17,2.165712136463032
3.067484662576687,200,23.757749311533182
3.597122302158273,200,40.331541436642375
4.316546762589928,200,20.5580317647746
0.0,13,18.366600223046607
1.9607843137254901,133,31.05898847910369
2.666666666666667,200,17.784684838966683
3.048780487804878,200,47.16774654099845
5.263157894736842,174,66.00440163598178
2.564102564102564,200,26.59967841955152
2.5316455696202533,200,33.42320852822379
1.8018018018018018,200,19.78115868293641
4.385964912280701,200,23.907709971314215
0.0,200,12.82891623673169
1.4388489208633095,200,46.558263816577494
0.0,56,29.80362873800127
0.0,200,12.816570142989633
1.4814814814814816,200,50.37239518298864
4.72972972972973,200,25.7918195780471
0.0,11,1.9276512788909768
0.0,115,32.69443421223679
3.125,75,13.42180417059354
1.2195121951219512,200,14.622776540764571
3.6809815950920246,200,23.551731428091724
1.8691588785046727,200,17.206392558577676
3.816793893129771,200,24.27178005049663
1.9867549668874174,200,59.472111011295304
5.042016806722689,200,16.401350983793723
0.0,200,29.185112308909613
3.5211267605633805,200,23.88150905486652
3.4090909090909087,200,14.740119209279214
1.8292682926829267,200,34.06585544741758
4.046242774566474,200,25.49747618013486
2.5316455696202533,200,16.783663181046812
5.521472392638037,200,39.00272440956478
3.0303030303030303,200,19.951394215662994
1.9736842105263157,200,34.41792785567588
0.0,200,22.975128496578638
0.0,14,222.35072140326787
2.9197080291970803,200,19.327004014012868
2.2556390977443606,200,49.73122044776668
0.0,200,13.554160898132524
3.79746835443038,200,23.5395312381179
3.4965034965034967,200,39.969970050994405
1.8691588785046727,200,7.797108116615617
2.547770700636943,200,24.586560005348623
0.0,105,21.711608297201735
0.0,23,66.5118597082614
2.2058823529411766,200,56.37190182694108
2.197802197802198,200,19.306924396743433
1.2658227848101267,200,26.17354181678838
3.0534351145038165,200,27.897353756998374
2.631578947368421,200,51.201595580916845
0.0,48,96.89577468798258
0.9803921568627451,200,20.029157281759257
0.847457627118644,200,17.234510539546307
1.5151515151515151,200,18.709154696264978
1.0416666666666665,200,4.073374712768417
0.0,28,302.81443644181843
1.948051948051948,200,30.138098397975472
2.158273381294964,200,26.839538698197458
6.451612903225806,71,4.37499032370387
3.3112582781456954,200,38.46267169409915
2.7777777777777777,200,21.27687798222908
3.546099290780142,200,24.159013962089638
2.9702970297029703,146,57.554589383049
1.3888888888888888,200,84.45447306259264
2.6490066225165565,200,28.84534841774119
3.870967741935484,200,30.696924182216282
1.574803149606299,200,88.4820829026463
0.0,200,4.295010112932466
0.0,26,1.098879207242559
4.166666666666666,200,33.18669554006172
2.7210884353741496,200,32.76689551020418
2.797202797202797,200,29.038988574785108
2.5806451612903225,200,24.007412497828454
1.5267175572519083,200,67.54088085555034
4.054054054054054,200,43.85843966699846
0.0,31,1.7772788885741146
4.0,200,17.658144027534682
2.0,156,9.89749488030976
0.7936507936507936,200,18.996166474373847
1.9867549668874174,200,26.22353427952916
2.380952380952381,200,82.47860114665104
4.093567251461988,200,33.557045680207096
2.631578947368421,200,26.44416193402656
1.3986013986013985,200,47.588535438081436
3.64963503649635,200,31.885449210117
3.1847133757961785,200,33.444124328647824
2.5,200,2.4484725989110054
4.10958904109589,200,44.34576533297701
4.166666666666666,200,21.447667024689547
3.048780487804878,200,27.755433336937106
4.0650406504065035,200,47.03333764359306
1.834862385321101,200,100.25166395266146
5.063291139240507,200,51.39540400743785
2.2222222222222223,200,59.49957656263132
1.834862385321101,200,18.97879196996242
3.4722222222222223,200,22.954916570782146
4.285714285714286,200,10.743257185607161
2.5210084033613445,200,32.99970069965063
2.8301886792452833,161,26.008159451797994
2.631578947368421,200,42.01587517841333
3.6363636363636362,200,18.211252478713433
1.9867549668874174,200,33.68216753066854
2.5974025974025974,200,12.893831102460336
4.166666666666666,200,17.636128481276728
2.666666666666667,200,59.70544464209898
1.89873417721519,200,17.28243052490813
3.968253968253968,200,14.659211692997827
2.158273381294964,200,41.73872262615332
3.225806451612903,200,25.60557549084713
0.0,13,68.95459813016194
2.1052631578947367,165,24.24740309216252
2.112676056338028,200,37.65745806328758
1.5037593984962405,196,91.49396907064724
2.0202020202020203,200,3.175094621036852
1.342281879194631,200,22.76812104789319
2.4,200,22.580214295200015
1.3605442176870748,200,20.456609229683355
0.0,58,102.40320769251441
3.7593984962406015,200,19.980607495225875
1.4084507042253522,200,42.70243461428949
1.948051948051948,200,71.59858513378013
3.0303030303030303,87,16.57687757523864
3.875968992248062,200,42.089315989508314
0.0,47,136.1654326405947
0.0,74,51.12170694893012
4.081632653061225,200,28.025486536380175
4.294478527607362,200,34.843293982209794
0.0,80,15.549056578101954
1.935483870967742,200,20.40487465149142
4.137931034482759,200,25.40311525868386
3.5211267605633805,200,22.11298174202829
2.631578947368421,200,12.589308901437812
2.727272727272727,200,17.43897834269489
0.0,51,11.366839174940365
3.968253968253968,159,25.503543700357987
2.272727272727273,200,47.7078642034779
1.4814814814814816,200,32.23185399506663
3.787878787878788,200,32.54784949005023
2.7027027027027026,200,29.049529962999213
1.8633540372670807,200,27.355918375329022
1.4285714285714286,200,17.839927380937787
3.875968992248062,200,29.159288531323742
1.4598540145985401,200,42.488145689846434
2.0689655172413794,200,39.53102418404406
3.75,200,39.31150251430706
1.9736842105263157,200,109.53891600626952
2.0408163265306123,75,20.621030333625182
1.0416666666666665,200,24.105220616289422
3.6809815950920246,200,93.84832138930845
2.4691358024691357,200,17.20548943993793
1.2658227848101267,200,26.441582145399703
4.166666666666666,200,8.866490992093064
2.3952095808383236,200,47.241839100993985
0.0,87,59.586884603143446
0.684931506849315,200,57.147637887464825
0.0,46,44.94619709248412
0.0,200,36.24070717843313
2.5423728813559325,200,55.66271954405828
2.857142857142857,200,13.794752312615687
2.4193548387096775,200,13.76256949844665
1.3888888888888888,200,19.591531444489647
0.0,72,9.587639766028875
2.5316455696202533,200,32.51354916718262
2.380952380952381,179,35.96661794867095
4.968944099378882,200,22.127154679281926
0.8130081300813009,200,48.11433029593742
2.484472049689441,200,83.98635119457644
3.289473684210526,200,8.724860056927174
3.0120481927710845,200,28.41272223228666
3.067484662576687,200,20.600672742350383
0.847457627118644,200,35.84488050892124
5.0359712230215825,200,33.639898439158934
0.0,68,22.607507131603903
3.35195530726257,200,46.71473392352481
3.278688524590164,181,52.974021147943574
2.2556390977443606,200,41.23250929585585
4.878048780487805,200,6.717010993282005
0.8333333333333334,200,30.12047585085811
2.586206896551724,200,99.15502679096105
2.547770700636943,200,21.216370142031614
0.0,46,38.963129092200546
1.4814814814814816,200,27.587969882385995
1.9417475728155338,200,8.472190920996017
3.2,200,7.529472753183516
7.142857142857142,200,7.3506260868912925
3.4246575342465753,200,16.64718429388251
1.1627906976744187,200,2.8656663102051185
0.0,39,10.839178665997313
0.0,34,58.50443381834083
0.0,109,26.43584042803734
1.680672268907563,200,8.951179369265889
2.054794520547945,200,25.041948268996244
0.0,7,15.80094472327758
3.6585365853658534,200,55.13745778873875
4.285714285714286,101,19.255006721679795
3.1645569620253164,200,48.0414480405941
0.0,19,13.20975767686713
4.117647058823529,200,37.68046776198653
3.225806451612903,200,9.928174951039267
0.0,144,51.12253253498723
4.895104895104895,200,3.7212609595045856
1.0869565217391304,200,30.714648248257763
2.158273381294964,200,49.2475048660874
1.550387596899225,200,138.44979217363723
0.0,13,66.48391632512036
1.935483870967742,200,34.793956404306016
4.545454545454546,200,17.30321514293377
4.545454545454546,200,17.439281601217132
3.731343283582089,200,116.99283913335526
3.3333333333333335,200,19.975627787554227
5.660377358490567,200,17.096828774077167
2.1739130434782608,57,12.650101636204651
3.6585365853658534,200,30.012838235517844
0.0,200,21.404728157715684
0.7518796992481203,200,57.96075272588021
0.0,108,27.345392902040878
4.672897196261682,200,22.003852330837894
3.1645569620253164,200,23.421168235425284
6.382978723404255,200,9.081134093602016
11.11111111111111,21,68.02925204574014
1.4492753623188406,200,4.370085952249776
4.132231404958678,200,159.536732284928
0.0,104,7.323099959692686
5.369127516778524,200,34.11149860525945
4.0,200,21.9495035590953
1.834862385321101,200,31.933147418720154
3.048780487804878,200,19.381660215803446
2.7777777777777777,200,47.614701560499284
3.067484662576687,200,23.76869981739382
2.34375,200,66.19420224558634
