repetitiveness_score,len,ppl
4.666666666666667,200,64.43367018726715
0.0,10,112.6279256044056
4.968944099378882,200,25.318707876328112
5.594405594405594,200,64.77614037122976
0.0,5,2.2988244838438767
6.41025641025641,97,7.642199046390025
8.125,200,25.74242776456276
6.666666666666667,200,14.578419686089342
3.546099290780142,187,17.959201921065247
6.293706293706294,200,2.105372966336153
5.369127516778524,200,25.187937685569278
5.555555555555555,200,20.872015448031643
4.651162790697675,200,69.85019137647197
2.9850746268656714,200,46.740425525644696
3.79746835443038,200,33.015173931159076
2.631578947368421,110,50.805462203492475
5.095541401273886,200,25.948952875593626
0.0,59,25.781870435662043
5.063291139240507,200,29.071462254184414
3.2,200,32.27936115881304
8.108108108108109,136,41.360200443758686
7.000000000000001,142,29.980767013240225
6.474820143884892,200,17.869813030131706
6.0402684563758395,200,10.348124963114742
3.8461538461538463,30,36.90240810647824
3.731343283582089,200,86.79793734195256
5.442176870748299,200,84.72613619768875
5.714285714285714,200,26.094749146010773
2.631578947368421,200,31.2965051517124
3.2679738562091507,200,48.40444385877569
4.918032786885246,200,14.327567642986647
8.695652173913043,85,4.409069280709205
2.272727272727273,200,4.414668777170343
4.23728813559322,170,41.212477752972845
2.631578947368421,200,10.569737199780683
5.0,152,37.75602033415634
5.405405405405405,200,20.77958120417629
3.3333333333333335,44,19.995266479758982
6.338028169014084,200,20.841745040282355
11.11111111111111,200,9.248466607040546
0.0,200,17.45894607044557
1.948051948051948,200,76.487777165735
7.361963190184049,200,25.205470705579582
6.535947712418301,200,29.806132375804566
5.333333333333334,200,45.19756908006826
4.026845637583892,200,38.1902737538271
3.2679738562091507,200,18.958057006002466
4.6875,200,93.81303669901334
0.0,13,152.520761019817
0.0,6,487.4349909517476
4.098360655737705,190,27.162107175328316
1.7391304347826086,200,36.523247326582855
5.673758865248227,200,34.13292272810003
0.0,163,4.457134772881559
3.0303030303030303,200,106.12932330466381
6.896551724137931,200,13.676602406971023
3.9473684210526314,200,22.234588265217564
2.7027027027027026,200,63.10411940930528
12.686567164179104,200,3.75460709184644
0.0,200,1.1858399925906256
5.681818181818182,200,30.135317852388003
5.47945205479452,124,23.643598553160494
3.7037037037037033,200,24.306930022263767
0.0,17,2.165712136463032
6.748466257668712,200,23.757749311533182
5.0359712230215825,200,40.331541436642375
4.316546762589928,200,20.5580317647746
0.0,13,18.366600223046607
2.941176470588235,133,31.05898847910369
4.666666666666667,200,17.784684838966683
3.6585365853658534,200,47.16774654099845
5.263157894736842,174,66.00440163598178
3.8461538461538463,200,26.59967841955152
3.79746835443038,200,33.42320852822379
3.6036036036036037,200,19.78115868293641
5.263157894736842,200,23.907709971314215
2.2222222222222223,200,12.82891623673169
2.158273381294964,200,46.558263816577494
2.2222222222222223,56,29.80362873800127
0.0,200,12.816570142989633
2.2222222222222223,200,50.37239518298864
8.783783783783784,200,25.7918195780471
0.0,11,1.9276512788909768
0.0,115,32.69443421223679
9.375,75,13.42180417059354
3.6585365853658534,200,14.622776540764571
4.294478527607362,200,23.551731428091724
7.476635514018691,200,17.206392558577676
6.106870229007633,200,24.27178005049663
3.3112582781456954,200,59.472111011295304
6.722689075630252,200,16.401350983793723
0.0,200,29.185112308909613
4.225352112676056,200,23.88150905486652
6.25,200,14.740119209279214
3.6585365853658534,200,34.06585544741758
6.9364161849710975,200,25.49747618013486
3.79746835443038,200,16.783663181046812
9.815950920245399,200,39.00272440956478
6.0606060606060606,200,19.951394215662994
3.9473684210526314,200,34.41792785567588
0.0,200,22.975128496578638
0.0,14,222.35072140326787
4.37956204379562,200,19.327004014012868
4.511278195488721,200,49.73122044776668
1.5873015873015872,200,13.554160898132524
5.063291139240507,200,23.5395312381179
6.993006993006993,200,39.969970050994405
2.803738317757009,200,7.797108116615617
6.369426751592357,200,24.586560005348623
