repetitiveness_score,len,ppl
84.05797101449275,93,31.859325282713897
81.53846153846153,200,82.01581175987343
84.26966292134831,107,25.22908587395607
79.03225806451613,190,22.501661169126393
100.0,2,7.365676803390463
69.03225806451613,200,12.635584470384568
93.47826086956522,74,35.38897170994082
80.0,200,28.763591079948014
77.10843373493977,200,16.623170278817003
97.14285714285714,52,91.32635155010242
100.0,19,78.9317201832557
94.44444444444444,31,28.134524803072797
94.44444444444444,165,39.3670001446392
64.03508771929825,145,27.795094092720415
75.60975609756098,200,17.858699160514554
97.5,120,22.475709006340608
84.90566037735849,200,29.269082901595315
81.48148148148148,66,22.649046598453996
73.10344827586206,200,15.838325927963151
86.95652173913044,64,36.85194708957189
77.77777777777779,69,76.06622763572528
84.61538461538461,200,29.74672075668046
78.1021897810219,200,33.064007085937796
71.89542483660131,200,24.33793965861554
88.37209302325581,71,57.773729342339635
100.0,100,84.90641696438406
65.67164179104478,200,21.332102110430828
87.4015748031496,188,45.21987661121444
90.47619047619048,62,23.86382311639108
69.04761904761905,162,33.96541516497594
84.16666666666667,180,70.00370810961563
75.65217391304347,140,47.44681241471714
91.37931034482759,164,25.738242992992127
44.14414414414414,200,5.286090116049465
81.1881188118812,128,12.619113417502
100.0,4,48.43779971165794
100.0,26,14.575825778311726
82.05128205128204,99,17.420379269429205
70.13888888888889,180,19.210435611384707
68.61313868613139,200,41.06400817297593
91.83673469387756,200,36.36102710450153
80.61224489795919,124,49.598565325961715
92.6829268292683,53,31.236862076069023
100.0,5,4.176952162641363
78.98550724637681,200,23.669703174100693
75.57251908396947,179,32.16014686842661
66.66666666666666,200,5.982936708164151
80.71428571428572,200,40.22883947906668
59.45945945945946,43,6.138175003271715
88.63636363636364,57,15.710052910309255
63.41463414634146,200,13.282780647587094
79.02097902097903,200,73.28997133538599
80.20833333333334,131,36.944238189858204
76.21951219512195,200,25.412522370032328
86.04651162790698,57,76.6477298997876
84.84848484848484,161,11.90404446742194
86.76470588235294,86,34.28547426727025
86.3013698630137,101,25.395563000114183
92.3076923076923,15,2.80535706085827
71.51898734177216,200,21.765289931126404
75.23809523809524,126,16.299007963202975
71.05263157894737,200,32.23014225694643
75.64102564102564,101,14.02577141201656
100.0,18,161.69591753746232
100.0,34,54.168180545974124
82.43243243243244,154,14.407505606105083
100.0,5,2.298844963345579
67.45562130177515,200,39.50934665770906
77.56410256410257,200,25.966360656428506
75.0,32,61.459101276764585
85.12396694214877,200,44.28418024360821
82.8125,200,39.065180462073386
74.8502994011976,200,38.50271652565939
74.12587412587412,200,36.23786349444156
80.76923076923077,200,17.855378264533627
79.48717948717949,97,32.06214480744961
64.97175141242938,200,19.729090065943552
89.79591836734694,92,13.402252868134175
76.72955974842768,200,36.41983424228531
100.0,3,1231.9266404972989
61.0062893081761,200,24.725405324845052
88.57142857142857,50,21.153411954733418
100.0,17,2.4357666132482376
73.23943661971832,179,37.76853109240018
68.35443037974683,191,13.816574498968697
71.60493827160494,200,4.896679066475858
89.1891891891892,94,18.691338360030684
100.0,22,44.771731165949916
82.35294117647058,124,31.37229896454294
77.77777777777779,200,103.73755223057427
77.61194029850746,200,44.22447721812409
100.0,33,20.87121449478316
79.28571428571428,200,37.28829226582173
71.42857142857143,200,12.506147239465887
69.87179487179486,200,32.23885247196915
83.51648351648352,144,36.08166240719793
91.66666666666666,48,13.341226741797852
68.57142857142857,200,26.70943624985708
72.78481012658227,200,16.454092707394643
89.23076923076924,110,78.76062302303752
84.92063492063492,184,41.633547768927194
81.48148148148148,143,36.5966340024096
79.16666666666666,54,44.140965393277064
88.23529411764706,47,7.513311426323481
77.77777777777779,200,41.495459576751635
100.0,61,10.88865908316974
67.48466257668711,200,16.5714648762485
96.42857142857143,50,58.19886441744078
90.2439024390244,55,19.445546730036817
73.04347826086956,200,16.644628354318144
89.04109589041096,129,63.19372028517283
75.92592592592592,200,44.033433190321695
88.23529411764706,63,37.49345294878655
78.68852459016394,145,49.37892280476248
74.71264367816092,152,41.25998374025537
80.4054054054054,200,18.410941632016407
82.63888888888889,200,84.11402099189158
84.40366972477065,145,52.974874777172865
61.267605633802816,169,13.421556750515059
75.39682539682539,175,17.21559658620318
84.61538461538461,92,65.70701737262135
100.0,12,1091.8332637492451
100.0,44,3.478941097288794
79.48717948717949,146,18.45421926040914
83.33333333333334,50,10.61676361566761
100.0,27,2.9292136232593604
80.59701492537313,101,13.377593755770405
86.8421052631579,200,97.25495336690345
76.33587786259542,200,109.84590806747931
89.1891891891892,47,74.44299285457058
97.82608695652173,75,9.894037061018969
82.57575757575758,200,46.76892303080611
70.27027027027027,200,31.895982108079277
61.224489795918366,200,40.3166554195442
100.0,17,2.010336459174368
74.07407407407408,200,77.12105714737825
100.0,30,114.8325002529823
71.875,200,27.157352512008746
73.07692307692307,154,13.298971065553578
91.04477611940298,200,17.365872114201245
72.89156626506023,200,22.69224885464451
81.81818181818183,26,2.3649717591495145
83.33333333333334,131,16.865912525661983
77.77777777777779,169,29.546230233305664
80.0,200,59.2661695003991
93.10344827586206,117,4.075552345233119
100.0,3,73.12917713722946
68.125,200,28.0269108969337
80.58252427184466,160,47.30667450378071
85.24590163934425,84,17.819708487039314
86.36363636363636,32,24.61038654227376
91.8918918918919,47,24.05750754178855
76.71232876712328,200,58.144147087426425
73.46938775510205,66,20.25763424290133
68.42105263157895,200,35.6662647474099
90.0,91,28.32502880174759
74.31192660550458,149,34.134568342650766
74.86033519553072,200,32.32563995751764
78.84615384615384,125,11.143791751882425
80.72289156626506,142,24.985842694488642
72.54901960784314,200,36.613795934280354
76.19047619047619,91,22.06425968207594
55.172413793103445,200,3.06921535030305
77.45098039215686,169,84.21328783070499
85.33333333333334,129,14.73680202670626
83.92857142857143,200,28.54768968698362
73.29192546583852,200,30.13626949668818
82.92682926829268,200,27.369432718391412
68.34532374100719,166,12.179872534399717
87.14285714285714,200,6.439650355544721
83.54430379746836,100,57.43233166911647
87.17948717948718,200,8.466750231911712
72.66666666666667,200,20.810835037176734
72.18543046357617,200,15.710647315674763
68.90243902439023,200,33.97767236526124
62.59541984732825,200,23.77303630480351
83.21167883211679,200,43.682993801675124
89.47368421052632,41,18.903966578591856
89.65517241379311,125,27.32109834632853
73.7864077669903,200,15.68550441176615
84.0,90,16.189661157347896
90.10989010989012,200,101.30645387935193
100.0,39,101.11832853209266
50.0,200,10.649674058606536
86.36363636363636,62,37.08236762807715
78.44827586206897,154,30.225867030746894
66.87898089171973,200,14.530524934426602
78.08219178082192,200,28.150676998597415
74.45255474452554,200,55.233885673468556
95.83333333333334,31,86.90136564053378
77.94117647058823,200,19.843967266937387
74.23312883435584,200,42.83462019618912
72.58064516129032,151,43.824661677578
76.51006711409396,200,33.28705383365962
66.17647058823529,158,33.09324871746886
82.22222222222221,91,11.567377599595105
86.3013698630137,102,28.26785169592611
68.75,200,22.898246501377013
65.44117647058823,180,22.115438783798705
75.93984962406014,179,38.42058825437732
79.22077922077922,200,36.57122249755404
79.56204379562044,200,22.80544435049924
94.11764705882352,33,9.258619385321811
84.05797101449275,89,53.4135684724268
92.85714285714286,41,1.0700586232993714
70.73170731707317,200,19.81336346880439
75.75757575757575,200,80.76391183460827
86.95652173913044,54,30.337388850214868
79.41176470588235,200,39.070018476154935
75.33333333333333,200,107.8747102858041
74.57627118644068,200,31.006891093894854
74.32432432432432,200,36.68667504768326
85.45454545454545,62,54.96338377927809
84.67741935483872,200,113.6531955214622
88.65979381443299,200,11.647978816178853
100.0,49,6.76843085496534
83.87096774193549,96,34.80878026875366
100.0,12,24.029763201333733
79.2,153,19.801751817207307
90.74074074074075,68,55.96301823109314
71.94244604316546,200,15.774974505450864
81.81818181818183,97,22.951095068399997
77.77777777777779,44,17.41469559304616
68.67469879518072,200,35.162436345312535
69.5945945945946,200,29.560794399049435
72.72727272727273,200,25.99048328397506
86.76470588235294,129,52.60260240296946
81.81818181818183,64,21.941376289667208
76.5432098765432,200,35.45642310468338
67.6829268292683,200,40.36838714670618
96.15384615384616,50,13.412622502581568
90.0,87,22.0297830121816
66.25,200,28.45246211832468
71.3375796178344,200,15.449616754795057
70.3030303030303,200,26.13081701684911
80.95238095238095,28,14.76850634653164
81.87919463087249,200,56.01599440060727
92.72727272727272,77,38.10454993410368
56.98924731182796,200,17.906720789869436
100.0,52,66.15924223026194
100.0,28,12.3905614317664
77.8688524590164,200,64.62842455627398
82.30088495575221,200,79.96652594285563
83.60655737704919,195,25.55258141535368
83.14606741573034,157,45.353189790142956
96.55172413793103,36,10.854134075969741
100.0,42,9.68443722778684
