repetitiveness_score,len,ppl
9.859154929577464,200,19.871511753313552
14.743589743589745,200,11.930331537864317
9.090909090909092,200,21.933585850286672
10.714285714285714,141,18.1616445962484
14.864864864864865,200,15.932343002124938
14.482758620689657,178,7.080439443258289
11.851851851851853,200,11.693668500601222
11.940298507462686,87,8.813375062270621
13.372093023255813,200,13.902790660082454
11.267605633802818,200,27.401224157313177
18.83116883116883,200,10.825434496732935
12.76595744680851,61,11.200796709753222
15.09433962264151,200,13.555423055815252
14.383561643835616,200,16.297272583718005
8.49673202614379,200,16.277212667294002
22.22222222222222,200,8.676027225008568
11.801242236024844,200,15.959437156447763
16.43835616438356,200,16.769524991222262
13.20754716981132,200,12.990361863702226
11.38211382113821,200,1.81348268625471
12.422360248447205,200,17.90327719602516
9.420289855072465,200,18.529853902794244
21.323529411764707,200,21.29672404952976
16.86046511627907,200,19.447698210492963
13.245033112582782,200,24.34825846197788
18.88111888111888,188,17.45678594633683
28.671328671328673,200,6.628028124945245
13.138686131386862,200,4.795117902492465
12.5,70,7.484943725558048
12.582781456953644,200,28.68466858580114
12.173913043478262,200,22.14685506333919
7.317073170731707,200,15.81368376883831
9.433962264150944,200,12.175036014758996
12.213740458015266,200,18.033466050917195
14.374999999999998,200,12.722642812309472
15.384615384615385,200,17.056620669996736
14.754098360655737,128,6.342879443421257
10.416666666666668,200,26.013009410179095
17.791411042944784,200,12.5300391830513
23.711340206185564,200,4.123990002096047
6.666666666666667,200,3.879552128237436
10.273972602739725,200,10.249305830075569
8.88888888888889,103,9.936674291552022
0.0,26,24.112786446616393
13.953488372093023,200,49.418102273464896
8.16326530612245,93,4.764782277962914
12.676056338028168,200,10.820294888554098
11.206896551724139,200,31.300230988000095
22.36842105263158,200,7.751581831665621
11.39240506329114,200,20.98135536672313
15.32258064516129,200,33.32038715722483
14.556962025316455,200,18.76537121470534
10.833333333333334,200,9.562252410382996
11.851851851851853,200,16.86003622078791
12.903225806451612,200,15.912919377075067
11.864406779661017,200,9.422709980880578
16.40625,200,19.994245713995163
15.24390243902439,200,17.120987128420534
13.013698630136986,200,19.39464224991462
0.0,13,17.892455925572584
3.125,51,23.873387563041998
8.843537414965986,200,30.168398514393335
12.837837837837837,200,12.516644253628572
7.317073170731707,131,4.286058353960845
19.883040935672515,200,9.856469842387634
13.714285714285715,200,27.078304850589756
10.588235294117647,200,12.90645333119574
15.646258503401361,200,32.92931901559097
9.352517985611511,200,82.09744147586878
10.714285714285714,200,9.222249593846936
17.037037037037038,200,15.458767987526441
13.375796178343949,200,14.91081014736036
15.060240963855422,200,18.2588375769157
5.405405405405405,73,25.074578295848493
13.125,200,20.126964964996745
9.45945945945946,200,14.666005256496037
10.526315789473683,22,16.340078190135745
13.924050632911392,200,21.565673367785827
8.333333333333332,27,29.098359499961852
9.803921568627452,200,4.546971299640186
15.32258064516129,200,29.37293898759273
13.375796178343949,200,10.487576567008226
10.32258064516129,200,15.601637975317493
19.393939393939394,200,13.774355162556839
15.238095238095239,150,12.130339387357367
10.869565217391305,200,28.573315299211973
13.60544217687075,200,8.477646492447807
11.475409836065573,82,28.93989779928615
11.11111111111111,200,37.538952851265144
23.943661971830984,200,3.5233285787164053
14.960629921259844,200,15.871326358455454
8.98876404494382,200,9.319680961115676
9.876543209876543,200,10.93222305573058
11.042944785276074,200,21.09288418579756
12.727272727272727,200,15.505938539408767
18.243243243243242,200,15.331556003042593
33.84615384615385,200,9.283981966201273
12.101910828025478,200,17.10756812100769
14.285714285714285,200,12.340885199102178
10.784313725490197,200,20.475181922100088
12.5,200,7.161652154740273
15.060240963855422,200,14.180207250158698
8.02919708029197,200,44.213624731272155
8.75,101,15.025149848846873
11.11111111111111,182,4.654769584214992
20.87912087912088,200,4.722344639658611
10.625,200,8.971605024742997
12.903225806451612,200,20.918925082554612
14.102564102564102,200,13.266414935534474
16.38418079096045,200,11.62503537360022
17.647058823529413,200,14.477380024289559
10.273972602739725,200,22.558589363046117
11.409395973154362,200,15.808480185460752
10.975609756097562,200,17.741930684644533
7.142857142857142,200,21.27607130613882
6.25,200,10.969073489017148
11.76470588235294,200,22.945344950422616
15.54054054054054,200,7.973825393679648
3.7037037037037033,51,37.722897870322576
12.686567164179104,200,18.11131588837036
19.642857142857142,101,24.70907146936478
14.084507042253522,200,14.81280830931435
10.0,21,32.50803467504858
14.285714285714285,82,7.279214046815377
0.0,12,3.9624861058485377
11.042944785276074,200,18.54203420854097
13.725490196078432,200,15.094547432499196
15.328467153284672,200,10.277726388366181
16.25,200,14.71969274631757
13.084112149532709,149,44.87674969899858
11.347517730496454,200,15.753520710502594
11.11111111111111,132,21.882265060710377
15.789473684210526,96,15.139077055061142
5.084745762711865,97,39.60684420020032
0.0,11,1.3646569365594818
13.77245508982036,200,22.37905382382824
12.244897959183673,200,22.142689694137076
12.658227848101266,200,13.682208196261678
12.578616352201259,200,14.732437218303625
13.846153846153847,200,21.685605224423732
13.178294573643413,156,22.792529329990707
0.0,20,2.0882868173611437
12.396694214876034,144,13.23837677662525
9.022556390977442,200,17.912926034729004
0.0,42,15.671153567645343
7.216494845360824,200,22.20329994545068
7.142857142857142,200,16.710020110627696
15.286624203821656,200,15.635030346581575
14.40677966101695,167,9.270593636612086
11.904761904761903,200,26.439816574024785
16.10738255033557,200,18.08371625362583
4.545454545454546,34,11.21956150021623
12.883435582822086,200,23.443489253135446
10.81081081081081,200,14.247224412914916
12.941176470588237,200,22.583023069512553
12.804878048780488,200,12.152502227808785
11.920529801324504,200,14.27186962152778
18.181818181818183,200,2.645880456149051
14.942528735632186,200,13.764575944568994
14.864864864864865,200,7.143792543488617
22.033898305084744,200,8.560307025367456
7.6923076923076925,33,12.699453844459688
19.230769230769234,200,21.21037906406595
14.37908496732026,200,19.00214891279747
15.0,200,14.999518029029693
12.4031007751938,200,15.444118981364168
10.666666666666668,105,18.765139806809135
12.337662337662337,200,11.775937566517092
18.055555555555554,200,6.976075959610708
6.0,200,5.100234259108672
0.0,5,3.9064568521585703
14.634146341463413,200,14.227525097046142
11.11111111111111,200,12.565324918208026
6.451612903225806,200,3.877153397687859
17.81609195402299,200,10.318271798112368
16.428571428571427,200,15.865101982534657
10.714285714285714,200,21.541953770556866
18.235294117647058,200,16.346164523836848
2.7777777777777777,200,9.891284270681235
9.482758620689655,200,21.335638720152172
14.556962025316455,200,16.883145480912926
15.18987341772152,200,10.424038298002856
15.315315315315313,200,29.33519346338551
12.903225806451612,200,28.43654251100522
8.695652173913043,100,13.489038156073851
11.44578313253012,200,18.390024617459055
10.256410256410255,200,8.65095521858023
0.0,33,87.13363638100932
