repetitiveness_score,len,ppl
19.607843137254903,123,1.5784560083796733
100.0,3,14.647452188407199
50.0,8,4.931346374780438
19.607843137254903,123,1.5784560083796733
100.0,2,7.365694364553373
21.27659574468085,200,1.2632651289919499
100.0,17,2.189129879307529
70.3125,90,2.358840453322897
34.21052631578947,56,1.8619492853507649
92.3076923076923,17,2.308766562390218
100.0,11,2.9722906773045796
100.0,2,7.365694364553373
13.829787234042554,192,1.0782588428918543
19.607843137254903,123,1.5784560083796733
44.44444444444444,38,2.394085088318939
100.0,25,2.447173631204625
40.0,11,3.431974770247909
66.66666666666666,3,7.256112856659052
44.44444444444444,38,2.394085088318939
19.607843137254903,123,1.5784560083796733
19.607843137254903,123,1.5784560083796733
19.607843137254903,123,1.5784560083796733
1.4705882352941175,200,1.0491831444774402
44.44444444444444,38,2.394085088318939
70.3125,90,2.358840453322897
100.0,16,2.120481616445873
10.0,200,1.0853489419325153
31.03448275862069,51,1.8267013316355571
19.607843137254903,123,1.5784560083796733
19.379844961240313,163,1.3868444457252787
96.29629629629629,77,1.1692187967171666
100.0,14,2.763078057637436
1.4705882352941175,200,1.044820221081434
98.52941176470588,200,1.056065544444621
8.571428571428571,200,1.0652537042672898
100.0,11,3.999926149508291
50.0,8,3.4862723131348012
70.3125,90,2.358840453322897
92.3076923076923,17,2.308766562390218
1.4705882352941175,200,1.044820221081434
1.4705882352941175,200,1.044820221081434
70.3125,90,2.358840453322897
66.66666666666666,5,3.3924567865014548
100.0,2,7.365694364553373
11.688311688311687,200,1.2140933547509367
100.0,16,2.120481616445873
20.0,41,1.5918553553907437
19.607843137254903,123,1.5784560083796733
50.0,32,2.492945439275772
92.3076923076923,17,2.308766562390218
19.607843137254903,123,1.5784560083796733
19.379844961240313,163,1.3868444457252787
52.800000000000004,200,1.7284814681137295
100.0,15,2.2650424737023336
10.0,200,1.0900889005197338
100.0,17,2.0946217385867434
100.0,25,2.447173631204625
66.66666666666666,5,4.791500432384137
12.121212121212121,79,1.3805567993023067
100.0,200,1.0912838357217296
50.0,32,2.492945439275772
24.137931034482758,200,1.652681058740854
70.3125,90,2.358840453322897
100.0,3,8.11637667499661
59.13978494623656,130,1.8676819843384431
19.607843137254903,123,1.5784560083796733
100.0,2,7.365694364553373
92.3076923076923,17,2.308766562390218
33.33333333333333,30,2.654025027245719
34.05797101449276,200,1.5675649976659207
100.0,17,1.9320521795541523
52.800000000000004,200,1.7284814681137295
34.21052631578947,56,1.8619492853507649
52.800000000000004,200,1.7284814681137295
15.625,92,1.5566176921930883
92.3076923076923,17,2.308766562390218
25.0,64,1.7427207625528343
52.800000000000004,200,1.7284814681137295
100.0,15,2.2650424737023336
13.750000000000002,200,1.2459875242430003
19.607843137254903,123,1.5784560083796733
11.688311688311687,200,1.2140933547509367
100.0,14,1.2815647859859385
19.607843137254903,123,1.5784560083796733
100.0,14,2.763078057637436
44.44444444444444,38,2.394085088318939
15.625,92,1.5566176921930883
100.0,15,2.176028495254625
19.607843137254903,123,1.5784560083796733
10.0,200,1.0915462975956256
19.379844961240313,163,1.3868444457252787
92.3076923076923,17,2.308766562390218
19.379844961240313,163,1.3868444457252787
34.21052631578947,56,1.8619492853507649
22.093023255813954,119,1.447247497654053
100.0,14,2.763078057637436
100.0,2,7.365694364553373
19.607843137254903,123,1.5784560083796733
52.800000000000004,200,1.7284814681137295
19.607843137254903,123,1.5784560083796733
92.3076923076923,17,2.308766562390218
19.379844961240313,163,1.3868444457252787
19.607843137254903,123,1.5784560083796733
19.607843137254903,123,1.5784560083796733
1.4705882352941175,200,1.044820221081434
35.24590163934426,200,1.6187042889118057
100.0,2,11.633722196487405
19.607843137254903,123,1.5784560083796733
34.21052631578947,56,1.8696922059272005
19.607843137254903,123,1.5784560083796733
19.607843137254903,123,1.5784560083796733
44.44444444444444,38,2.394085088318939
19.379844961240313,163,1.3868444457252787
66.66666666666666,5,4.791500432384137
10.0,200,1.0873520249097688
92.3076923076923,17,2.308766562390218
92.3076923076923,17,2.308766562390218
10.0,200,1.0893816709948387
100.0,25,2.447173631204625
19.607843137254903,123,1.5784560083796733
19.607843137254903,123,1.5784560083796733
100.0,15,2.2650424737023336
92.3076923076923,17,2.308766562390218
100.0,14,2.756192725730398
100.0,2,9.705064451556145
66.66666666666666,5,4.791500432384137
19.607843137254903,123,1.5784560083796733
100.0,14,3.397087253131367
11.688311688311687,200,1.2140933547509367
100.0,3,4.125962271949368
66.66666666666666,5,4.791500432384137
100.0,16,2.14696277197601
100.0,16,2.1051071065044598
52.475247524752476,200,1.1017939672072956
100.0,26,1.0988862339773602
100.0,16,2.1051071065044598
100.0,44,1.3747487643227718
92.85714285714286,41,1.070058722859125
51.06382978723404,60,2.4153336419766904
100.0,23,1.7075840251009842
22.093023255813954,119,1.447247497654053
88.88888888888889,23,1.2955407486991468
19.607843137254903,123,1.5784560083796733
7.352941176470589,200,1.1491068902737092
100.0,149,1.1377292440687024
100.0,25,2.447173631204625
96.29629629629629,77,1.1799697182808127
100.0,16,2.1051071065044598
19.379844961240313,163,1.3868444457252787
66.66666666666666,5,4.791500432384137
100.0,16,2.120481616445873
100.0,2,7.365694364553373
66.66666666666666,5,4.819736181832425
52.800000000000004,200,1.7284814681137295
100.0,16,2.1051071065044598
44.44444444444444,38,2.394085088318939
19.379844961240313,163,1.3868444457252787
22.093023255813954,119,1.447247497654053
40.0,50,2.2157359849670755
52.800000000000004,200,1.7284814681137295
42.30769230769231,200,1.1711898645273133
19.607843137254903,123,1.5784560083796733
1.4705882352941175,200,1.0427884050474048
66.66666666666666,5,4.819736181832425
19.607843137254903,123,1.5784560083796733
1.4705882352941175,200,1.0427884050474048
70.3125,90,2.358840453322897
100.0,16,2.1051071065044598
100.0,16,2.1051071065044598
1.4705882352941175,200,1.044820221081434
92.85714285714286,41,1.070058722859125
34.21052631578947,56,1.8696922059272005
11.688311688311687,200,1.2140933547509367
1.4705882352941175,200,1.044820221081434
22.093023255813954,119,1.447247497654053
50.0,8,5.1772952025929895
70.3125,90,2.358840453322897
100.0,20,1.318006888688524
92.3076923076923,17,2.308766562390218
37.5,20,2.2699114454809584
15.625,92,1.5566176921930883
11.688311688311687,200,1.2140933547509367
19.379844961240313,163,1.3868444457252787
11.76470588235294,122,1.4173289531554514
100.0,15,2.2650424737023336
52.800000000000004,200,1.7284814681137295
22.093023255813954,119,1.447247497654053
24.0,42,2.0555419266376105
11.688311688311687,200,1.2140933547509367
100.0,23,1.6686232091301731
92.3076923076923,17,2.308766562390218
19.607843137254903,123,1.5784560083796733
11.688311688311687,200,1.2140933547509367
100.0,25,2.447173631204625
19.607843137254903,123,1.5784560083796733
19.607843137254903,123,1.5784560083796733
19.607843137254903,123,1.5784560083796733
11.688311688311687,200,1.2140933547509367
50.0,8,5.1772952025929895
92.85714285714286,41,1.070058722859125
34.21052631578947,56,1.8619492853507649
100.0,17,2.0512386176941106
100.0,25,2.447173631204625
19.379844961240313,163,1.3868444457252787
92.85714285714286,41,1.070058722859125
50.0,8,4.318637323154928
100.0,16,2.277870726237422
19.607843137254903,123,1.5784560083796733
19.607843137254903,123,1.5784560083796733
19.607843137254903,123,1.5784560083796733
13.709677419354838,143,1.433272143463582
87.87878787878788,42,2.672129716974878
89.65517241379311,34,1.4116344090849464
51.92307692307693,99,1.1013727296539075
15.432098765432098,200,1.4577138180532876
84.21052631578947,200,1.397054454764047
45.76271186440678,73,1.7960785522456466
26.666666666666668,41,1.532733410042
100.0,7,5.0271439502476065
42.592592592592595,200,1.175390328571417
33.33333333333333,19,2.140248900222188
100.0,10,3.259129056442719
100.0,11,3.3870318265691965
42.10526315789473,86,2.3187648222852113
