repetitiveness_score,len,ppl
2.631578947368421,182,36.44434277685814
1.6666666666666667,188,19.972541447841298
0.0,67,8.98325884987117
0.0,86,75.92416708703607
0.0,49,15.228941812029086
0.0,62,18.95677010810218
1.9801980198019802,200,20.90044594640239
0.0,60,20.679512677266644
0.9009009009009009,150,69.59156732163125
0.0,46,23.86834895508891
2.5,157,43.071174518071736
2.18978102189781,186,1.7415997398392868
11.76470588235294,68,1.138680498115573
3.0927835051546393,125,14.809764291347697
3.3112582781456954,200,36.16520288263087
4.294478527607362,185,19.2022830513207
0.0,41,26.431557614545802
2.5,167,26.42824144915094
2.2556390977443606,178,25.48699576551459
1.5037593984962405,200,45.653492279314705
0.0,54,24.67861406291893
4.081632653061225,142,36.365632945092976
0.0,60,25.141730913856414
2.7210884353741496,200,30.957552574356864
2.2222222222222223,55,12.890017853131953
3.8461538461538463,95,38.78173729826936
0.0,83,63.8243759558872
0.0,200,112.3880148238852
2.0408163265306123,147,30.903848859588336
1.8018018018018018,189,35.75164845296318
0.0,102,87.35063389541628
0.0,53,28.48049266950872
1.2345679012345678,137,22.671284901121684
0.0,200,14.461757230113095
0.0,96,16.46368599934975
0.0,96,73.50572768873965
0.0,35,6.123005395735946
3.5294117647058822,113,16.874946655416974
0.0,29,17.364327054146056
1.0101010101010102,182,55.25748372942224
0.0,2,976.4034255530788
2.898550724637681,197,19.74913254442675
0.0,7,9.006641196791422
4.25531914893617,122,12.940007891290175
5.369127516778524,190,54.97613992242671
2.4193548387096775,168,32.78702312283245
2.7027027027027026,143,19.962414986458732
1.1904761904761905,95,29.856654003919534
2.2222222222222223,50,16.754060901650423
7.4074074074074066,200,41.901786452785736
1.550387596899225,176,45.30629757818054
3.1746031746031744,91,84.36452533118282
3.278688524590164,88,2.6692690157776893
0.0,26,176.62568921962173
3.225806451612903,200,24.683747920445917
0.0,62,12.92809828404684
0.0,34,113.01817124564491
1.7391304347826086,138,16.115264236248365
2.5,124,19.357489347735832
0.8130081300813009,200,63.524173100023276
4.761904761904762,194,25.062788299609522
5.263157894736842,200,12.960989074505177
0.0,82,17.32741263770303
0.0,21,21.565845065432452
2.0408163265306123,195,60.29630945956526
2.564102564102564,134,23.37483938529262
0.0,3,24.633930188716025
4.081632653061225,200,51.76616858353019
3.1446540880503147,200,64.5461433441777
0.0,129,33.89645747837553
0.0,7,10.489502247767904
3.260869565217391,148,28.776909795826615
0.0,31,24.142284266554686
0.0,33,59.46999615646295
0.0,24,88.21278128736301
1.2195121951219512,133,57.40084788579996
3.508771929824561,97,15.201983934019987
1.2658227848101267,101,13.395846600134515
0.0,91,63.77747768884127
3.1914893617021276,131,10.85183700563203
0.0,124,105.69829482474015
2.127659574468085,200,21.665097854028705
0.0,7,6.0489052362763
1.7543859649122806,169,43.52975297702183
0.0,54,25.062389698641073
2.3391812865497075,200,6.178425724204718
0.0,47,16.855412064980037
4.424778761061947,139,43.1832318514228
1.694915254237288,90,22.510017216603813
1.1235955056179776,126,28.687248543038297
11.578947368421053,130,4.917959725310205
0.0,26,120.02282660345577
0.0,17,86.63615172375853
0.0,60,19.734305069463094
4.054054054054054,188,14.71399757901758
0.0,94,30.446026029375517
0.0,12,44.691667920746
0.0,33,38.52450788088282
3.571428571428571,167,25.285068743772914
0.0,40,48.59657368471556
0.0,47,29.102310509463628
3.149606299212598,175,22.48906978145519
1.1235955056179776,113,41.6466453161708
3.7735849056603774,200,28.019603196429948
1.5384615384615385,200,3.646675732061418
0.0,140,17.29933348576373
