repetitiveness_score,len,ppl
4.385964912280701,182,36.44434277685814
2.5,188,19.972541447841298
4.0,67,8.98325884987117
1.694915254237288,86,75.92416708703607
2.941176470588235,49,15.228941812029086
0.0,62,18.95677010810218
2.9702970297029703,200,20.90044594640239
1.8181818181818181,60,20.679512677266644
2.7027027027027026,150,69.59156732163125
0.0,46,23.86834895508891
5.0,157,43.071174518071736
5.109489051094891,186,1.7415997398392868
11.76470588235294,68,1.138680498115573
6.185567010309279,125,14.809764291347697
5.298013245033113,200,36.16520288263087
8.588957055214724,185,19.2022830513207
0.0,41,26.431557614545802
2.5,167,26.42824144915094
3.7593984962406015,178,25.48699576551459
3.007518796992481,200,45.653492279314705
0.0,54,24.67861406291893
5.1020408163265305,142,36.365632945092976
0.0,60,25.141730913856414
3.4013605442176873,200,30.957552574356864
2.2222222222222223,55,12.890017853131953
5.128205128205128,95,38.78173729826936
0.0,83,63.8243759558872
1.0526315789473684,200,112.3880148238852
3.061224489795918,147,30.903848859588336
4.504504504504505,189,35.75164845296318
2.898550724637681,102,87.35063389541628
4.25531914893617,53,28.48049266950872
3.7037037037037033,137,22.671284901121684
0.0,200,14.461757230113095
0.0,96,16.46368599934975
0.0,96,73.50572768873965
0.0,35,6.123005395735946
5.88235294117647,113,16.874946655416974
0.0,29,17.364327054146056
1.0101010101010102,182,55.25748372942224
0.0,2,976.4034255530788
5.072463768115942,197,19.74913254442675
0.0,7,9.006641196791422
5.319148936170213,122,12.940007891290175
7.38255033557047,190,54.97613992242671
4.032258064516129,168,32.78702312283245
9.00900900900901,143,19.962414986458732
1.1904761904761905,95,29.856654003919534
4.444444444444445,50,16.754060901650423
8.88888888888889,200,41.901786452785736
3.10077519379845,176,45.30629757818054
4.761904761904762,91,84.36452533118282
4.918032786885246,88,2.6692690157776893
0.0,26,176.62568921962173
5.161290322580645,200,24.683747920445917
1.8867924528301887,62,12.92809828404684
0.0,34,113.01817124564491
3.4782608695652173,138,16.115264236248365
3.75,124,19.357489347735832
3.2520325203252036,200,63.524173100023276
7.142857142857142,194,25.062788299609522
6.015037593984962,200,12.960989074505177
0.0,82,17.32741263770303
0.0,21,21.565845065432452
3.4013605442176873,195,60.29630945956526
8.974358974358974,134,23.37483938529262
0.0,3,24.633930188716025
6.122448979591836,200,51.76616858353019
6.289308176100629,200,64.5461433441777
0.0,129,33.89645747837553
0.0,7,10.489502247767904
3.260869565217391,148,28.776909795826615
0.0,31,24.142284266554686
0.0,33,59.46999615646295
0.0,24,88.21278128736301
2.4390243902439024,133,57.40084788579996
3.508771929824561,97,15.201983934019987
2.5316455696202533,101,13.395846600134515
0.0,91,63.77747768884127
4.25531914893617,131,10.85183700563203
0.0,124,105.69829482474015
6.382978723404255,200,21.665097854028705
0.0,7,6.0489052362763
3.508771929824561,169,43.52975297702183
5.0,54,25.062389698641073
3.508771929824561,200,6.178425724204718
0.0,47,16.855412064980037
6.1946902654867255,139,43.1832318514228
1.694915254237288,90,22.510017216603813
3.3707865168539324,126,28.687248543038297
11.578947368421053,130,4.917959725310205
0.0,26,120.02282660345577
0.0,17,86.63615172375853
2.1739130434782608,60,19.734305069463094
6.081081081081082,188,14.71399757901758
1.4705882352941175,94,30.446026029375517
0.0,12,44.691667920746
0.0,33,38.52450788088282
5.714285714285714,167,25.285068743772914
6.0606060606060606,40,48.59657368471556
0.0,47,29.102310509463628
3.937007874015748,175,22.48906978145519
4.49438202247191,113,41.6466453161708
3.7735849056603774,200,28.019603196429948
1.5384615384615385,200,3.646675732061418
0.0,140,17.29933348576373
6.363636363636363,150,39.18849693447726
5.263157894736842,119,22.751802650804756
2.5210084033613445,170,41.50619599242348
0.0,60,53.58851590376634
5.64516129032258,200,15.711995566999155
6.8181818181818175,117,17.52664338201077
6.1946902654867255,200,30.188800627491965
1.639344262295082,122,19.9863102109653
0.0,135,16.787849983500006
0.0,9,115.78913188762803
0.0,116,441.2803465063118
0.0,2,2327.0375132289973
4.651162790697675,79,37.82497675014536
6.666666666666667,35,35.27074019484949
3.260869565217391,124,58.72261950682912
0.0,66,2.1372041949897675
0.0,2,268.50589205511267
3.896103896103896,126,23.59375878986295
0.0,5,3.3563464102718434
2.9850746268656714,200,32.73977698530963
4.424778761061947,195,44.139172639324975
0.0,43,29.87866177692144
0.0,41,34.47316739099075
0.0,132,18.95203063446871
4.597701149425287,121,17.982418234525852
6.349206349206349,75,28.679578763708356
0.0,18,16.307383859987944
4.477611940298507,106,25.299873167728524
0.0,11,1.3646695421418062
2.73972602739726,137,7.679193274401768
0.0,19,6.835000542001167
0.0,49,2.6869915361657184
4.320987654320987,200,38.98761811686533
0.0,23,7.654888281536303
0.0,48,13.024500459444845
0.0,11,2.9556783465084107
3.3707865168539324,118,25.633174620902984
3.571428571428571,99,30.189268568470936
1.8181818181818181,90,40.45961848446408
3.1746031746031744,90,30.327775309539874
2.5,125,27.568839794229795
3.875968992248062,200,14.029382316616257
3.75,111,14.140883221571505
3.875968992248062,200,36.782422163538335
2.9850746268656714,107,83.46138485846342
0.0,2,15.442979268625002
7.377049180327869,153,21.54868923094179
4.615384615384616,200,52.90114587135639
6.428571428571428,200,53.70918960749722
2.4242424242424243,200,13.865640741008047
3.125,84,66.01053171688282
5.813953488372093,96,18.115378325320624
3.79746835443038,102,26.904580848558737
4.938271604938271,105,42.435157771085656
4.2105263157894735,129,27.330405179895564
5.228758169934641,200,31.29194100611584
4.054054054054054,110,22.61495579973926
7.017543859649122,200,31.60549946292626
3.125,90,35.863742935387286
2.5,112,51.56204182390247
4.854368932038835,129,26.54688921610822
8.148148148148149,189,17.250980413031705
2.7777777777777777,132,16.25035562859475
0.0,164,3.7119708308819424
0.0,8,2.5726344050621215
1.6666666666666667,77,51.97975103263421
3.571428571428571,179,25.37837890818997
0.0,33,40.48977964994093
3.8461538461538463,146,13.54957954395558
4.958677685950414,165,26.02258014303019
4.0,98,10.892531659773447
0.0,5,2.724353155191416
0.0,32,53.15326902725823
3.9473684210526314,104,23.552528677670036
7.042253521126761,200,37.474994483713736
3.4013605442176873,200,58.816356453593606
6.993006993006993,200,33.69197766442332
3.488372093023256,166,42.00592576190104
0.0,24,11.564624426301705
5.109489051094891,194,39.4640933413955
4.72972972972973,200,23.46505845040788
0.0,83,48.44446322053273
5.0359712230215825,200,62.81009353247979
7.4074074074074066,101,57.343522020822896
0.0,84,110.19581899719027
5.660377358490567,75,42.357127897636225
0.0,103,64.94006067600027
3.571428571428571,84,28.606286489375766
5.0359712230215825,174,23.238792729504873
0.0,18,119.90127208202586
0.0,21,79.38164853853563
2.976190476190476,200,36.30364100184436
0.0,43,10.806896500244287
1.5384615384615385,78,68.19781325502142
5.389221556886228,200,26.43407146270908
3.0534351145038165,200,20.78712225307477
2.1739130434782608,165,2.987298419592505
0.0,95,10.280013369616997
1.5873015873015872,76,16.70073555911605
0.0,200,59.87755966834851
