repetitiveness_score,len,ppl
6.622516556291391,197,7.141585541264235
9.032258064516128,200,5.668802168275457
7.865168539325842,127,5.7749221418829375
10.273972602739725,200,3.4079316015101577
5.109489051094891,200,3.8799066525293964
7.2727272727272725,200,2.22341314335971
0.0,21,4.359437647267252
6.832298136645963,200,5.092854887939162
5.806451612903226,200,5.473749841828253
8.280254777070063,200,5.005792434679734
7.18954248366013,200,5.177185391585379
9.322033898305085,200,2.7361445193110123
0.0,6,5.074197848961409
7.317073170731707,200,6.048010927701449
6.7114093959731544,200,6.410463303021998
9.58904109589041,200,8.075385436268117
8.928571428571429,200,5.448581497734413
9.859154929577464,200,3.446843114267877
6.41025641025641,200,5.764412851162064
13.10344827586207,200,3.4264015496066547
6.0606060606060606,200,6.943651049295777
8.823529411764707,200,5.659158252804595
6.666666666666667,200,6.140628545248971
7.096774193548387,200,5.448422914162407
9.316770186335404,200,4.266005136208597
9.554140127388536,200,4.744170489167755
3.3333333333333335,200,1.7360414237525135
2.7027027027027026,200,2.0061046078789375
8.75,200,2.454353434109915
10.144927536231885,200,2.63827398327658
6.369426751592357,200,5.12829898445355
9.701492537313433,200,3.640873545424982
3.5294117647058822,200,1.5626536459597422
6.993006993006993,200,3.8081817703715064
0.0,56,2.490176538151155
0.0,16,6.037773141622447
9.411764705882353,200,5.276520414511938
6.569343065693431,200,5.907600299398778
10.79136690647482,200,5.195096291697582
3.1914893617021276,200,3.0502290107519245
10.0,200,1.1739757841700846
7.352941176470589,173,5.167918547468664
1.4705882352941175,200,1.0710236421884887
0.0,19,1.4869298649998768
10.44776119402985,200,4.017441896622109
13.571428571428571,200,4.123002627594453
9.722222222222223,200,5.509393505686404
10.852713178294573,200,5.550790546291401
11.258278145695364,200,4.864322254037999
9.25925925925926,200,6.3666320220389085
3.4482758620689653,200,2.0676572849319648
5.921052631578947,200,5.101626711859455
7.913669064748201,200,4.573757105299769
11.926605504587156,200,5.360638670146801
2.0,200,1.1184057396197697
9.027777777777777,200,3.400841095395039
9.15492957746479,200,5.010708755211613
5.454545454545454,200,5.99488434930737
7.5,200,5.904970442633198
5.47945205479452,200,6.3525440593448534
7.2727272727272725,200,3.641554751466818
2.5,200,1.1326649282289025
5.69620253164557,200,6.972651150712293
6.369426751592357,200,4.786778889681698
12.903225806451612,200,1.4184614368033066
5.673758865248227,171,4.296571292125226
0.0,13,1.9669849143850986
10.135135135135135,200,6.561112057277782
6.535947712418301,200,8.321127472040677
10.273972602739725,200,4.124964265213459
9.67741935483871,200,5.174419247782012
10.077519379844961,200,2.840407896317421
7.975460122699387,200,5.86891467426724
6.832298136645963,200,3.9765474969634433
0.0,24,6.231575039327839
8.49673202614379,200,5.45830956595776
7.246376811594203,200,3.0851570997348747
12.643678160919542,200,4.305437095621605
1.8181818181818181,200,1.1692808308181788
4.794520547945205,200,1.0632416777366283
9.574468085106384,200,3.7473473347673614
8.21917808219178,200,4.56077626310908
8.860759493670885,200,3.382067525612279
9.937888198757763,200,3.7440258162774716
8.571428571428571,200,2.644959172172915
3.1446540880503147,200,4.09809585007573
5.833333333333333,200,4.915623292390069
5.88235294117647,200,6.11434356584504
8.823529411764707,200,4.382693968161399
2.4390243902439024,66,8.934977005966159
8.641975308641975,200,5.798451061758142
6.470588235294119,200,5.664664228123992
6.626506024096386,200,7.7344969494222955
7.386363636363637,200,6.402795194530101
6.8493150684931505,102,4.9248923581075665
7.926829268292683,200,5.3368410831569815
8.0,43,5.829272070096325
10.897435897435898,200,5.685271076639775
8.333333333333332,200,4.756930158182445
6.0606060606060606,200,6.137171176255634
0.0,111,3.5699770626643743
6.122448979591836,200,5.793284167024059
9.285714285714286,200,4.967828689342159
6.962025316455696,200,5.093909503600992
3.4482758620689653,200,1.1002002140452811
4.761904761904762,56,10.714115686610032
7.547169811320755,200,3.8654774576325974
9.63855421686747,200,7.55745050404343
8.823529411764707,200,7.715041836917119
8.256880733944955,200,6.353278152531571
0.0,200,1.1327654774774076
6.211180124223603,200,4.29890395823866
8.783783783783784,200,6.063014210500569
11.585365853658537,200,4.915107068052707
5.769230769230769,200,4.244145466203875
11.200000000000001,200,3.86837057150228
5.9880239520958085,200,5.221329467361605
8.860759493670885,200,6.175249139302094
11.11111111111111,200,6.853325928343623
8.383233532934131,200,6.312775043690039
5.7324840764331215,200,4.284620230516099
6.0606060606060606,183,5.9472402538946225
8.620689655172415,200,5.236184960509912
0.0,32,3.4364792930400534
8.227848101265822,200,5.958524461304983
8.484848484848486,200,2.3950257393789443
4.605263157894736,200,4.118543282979544
7.8125,184,3.0060271000315817
12.658227848101266,200,3.774874372691053
2.0408163265306123,59,1.1213228907055723
1.7857142857142856,93,4.289923112828561
10.989010989010989,200,5.641995851202016
10.16949152542373,176,4.730531612539763
8.620689655172415,200,4.251128647049547
0.0,29,1.3455277000481949
4.761904761904762,200,6.190815179266569
7.333333333333333,200,4.647361260135081
1.4925373134328357,200,1.0345859669883268
8.47457627118644,200,5.800031983659141
8.609271523178808,200,5.3961801173341035
9.35672514619883,200,6.185842950817963
0.0,17,1.6478958612646852
9.230769230769232,200,4.555134028878734
6.2015503875969,200,4.2434769884089025
5.442176870748299,200,1.8956624193136564
8.974358974358974,200,3.2358371411258307
7.894736842105263,200,2.4761002775350627
6.451612903225806,200,4.459503165506152
6.944444444444445,200,7.189637475732919
6.134969325153374,200,6.097998868317834
10.0,200,5.601371600022047
11.560693641618498,200,4.983095575962132
6.976744186046512,184,5.363638504747945
9.090909090909092,159,4.482176655925652
3.9215686274509802,200,2.175978055840531
8.284023668639055,200,3.100040599356188
8.450704225352112,200,3.4275073397803766
11.515151515151516,200,3.443618633354261
8.333333333333332,200,6.290950407471568
8.955223880597014,200,4.030870602568649
6.976744186046512,200,1.8267595099121607
4.0,92,4.984158728743236
10.48951048951049,200,4.927647811673325
5.333333333333334,185,6.995727226060964
10.344827586206897,36,11.952723595199005
0.0,56,1.7411886579138074
6.172839506172839,200,3.8300524286503372
9.202453987730062,200,5.462778199467417
9.375,200,4.6680914521285315
2.5,200,1.0786002294771648
0.0,3,8.389160776315828
9.941520467836257,200,8.31430801650193
6.0,200,5.558668167510873
6.122448979591836,200,1.1304819390992444
5.9880239520958085,200,6.513674860565986
6.41025641025641,196,4.203334085101008
10.559006211180124,200,4.450430826759856
0.0,24,1.9616545770153209
9.285714285714286,200,4.522054205694165
4.545454545454546,200,1.6341768752588175
8.536585365853659,200,5.937769388328672
11.11111111111111,200,3.295877152007317
5.839416058394161,200,6.609576448033834
6.802721088435375,200,8.413198265794826
6.666666666666667,200,1.4205334122888291
9.271523178807946,182,4.38317654042968
10.975609756097562,200,3.41939255734195
4.273504273504273,147,5.283097936409875
8.633093525179856,200,5.489621870906294
6.8181818181818175,108,6.067758626304706
10.909090909090908,69,7.020812045810989
8.176100628930817,200,5.230900736286429
9.375,200,5.137091411916512
7.18954248366013,200,7.116537793596531
8.974358974358974,200,3.921253689219815
3.731343283582089,191,7.150782592075266
10.144927536231885,200,1.7641745776817763
7.82608695652174,200,3.3493720087490404
3.4482758620689653,200,6.409839509431005
5.952380952380952,200,5.697385374606555
4.761904761904762,200,4.373945568030837
6.521739130434782,200,1.2669052943052073
11.515151515151516,200,2.9192913747597964
7.07070707070707,133,4.396705388310851
0.0,41,1.0700563429964407
7.096774193548387,200,6.160657720431629
15.267175572519085,200,2.7044323323785697
10.191082802547772,200,5.4917236123715645
7.6923076923076925,200,6.637778058673587
2.3255813953488373,56,10.824914779977897
8.94308943089431,200,1.7410173079152584
8.928571428571429,200,4.069535094454933
0.0,2,12.74361966577161
7.142857142857142,200,1.85383843601634
8.275862068965518,200,3.92007807246059
5.88235294117647,70,4.960985688855941
0.0,68,3.1913576256205105
0.0,200,2.6287123501458103
0.0,59,1.2779742152688136
8.823529411764707,200,4.177448564284433
8.383233532934131,200,3.065901047120195
4.032258064516129,200,4.684640219960732
10.4,200,3.3432488333634605
11.494252873563218,200,5.104747892362148
14.814814814814813,200,2.2180576249105872
8.80503144654088,200,4.465783334262401
8.284023668639055,200,7.46271979010791
7.28476821192053,200,4.131457155441824
6.024096385542169,200,5.826256899627712
8.547008547008547,200,4.895819574000952
9.202453987730062,200,5.785092432947416
10.869565217391305,200,1.8574901034416826
9.375,95,6.9819728907441485
7.643312101910828,200,6.470859684564382
4.597701149425287,200,1.364799769068797
8.0,200,6.8809451413742755
9.734513274336283,200,2.2663545056182186
2.3255813953488373,58,1.7248414969114925
8.125,200,6.39133168537253
5.0,29,1.7026193691800333
6.493506493506493,200,1.0481333767966028
14.864864864864865,200,2.367367733424561
13.157894736842104,95,5.281414559455604
8.02919708029197,200,5.8131107369425115
7.575757575757576,200,7.0064395766751
11.11111111111111,200,1.4992685954583886
0.0,31,1.3093313310204
8.0,200,5.6028649073183585
6.666666666666667,103,3.2725712338323882
6.289308176100629,200,6.466681673107821
10.828025477707007,200,4.076458329711001
5.747126436781609,119,6.015291145313588
5.982905982905983,200,4.946191185907436
5.47945205479452,200,1.4383922992324354
5.88235294117647,200,4.671058131280683
10.240963855421686,200,4.794747333431426
1.0,200,1.1011358644673261
8.60215053763441,200,3.6892819117478806
6.557377049180328,121,2.805644632910591
7.216494845360824,200,6.778525157856208
9.375,200,4.237337667744969
11.428571428571429,200,3.7428706170610226
5.555555555555555,29,7.919558512518201
8.860759493670885,200,6.2984188244761965
8.695652173913043,200,3.184346475485244
1.6666666666666667,200,1.640323547532213
7.4324324324324325,200,6.636025414559309
10.059171597633137,200,2.7579052281476866
10.493827160493826,200,3.242903296604065
17.36111111111111,200,2.1416569030642147
11.920529801324504,200,3.706486374271896
7.38255033557047,200,5.531999280074829
1.5151515151515151,200,1.1863875086969804
8.024691358024691,200,6.497449629933472
9.090909090909092,200,1.6307492209691574
3.75,200,3.6656997615002487
9.565217391304348,200,3.5193945930516644
0.0,12,8.407216088582913
9.090909090909092,200,4.403802980888939
9.210526315789473,200,3.8163579933770806
1.7857142857142856,200,2.029091350960136
7.83132530120482,200,7.036945689019489
8.088235294117647,200,5.813386183771632
6.0,200,1.2566009236592284
5.263157894736842,200,2.2011541008562
6.211180124223603,200,8.020385777693397
2.8169014084507045,200,1.1210447481534977
12.666666666666668,200,2.9423361553745315
6.097560975609756,200,6.511058340066663
9.714285714285714,200,7.2423411265387765
0.0,11,2.049527844249806
0.0,6,135.42820168906692
6.289308176100629,200,5.389365107898921
7.926829268292683,200,5.171336589412481
8.823529411764707,200,2.7375923366935235
9.701492537313433,190,4.308557720931823
7.228915662650602,200,5.479757878545986
8.035714285714286,164,5.1809749962347205
9.467455621301776,200,6.095621301579926
5.7324840764331215,200,5.115345082922985
4.201680672268908,200,4.868070324484694
10.240963855421686,200,3.9657986071861147
7.317073170731707,200,5.331144366147063
4.201680672268908,200,1.7471153739913063
0.0,8,4.213029924015647
9.090909090909092,200,3.028280247892792
7.43801652892562,200,2.9897995091275447
9.90990990990991,133,7.8169047122252
7.9470198675496695,200,1.845632419974558
0.0,35,1.6251407998297944
9.473684210526317,200,2.223877971204846
7.096774193548387,200,5.733724659322716
3.6036036036036037,200,1.259870068370021
8.609271523178808,200,7.236635288950939
4.0,200,1.2461380773366
7.633587786259542,200,6.13600885485715
8.47457627118644,200,1.2572435789048362
8.38709677419355,200,5.447547313864056
7.975460122699387,200,4.60116320273023
10.0,200,5.0532450432910405
8.024691358024691,200,7.146410167988904
5.263157894736842,200,2.604156908808087
7.453416149068323,200,6.49814497022998
10.526315789473683,200,5.729040848208604
6.58682634730539,200,4.937022881344501
10.38961038961039,200,2.7140859078705146
6.666666666666667,200,4.708498247583093
6.0606060606060606,200,8.010518234627005
6.25,200,3.266542296119934
12.666666666666668,200,2.132993976132906
2.0,200,1.0559994992094273
6.25,112,3.1764767533630773
0.0,5,165.26705571805238
6.962025316455696,200,7.147302604861714
7.142857142857142,200,5.009729481325521
8.264462809917356,173,5.148563202437481
6.707317073170732,200,3.8648897686337267
7.633587786259542,200,3.301700362607904
6.7114093959731544,200,5.470736772995552
7.482993197278912,200,5.968475697336653
8.96551724137931,200,4.452287244355075
6.9364161849710975,200,5.182694855469261
9.615384615384617,200,1.9025826518029652
9.090909090909092,200,4.339254811822968
12.76595744680851,200,2.870337009438356
0.0,14,5.418994363445882
2.5,200,1.0884157180998948
13.245033112582782,200,1.6499007681369373
9.090909090909092,200,2.728969341947437
12.195121951219512,200,2.2569300862463058
2.0,200,1.0724594502390747
3.7037037037037033,36,11.370071003882423
7.784431137724551,200,5.61628748450997
9.15032679738562,200,4.729328251691926
3.4482758620689653,200,2.219528810228923
6.962025316455696,200,2.149571091753551
4.411764705882353,200,2.757434329179489
8.092485549132949,200,5.998374233407658
12.0,200,2.4036907840290946
9.941520467836257,200,1.9257248564817493
10.240963855421686,200,5.313222467866755
1.4925373134328357,200,1.0910076906234665
8.823529411764707,200,5.648566665485309
11.11111111111111,200,3.9442624112599654
6.474820143884892,200,3.490920631443994
9.803921568627452,189,6.24877260455451
8.552631578947368,189,4.4766280826291585
5.208333333333334,155,5.534819512334615
8.484848484848486,200,4.67828597116862
6.832298136645963,200,5.854958162620283
2.8169014084507045,126,6.767616609415738
9.090909090909092,200,4.188498925134713
