repetitiveness_score,len,ppl
11.042944785276074,200,1.9496378809679018
0.9259259259259258,200,1.2941688762930685
6.153846153846154,200,1.5774588288122138
9.146341463414634,200,1.5957508366952107
3.125,200,1.362910968940064
7.291666666666667,200,1.2212464354600403
6.41025641025641,200,1.8758621954023955
10.126582278481013,200,1.3576055724371072
12.258064516129032,200,2.4286610931953025
12.179487179487179,200,1.941972640651002
10.638297872340425,200,2.6191346099267907
12.8,200,1.4078886496990102
1.9801980198019802,200,1.0970096584604583
14.84375,200,2.2658572329200695
10.062893081761008,200,2.670953213501958
18.012422360248447,200,2.104172044095513
5.555555555555555,41,3.1242945947621705
4.0,200,1.1607697969277992
18.461538461538463,200,1.775915356110291
18.471337579617835,200,2.5016285883282894
8.421052631578947,200,1.8687234799784957
15.671641791044777,200,2.152043218721378
9.230769230769232,200,1.2528989377533597
14.857142857142858,200,1.8447568985180316
12.903225806451612,200,2.0600016647332375
0.0,19,2.4846561620541694
7.547169811320755,200,1.6105997568900328
10.857142857142858,200,1.4291400996134223
15.384615384615385,200,2.445248061291912
6.832298136645963,200,1.4597363815186795
3.9735099337748347,200,1.1899278550905097
17.647058823529413,200,1.5541033101480537
8.571428571428571,200,1.3076895683116483
5.442176870748299,200,1.4380364463932975
5.454545454545454,200,1.1526452092900736
5.0,200,1.1925250567455767
8.9171974522293,200,1.2682831954562541
13.375796178343949,200,2.4390596588518685
8.383233532934131,200,1.2544605317126265
2.5,200,1.0970216476339685
1.4925373134328357,200,1.0447952670060496
10.828025477707007,200,2.4769679292012876
2.5,200,1.1334382684702886
3.571428571428571,200,1.1854338863340692
14.84375,200,2.0998385610424446
5.844155844155844,200,1.3740213625070992
7.6923076923076925,200,1.293836972763155
13.953488372093023,200,2.84814731601117
14.965986394557824,200,1.6727366015572351
2.9850746268656714,200,1.1462827756955567
9.900990099009901,200,2.505859448124722
10.365853658536585,200,2.1146563279662502
12.295081967213115,200,1.8951322959485504
19.230769230769234,200,1.6625598937444293
8.383233532934131,200,1.274077720995902
11.11111111111111,200,1.9747697591748032
0.0,17,2.44518524207993
10.0,200,1.4751492486257747
5.0,200,1.3989384491168773
5.208333333333334,200,1.2675556418464315
9.467455621301776,200,1.3703303361292587
13.333333333333334,200,2.1291350068294634
13.333333333333334,200,2.276289821566459
0.0,31,1.5183212650709677
8.333333333333332,200,1.7612917317784063
12.258064516129032,200,1.980887625460531
11.428571428571429,200,1.8383222747698096
5.128205128205128,200,1.4974332785619762
10.0,200,1.4094264470931217
12.5,200,1.408539266530026
10.69182389937107,200,2.244156922952436
8.88888888888889,200,2.182702864023968
4.10958904109589,200,1.2913937074456652
2.0,200,1.1771217528360596
11.724137931034482,185,2.47498902167646
9.424083769633508,200,1.2982509851977126
9.248554913294797,200,1.2581370281523896
12.025316455696203,200,1.9305420426718305
3.1578947368421053,200,1.2080199576284354
1.3333333333333335,200,1.2385593291437897
9.090909090909092,200,1.746992225624287
8.720930232558139,200,1.4492685985786846
5.263157894736842,200,1.696234265759705
12.962962962962962,200,1.7010644885264175
13.664596273291925,200,1.5846114447347648
11.931818181818182,200,2.1099044891669436
14.655172413793101,200,1.247791421835216
11.046511627906977,200,2.5709914416399275
9.202453987730062,200,1.644740196467944
0.0,200,6.152410841946949
4.895104895104895,200,1.2134081862532784
17.880794701986755,200,2.3491263214308424
7.428571428571429,200,2.33038930042521
14.473684210526317,200,2.5051693420276187
8.333333333333332,200,1.4360136661076717
10.48951048951049,200,1.3456096663119932
5.434782608695652,200,1.2513651091473117
14.40677966101695,200,2.1293650526930854
9.00900900900901,156,2.429502955188605
6.521739130434782,200,1.3768308169981873
5.442176870748299,200,1.3796748035181634
6.451612903225806,200,1.3057134469222946
8.904109589041095,200,1.8332465385333472
13.548387096774196,200,2.329008314614886
12.380952380952381,200,1.4038791005170925
9.15032679738562,200,2.860470530417541
11.267605633802818,200,3.128042098457581
7.142857142857142,200,2.695429371526216
11.494252873563218,200,2.1528519033878535
6.896551724137931,200,1.5157213512382215
11.258278145695364,200,2.2411460484134653
13.157894736842104,200,3.0089041379227033
13.939393939393941,200,1.5088930383313617
9.333333333333334,200,1.3590819244166097
11.428571428571429,134,3.6894010220597315
8.074534161490684,200,1.5274924113856663
7.534246575342466,200,1.9833802001946663
14.465408805031446,200,1.3216462011059937
10.0,200,3.10179016445564
4.117647058823529,200,1.478569232970906
14.492753623188406,200,2.0062132226729132
3.260869565217391,200,1.2434754614844303
8.609271523178808,200,1.8147953026815045
5.084745762711865,200,1.2576149376673553
0.0,11,1.736074495375562
12.804878048780488,200,2.1068100236190315
16.3265306122449,200,2.0412825867489075
4.10958904109589,200,1.6743944435771592
4.45859872611465,200,1.2968772779642144
0.0,3,5.24663066641477
12.121212121212121,200,2.0463462344011467
13.450292397660817,200,1.8766964938536415
1.5228426395939088,200,1.319732159988774
8.256880733944955,200,1.4366600090925428
0.0,29,1.3998259543284826
3.8834951456310676,200,1.7156639623612326
0.0,200,1.2649111062128193
1.4925373134328357,200,1.0345859669883268
8.823529411764707,200,1.4372484536378571
