repetitiveness_score,len,ppl
72.35772357723577,170,28.88526388017295
93.54838709677419,54,22.302870090202322
100.0,10,12.625424818636144
81.25,122,16.99262554229559
100.0,5,2.2988462787555948
84.78260869565217,62,19.477178102962394
100.0,6,135.62894863238282
92.3076923076923,68,26.17500842180418
75.60975609756098,199,12.891353085056613
100.0,3,17.26692310095518
75.22935779816514,136,17.961162604326642
100.0,5,6.7584417340554515
84.50704225352112,97,1.2373093031021898
84.84848484848484,40,16.389912822533088
78.06451612903226,200,10.534753274899664
97.05882352941177,78,14.123955303385427
96.0,74,13.324955186369952
100.0,12,45.84750407218357
82.14285714285714,150,22.15048957145339
86.76470588235294,111,81.40495007778078
91.37931034482759,88,55.52106512038461
100.0,17,182.29073731407414
100.0,41,94.5594159804013
70.50359712230215,168,39.29997395506259
73.33333333333333,169,12.499865754140517
100.0,8,105.83209092275753
100.0,20,636.7350231876969
88.70967741935483,135,14.168183773387844
84.0,38,77.97583601435726
100.0,2,105.38420852043076
100.0,60,23.20167376662943
100.0,6,230.94492969383532
93.33333333333333,62,56.03803064622059
100.0,3,706.256499399188
100.0,10,536.9426002397905
100.0,16,21.35714060236971
100.0,2,64.04451083135591
82.35294117647058,145,14.666031197075862
87.17948717948718,48,60.92235450522812
100.0,18,69.82411900171003
89.28571428571429,42,6.668501170579191
74.73684210526315,108,14.929717467619797
81.81818181818183,13,15.739033914671024
100.0,5,2.2988462787555948
76.78571428571429,130,55.93853550924534
100.0,12,17.667419922733636
100.0,38,33.84091012523536
79.36507936507937,81,30.883858624692536
77.41935483870968,195,22.77890967175323
92.3076923076923,31,1.7117451835774795
92.3076923076923,17,83.93337064716161
100.0,27,48.93298869584809
78.43137254901961,154,13.441392375407439
100.0,2,82.20829586189748
100.0,114,5.4489765528406195
85.71428571428571,36,48.79402883023024
100.0,65,7.315955206236085
100.0,10,56.24713014517229
75.0,94,1.1171851448291645
75.0,13,7.462130241334358
81.3953488372093,89,42.84866619507356
90.47619047619048,65,29.166645650056115
95.45454545454545,25,22.91755584954479
100.0,2,23.282926807069746
100.0,65,11.810191330096412
95.83333333333334,29,77.07149909088467
100.0,5,19.196695217040393
100.0,30,28.529595181745055
89.1891891891892,41,30.592581641925975
75.20661157024794,200,47.20418124310741
100.0,59,42.82799896807084
77.94117647058823,82,33.778105169017294
78.343949044586,197,15.430851279606914
90.47619047619048,47,72.71687094829582
75.38461538461539,168,29.268897412504973
100.0,4,42.080309186919855
100.0,8,80.12182266560346
66.30434782608695,126,21.855510923665623
100.0,39,233.46782659828645
96.875,61,151.7937049561215
81.81818181818183,97,22.74967050714977
84.7457627118644,200,74.42983398388216
90.9090909090909,26,1.9413209923723875
78.0,73,38.85074882125326
88.88888888888889,13,30.36736296951799
79.38144329896907,128,17.422056975929127
90.47619047619048,28,11.718276612192703
100.0,2,125.10710708007046
90.625,91,69.07935942075636
83.63636363636363,200,21.901045359458223
82.6086956521739,52,12.757330936006735
73.7864077669903,160,42.28861527958189
76.08695652173914,59,31.230849970330976
72.41379310344827,145,19.518791573983805
100.0,4,131.2533826823894
100.0,17,14.071773357058467
100.0,5,2.827081855705544
83.33333333333334,104,22.762579328098276
96.15384615384616,65,43.39753858758653
100.0,10,102.9890595459277
80.82191780821918,96,22.699538371878628
95.55555555555556,60,17.966034583539585
100.0,23,44.135410480515134
75.90361445783132,107,26.47924728900294
67.85714285714286,200,14.307277349945153
100.0,23,50.087423570297595
88.0,84,39.36451864342976
93.33333333333333,58,22.416739443549858
81.94444444444444,88,15.786932312851922
85.71428571428571,65,35.043332363393894
77.57009345794393,126,45.07218054224428
83.11688311688312,95,27.27021243598535
100.0,2,1073.9147492762718
77.5,108,39.178155656949784
100.0,9,87.73402217745179
100.0,4,27.771640634339168
100.0,3,222.97248637156903
100.0,9,1595.088911665987
86.90476190476191,191,49.06159819130995
76.36363636363637,159,25.365580415822972
100.0,29,27.171197158679785
100.0,36,25.07389940576669
81.44329896907216,143,24.82946106455931
88.09523809523809,60,7.5323993419663395
45.97701149425287,165,1.1789838695552415
100.0,26,4.967172421555809
78.37837837837837,159,20.884861804419923
86.95652173913044,27,32.001364582609206
100.0,35,24.30865479678294
100.0,4,50.98547798704674
100.0,5,29.970853315362184
85.34482758620689,165,76.69666051240206
100.0,31,40.45259774478986
88.57142857142857,54,15.791654258605535
100.0,26,1.0988861936704541
