repetitiveness_score,len,ppl
5.691056910569105,170,28.88526388017295
0.0,54,22.302870090202322
0.0,10,12.625424818636144
5.208333333333334,122,16.99262554229559
0.0,5,2.2988462787555948
6.521739130434782,62,19.477178102962394
0.0,6,135.62894863238282
1.9230769230769231,68,26.17500842180418
5.487804878048781,199,12.891353085056613
0.0,3,17.26692310095518
6.422018348623854,136,17.961162604326642
0.0,5,6.7584417340554515
2.8169014084507045,97,1.2373093031021898
3.0303030303030303,40,16.389912822533088
5.161290322580645,200,10.534753274899664
0.0,78,14.123955303385427
0.0,74,13.324955186369952
0.0,12,45.84750407218357
3.571428571428571,150,22.15048957145339
2.941176470588235,111,81.40495007778078
1.7241379310344827,88,55.52106512038461
0.0,17,182.29073731407414
0.0,41,94.5594159804013
5.0359712230215825,168,39.29997395506259
3.8095238095238098,169,12.499865754140517
0.0,8,105.83209092275753
0.0,20,636.7350231876969
1.6129032258064515,135,14.168183773387844
0.0,38,77.97583601435726
0.0,2,105.38420852043076
0.0,60,23.20167376662943
0.0,6,230.94492969383532
0.0,62,56.03803064622059
0.0,3,706.256499399188
0.0,10,536.9426002397905
0.0,16,21.35714060236971
0.0,2,64.04451083135591
3.9215686274509802,145,14.666031197075862
2.564102564102564,48,60.92235450522812
0.0,18,69.82411900171003
0.0,42,6.668501170579191
5.263157894736842,108,14.929717467619797
9.090909090909092,13,15.739033914671024
0.0,5,2.2988462787555948
5.357142857142857,130,55.93853550924534
0.0,12,17.667419922733636
0.0,38,33.84091012523536
3.1746031746031744,81,30.883858624692536
3.870967741935484,195,22.77890967175323
0.0,31,1.7117451835774795
0.0,17,83.93337064716161
0.0,27,48.93298869584809
4.901960784313726,154,13.441392375407439
0.0,2,82.20829586189748
0.0,114,5.4489765528406195
3.571428571428571,36,48.79402883023024
0.0,65,7.315955206236085
0.0,10,56.24713014517229
4.411764705882353,94,1.1171851448291645
0.0,13,7.462130241334358
2.3255813953488373,89,42.84866619507356
2.380952380952381,65,29.166645650056115
0.0,25,22.91755584954479
0.0,2,23.282926807069746
0.0,65,11.810191330096412
0.0,29,77.07149909088467
0.0,5,19.196695217040393
0.0,30,28.529595181745055
2.7027027027027026,41,30.592581641925975
6.6115702479338845,200,47.20418124310741
0.0,59,42.82799896807084
4.411764705882353,82,33.778105169017294
3.821656050955414,197,15.430851279606914
2.380952380952381,47,72.71687094829582
4.615384615384616,168,29.268897412504973
0.0,4,42.080309186919855
0.0,8,80.12182266560346
7.608695652173914,126,21.855510923665623
0.0,39,233.46782659828645
0.0,61,151.7937049561215
3.896103896103896,97,22.74967050714977
2.5423728813559325,200,74.42983398388216
0.0,26,1.9413209923723875
2.0,73,38.85074882125326
0.0,13,30.36736296951799
4.123711340206185,128,17.422056975929127
