repetitiveness_score,len,ppl
75.42372881355932,200,23.20517597829671
68.125,200,11.709289867608456
91.66666666666666,124,10.431663330995471
78.125,90,16.547685366430287
100.0,2,9.861176200226412
69.84126984126983,200,5.531332101779724
76.47058823529412,200,11.155912725988305
65.78947368421053,200,5.97721647516788
60.509554140127385,200,9.21084760453766
70.51282051282051,200,10.32017381956018
64.16184971098265,200,12.442619287685325
100.0,2,7.365573632403919
80.32786885245902,99,13.214875890923189
81.48148148148148,79,10.989661678462593
47.79874213836478,200,5.464870732294661
93.93939393939394,54,19.996423767937237
80.61224489795919,200,7.238343453532375
67.44186046511628,200,14.851648547905896
65.82278481012658,200,20.91098386516395
77.52808988764045,119,9.3876543874544
72.54901960784314,200,22.588339851341313
82.22222222222221,55,17.11688053019283
64.51612903225806,200,16.643968536020573
70.5521472392638,200,14.959976368445629
65.71428571428571,200,10.08087306510398
100.0,5,41.147190380289395
95.23809523809523,123,10.65827090587439
61.702127659574465,200,8.500762829700928
67.3469387755102,200,5.952169973598498
66.0377358490566,200,20.245972050719253
24.107142857142858,200,1.2812548641547628
66.66666666666666,200,7.00957770188592
21.21212121212121,200,2.267111764188888
56.00000000000001,200,11.427365594829798
100.0,200,1.09250084890215
100.0,17,39.1485484782782
63.52201257861635,200,10.522904853468447
72.43589743589743,200,17.20576295822036
78.57142857142857,200,22.83998520761103
64.19753086419753,200,7.418465447031094
64.8936170212766,200,4.82269388066996
67.8082191780822,200,5.797292851700771
100.0,6,66.7223789712765
83.76068376068376,200,15.073889646475992
66.08187134502924,200,9.82227601539691
87.03703703703704,93,16.08387470199768
30.526315789473685,200,1.7818527295344573
69.56521739130434,200,14.649903284262978
60.0,200,5.544310056606026
73.79310344827587,200,9.606597930343217
61.212121212121204,200,15.89238023838684
91.66666666666666,51,21.654018925098406
64.95726495726495,197,5.412462157845683
68.62745098039215,200,9.373252775509728
70.39999999999999,200,17.07842150956663
72.72727272727273,200,9.745431647191241
87.71929824561403,72,21.530969169026342
73.24840764331209,200,16.575677132295894
60.47904191616767,200,10.47435597828387
74.4186046511628,200,7.569278360999365
69.75308641975309,200,19.177617464465936
42.42424242424242,200,5.554662960080279
72.22222222222221,200,13.247983326464057
63.63636363636363,200,11.159848997920694
71.42857142857143,200,10.83345745340376
66.88311688311688,200,14.730191249789597
71.42857142857143,200,14.419266929228996
84.03361344537815,200,16.699998637877602
78.2258064516129,200,9.661317725860389
80.0,44,3.8822512995139573
67.66467065868264,200,14.5103677967021
64.70588235294117,155,13.799786077553142
69.93865030674846,200,15.718867821957199
66.21621621621621,200,6.772306883275382
68.63905325443787,200,7.152711415069952
54.03225806451613,200,4.955059730610168
65.06024096385542,200,11.648018516901473
72.44094488188976,200,6.0599429159935685
71.42857142857143,15,6.276345501156448
71.76470588235294,106,16.866110286494475
86.66666666666667,41,20.08108885351809
72.5609756097561,200,21.026663002099813
69.1358024691358,200,17.23428064625421
68.91891891891892,96,17.197555334964367
71.77914110429448,200,11.020813247962964
74.84276729559748,200,4.805174131101591
78.52348993288591,200,5.3546641324228785
69.5945945945946,200,13.325521500502752
59.756097560975604,200,12.832672637548443
81.73076923076923,200,14.726996276761646
77.64705882352942,111,13.671219913352829
62.0,200,6.482082253086594
75.78125,162,13.0787615706302
75.14792899408283,200,12.166405125050893
53.75722543352601,200,10.139852839923721
66.26506024096386,96,7.878267752266826
93.18181818181817,82,11.873997036264878
68.23529411764706,200,4.829581616927654
77.08333333333334,200,10.835338184327766
62.121212121212125,200,10.858513006798933
81.9672131147541,200,1.5198068309861583
76.69172932330827,200,18.49506550099026
73.07692307692307,200,8.669551804687575
59.863945578231295,200,8.172326093407909
77.02702702702703,200,9.246753384117982
100.0,24,70.68851454729555
58.86075949367089,200,8.871408139995195
46.540880503144656,200,5.23100093682097
90.9090909090909,200,2.81006079036553
100.0,11,13.762236820726462
68.78980891719745,200,13.339024973052387
73.125,200,13.562426796233108
69.375,200,10.944963418328241
69.6969696969697,200,9.126183610161135
74.81481481481481,200,26.758243417836887
67.90123456790124,200,10.335456885830022
73.17073170731707,200,9.121099189005488
76.14678899082568,200,9.893875697314906
77.55102040816327,200,5.995327978949993
58.857142857142854,200,12.549826714071422
62.57309941520468,200,15.490266869954423
63.013698630136986,200,7.028088111645051
84.87394957983193,179,34.16810674390768
45.91836734693878,200,2.5391933015073214
83.33333333333334,200,13.326443413541357
68.9873417721519,200,9.652183520492535
58.82352941176471,200,10.151646442506598
71.97452229299363,200,15.722098812290453
64.17910447761194,200,10.22946355492774
66.66666666666666,200,9.439720931461586
72.66187050359713,200,10.373962110693105
66.66666666666666,200,12.403876414370107
69.6969696969697,200,10.808374904713636
74.52830188679245,200,13.951632162561255
100.0,11,1.3646569365594818
70.46979865771812,200,22.096261787117253
80.76923076923077,200,8.801692258050881
76.28865979381443,200,14.101520958539831
