repetitiveness_score,len,ppl
48.854961832061065,200,4.0217131926577565
2.0,200,1.0928421961912864
51.89873417721519,200,3.5939767354574834
56.83453237410072,200,4.487127682907996
47.91666666666667,200,2.978400129546792
62.5,190,2.3820876490788936
65.0485436893204,200,3.8209805248006696
66.44736842105263,200,4.261117567694564
68.26347305389223,200,5.224724460075249
29.75206611570248,200,2.515855853779717
53.84615384615385,200,4.195051998921029
44.8051948051948,200,3.8368542649432458
18.6046511627907,200,1.5220584225270535
63.70370370370371,200,3.616088728441886
69.42675159235668,200,2.004682512305672
51.127819548872175,179,3.2027690477688813
56.73758865248227,200,4.2468904743625675
100.0,10,6.878470019024619
71.16564417177914,200,2.197797137784431
63.41463414634146,64,4.288821643097972
59.859154929577464,200,4.897523276659535
8.571428571428571,200,1.35742921910697
32.432432432432435,200,3.057908403422977
69.38775510204081,200,5.821608860865078
63.69426751592356,200,4.453961112361258
44.230769230769226,200,3.5276012297296306
28.8135593220339,200,2.0849016125012714
38.35616438356164,200,3.181844409864379
52.17391304347826,200,4.071493804544764
80.3921568627451,63,4.730821427038765
56.00000000000001,200,1.1693576190819126
57.291666666666664,123,3.2736399048766254
35.2112676056338,200,2.852149982218399
63.6986301369863,200,5.190478133965915
60.747663551401864,200,2.0201483187583977
66.0493827160494,200,5.537879194588811
62.58064516129033,200,5.221790151540753
69.5364238410596,200,4.209269595955866
100.0,11,4.835290461909933
7.5,200,1.2679644839970263
100.0,200,1.1485597137340768
58.18181818181818,200,3.7597454233263297
4.411764705882353,200,1.0710236421884887
85.71428571428571,19,1.4869298649998768
33.53658536585366,200,2.987748419292302
59.74025974025974,102,3.4351343273839743
2.9850746268656714,200,1.144110623034782
61.53846153846154,200,4.441959959856514
29.03225806451613,200,2.464677856577928
100.0,23,3.900699768095375
45.294117647058826,200,4.472471931769656
46.25,200,3.9432749095396393
32.73809523809524,200,3.601863091004503
60.526315789473685,200,5.63741688999237
37.77777777777778,200,1.6611398579176062
48.837209302325576,200,4.627984111802166
17.81609195402299,200,2.0991994141236052
52.87356321839081,200,6.116941106444801
52.5,200,4.675589331411532
51.30434782608696,200,3.5493939280629823
42.33576642335766,200,3.3991646878485278
61.63522012578616,200,5.2739281902516755
59.45945945945946,200,5.1633692161138995
100.0,18,2.755886650373677
64.44444444444444,185,3.41715006876847
63.70967741935484,200,5.170400493095981
83.33333333333334,13,1.9669849143850986
52.903225806451616,200,5.997260798882132
53.04878048780488,200,4.113227911674457
8.108108108108109,200,1.2850709783315812
54.70588235294118,200,4.998020143489108
57.41935483870968,200,5.31186575855998
59.23566878980891,200,4.06816257293905
62.39316239316239,153,2.9885036556982887
