repetitiveness_score,len,ppl
18.461538461538463,157,7.455493895728822
15.151515151515152,200,8.687103981618112
19.078947368421055,200,5.6490707702377145
14.37125748502994,200,9.66775222136494
13.286713286713287,200,6.91330131227204
14.893617021276595,69,5.581987777583467
13.924050632911392,200,5.045874069231902
15.66265060240964,200,6.670591148834874
17.61006289308176,200,9.109463963094138
17.829457364341085,158,9.140385318964661
22.137404580152673,200,3.5866082481780333
0.0,2,7.365573632403919
28.187919463087248,200,3.0946421424400645
13.698630136986301,92,11.60244028287641
14.457831325301203,200,6.454319312094032
16.304347826086957,126,7.324085025059272
18.404907975460123,200,5.28954566710976
22.699386503067483,200,4.2992165481968545
14.666666666666666,200,6.393931321686241
17.333333333333336,200,5.709854889557432
22.14765100671141,200,4.596012928156171
22.15568862275449,200,7.755408190229018
20.0,18,3.815114022624996
13.253012048192772,200,5.655762299779213
13.690476190476192,200,7.388207068480463
0.0,28,6.373106685653295
14.792899408284024,200,8.205861600028635
18.38235294117647,200,3.308596426168431
17.901234567901234,200,6.880287003456874
22.5,200,8.112261164565652
18.75,200,5.079853341568501
16.77018633540373,200,5.045912128525053
16.778523489932887,200,7.362490082113672
2.941176470588235,200,1.7137166826015116
2.4390243902439024,200,1.2752457729289608
11.363636363636363,51,7.845695202701448
27.906976744186046,88,2.742811770383462
16.265060240963855,200,5.566474025174012
17.532467532467532,200,7.401117533938577
12.62135922330097,200,5.638291512546449
15.64245810055866,200,9.945028494980436
14.11042944785276,200,6.834420136020346
0.0,200,1.8861999686593989
13.77245508982036,200,6.464128083552878
13.821138211382115,200,5.384849915028548
19.28571428571429,200,3.1116270885089614
16.0,200,6.746557807464652
17.94871794871795,200,7.984392753242237
18.421052631578945,200,6.052425400292555
18.666666666666668,200,7.989595117494392
19.1358024691358,200,4.222435534137081
12.790697674418606,129,6.4736915709426395
16.33986928104575,200,4.432972090648338
30.18867924528302,200,5.1333042418273545
22.289156626506024,200,6.567629731026678
8.571428571428571,44,9.187672827095362
19.393939393939394,200,10.207340259766687
12.23021582733813,200,6.402592711096598
15.527950310559005,200,7.020933632066653
0.0,18,19.64591702163831
15.436241610738255,200,3.187226748387515
20.833333333333336,87,3.0870833869178953
18.627450980392158,120,7.216866907109412
0.0,26,5.521329319370834
17.341040462427745,200,7.28538358541543
13.986013986013987,200,7.389972064128675
0.0,5,2.2988244838438767
10.126582278481013,200,7.214468002770161
16.541353383458645,200,6.756426807887911
17.647058823529413,200,6.5122818204300135
15.862068965517242,200,4.865068335837439
11.458333333333332,106,10.89497299328316
16.40625,162,1.6130029069185596
16.911764705882355,200,4.976499667352728
10.95890410958904,200,5.184811040686134
16.666666666666664,200,2.452344077071516
27.450980392156865,200,1.3579916478323737
9.58904109589041,145,3.0846858063289915
16.16766467065868,200,9.267544938519379
13.793103448275861,200,10.601603401990342
17.575757575757574,200,9.761361729763738
15.625,200,7.239495171443817
16.129032258064516,200,8.730520866868229
16.149068322981368,200,9.639884018325104
14.285714285714285,49,8.57476742379018
14.37125748502994,200,2.580419100346659
15.492957746478872,88,7.087641223987086
17.26618705035971,200,6.327821322444578
20.97902097902098,200,7.025415862544153
0.0,11,8.43293541541755
17.647058823529413,200,6.5963723278069635
21.935483870967744,200,6.571893807438874
13.223140495867769,146,8.14402721099947
15.92356687898089,200,6.666398480507815
15.66265060240964,119,5.817115587368407
17.647058823529413,200,8.028513310936255
13.91304347826087,197,3.872633823869781
17.647058823529413,200,8.784913463770398
12.5,200,6.04167195362601
20.0,200,8.689412357341977
21.666666666666668,200,5.765639735020023
14.880952380952381,200,6.208850130470528
19.718309859154928,200,8.374815958827186
18.181818181818183,200,7.037616510157835
2.2988505747126435,200,1.0834122263001873
14.367816091954023,200,8.400594124726878
14.012738853503185,200,7.028928354749947
14.285714285714285,200,5.180269413040077
6.666666666666667,54,7.309405294153413
18.012422360248447,200,11.468463308203907
17.647058823529413,200,3.381670921907607
14.457831325301203,200,9.554339326316482
19.078947368421055,200,6.445852580413435
13.953488372093023,200,7.51790938756559
17.045454545454543,200,8.331952023572375
17.073170731707318,200,5.0336019440979936
17.75147928994083,200,9.79200841625901
17.964071856287426,200,7.571149749474906
4.761904761904762,89,6.8965980880052
12.962962962962962,69,12.317246472504065
17.02127659574468,129,8.014323779024009
18.012422360248447,200,5.047642953927445
14.545454545454545,150,8.837606361179345
14.5985401459854,200,6.061735538821435
13.924050632911392,200,4.440694001268735
13.636363636363635,153,6.232107786455763
8.333333333333332,83,8.58112321191372
14.857142857142858,200,8.8463380221574
17.575757575757574,200,6.183247028615413
15.2317880794702,200,4.657212960261204
17.75147928994083,200,6.811194349148754
19.879518072289155,200,8.289745222631876
15.976331360946746,200,8.541028279745662
13.043478260869565,89,6.592458634171074
11.76470588235294,43,1.6367874494046963
14.723926380368098,200,6.4757374764199
0.0,69,5.7968238546877044
12.244897959183673,200,6.40761499563977
30.45977011494253,200,3.4422354859001754
22.5,111,2.2310575035976368
20.125786163522015,200,5.208741098973103
6.666666666666667,40,1.5528720401642777
19.84732824427481,200,6.176709607815552
19.526627218934912,200,6.698094642745874
17.24137931034483,200,2.399453167265867
16.470588235294116,106,8.484166892177809
17.088607594936708,200,6.807481202765314
13.548387096774196,200,9.246330277404484
16.129032258064516,200,7.6838779472292345
16.025641025641026,200,6.870941755916813
13.20754716981132,200,8.587904170471608
0.0,8,3.8594127221096994
16.56441717791411,200,8.5922432411042
16.883116883116884,200,6.6283661592998655
13.690476190476192,200,7.773047151393073
16.831683168316832,117,5.84137812957738
17.419354838709676,200,5.893499373888412
12.903225806451612,200,5.6860258915229265
14.935064935064934,200,7.694034426703673
16.666666666666664,200,6.617882616326701
15.822784810126583,200,5.782235663045599
10.204081632653061,187,7.614054675983115
18.75,200,2.2232801650687075
14.743589743589745,200,8.428539187527644
18.93491124260355,200,7.840535899757085
17.72151898734177,200,5.22343297161679
17.391304347826086,200,7.832062818147449
16.39344262295082,111,4.254146630765977
17.0,118,7.61651316486294
14.465408805031446,200,6.790062109512883
14.906832298136646,200,6.309848534811633
7.913669064748201,181,6.252301828203868
18.120805369127517,200,6.570635576350124
20.118343195266274,200,7.63393177813417
14.204545454545455,200,5.227831470493935
14.193548387096774,200,5.90964974463885
17.94871794871795,97,7.8549529043744934
16.842105263157894,200,1.8164014607229086
15.568862275449103,200,6.759298036059135
4.25531914893617,200,2.210043300296927
16.25,200,8.215564699758033
10.778443113772456,200,6.173854533178894
14.925373134328357,200,6.3232468241463575
16.867469879518072,200,2.0645864885481937
15.555555555555555,200,4.883132048266877
12.921348314606742,200,6.850846562945217
15.827338129496402,200,6.073011701031006
14.906832298136646,200,8.242863521205935
21.11801242236025,200,6.492798501379151
25.37313432835821,200,2.632240030502189
15.753424657534246,200,8.909355983438859
16.528925619834713,200,6.814233992288699
19.2090395480226,200,9.245966723767332
20.634920634920633,88,6.1875534663712894
15.950920245398773,200,8.063433771929516
17.81609195402299,200,8.607377053952305
14.792899408284024,200,6.588096055116974
13.664596273291925,200,8.368492054101424
14.893617021276595,200,2.1405299497087915
16.666666666666664,50,5.712435992761717
13.529411764705882,200,8.914367298984873
13.125,200,7.286301228457789
20.125786163522015,200,5.775583949616668
5.405405405405405,52,5.856017140883081
17.83783783783784,200,6.879686276759369
13.714285714285715,200,6.779283059082972
12.025316455696203,200,6.622522529710337
15.757575757575756,200,7.514344168332337
17.964071856287426,200,6.692570307069025
20.54794520547945,200,6.187301950853031
15.483870967741936,200,9.09092899018978
13.684210526315791,119,6.20070324062974
19.753086419753085,200,7.086014504338054
22.0,200,2.027437986480347
16.666666666666664,200,11.18638727474946
