repetitiveness_score,len,ppl
4.320987654320987,200,5.9456850534289245
5.0,200,1.2331028810196616
3.0303030303030303,200,5.638519563019747
1.9607843137254901,69,6.064304520400464
2.8169014084507045,200,5.959225187752719
7.4074074074074066,200,3.1681820594562624
0.0,21,4.359441824279843
1.9230769230769231,200,5.054287142573843
1.2658227848101267,200,6.666392645565343
6.547619047619048,200,3.524850055364504
1.935483870967742,200,4.328787392265309
3.4013605442176873,200,3.9147482786639167
4.216867469879518,200,3.3798063983887836
2.34375,200,4.804822044904653
0.9708737864077669,138,5.743426918586032
5.343511450381679,200,4.111876980497764
2.631578947368421,200,5.213392963853359
2.484472049689441,200,3.8853736538316257
2.898550724637681,195,6.443588609105583
5.7324840764331215,200,5.58101962177215
2.564102564102564,200,2.5815259165943463
4.2682926829268295,200,7.945948072902311
2.515723270440252,200,6.672265974723393
1.9867549668874174,200,5.60648089562627
3.2679738562091507,200,5.616504238789435
5.263157894736842,191,4.532612416694604
0.0,200,1.07062281221985
0.0,200,1.2829230076158709
2.2900763358778624,200,3.6977914777362266
4.117647058823529,200,5.5596756172826
3.1055900621118013,200,6.925968734396009
11.76470588235294,200,1.8059414867167243
6.666666666666667,200,1.4726625116162042
4.191616766467066,200,4.410972475475844
3.0864197530864197,200,9.082171636004826
0.0,35,3.584468328001228
3.7037037037037033,66,6.947329574701228
2.0689655172413794,200,6.772602053504985
0.0,6,26.20362393534047
6.382978723404255,200,1.7436506433270356
5.319148936170213,200,1.4006782076619861
2.564102564102564,200,4.914963604998198
1.4705882352941175,200,1.071023683613356
0.0,19,1.4869296795809368
3.0303030303030303,200,4.059096158134922
10.2803738317757,200,1.8918913348150534
3.125,200,7.014050238694545
4.697986577181208,200,5.2337464257882695
4.545454545454546,200,6.289497606348924
5.813953488372093,200,5.941966523424107
0.0,5,10.66326428873428
4.40251572327044,200,2.5197382277029967
7.894736842105263,200,1.3774201820216525
1.9230769230769231,64,8.153618672917842
13.095238095238097,200,1.1894825636728794
3.7037037037037033,200,3.8179152570379116
0.0,75,11.701888399671262
2.586206896551724,160,4.626502798634769
4.57516339869281,200,4.437781692536315
0.0,200,1.4182193492561186
5.780346820809249,200,3.0676966480152443
2.5,200,1.13266491726577
2.976190476190476,200,7.416141337505093
0.0,9,16.488286410728215
7.792207792207792,200,1.8963142533065838
0.0,59,9.528516242386061
0.0,13,1.966986878039235
1.1904761904761905,95,12.772536200089316
2.515723270440252,200,7.647927762561007
4.878048780487805,200,1.6420186612704275
3.571428571428571,200,4.741608508706164
3.932584269662921,200,4.869986657238649
1.25,200,5.295268245927009
2.158273381294964,200,2.7461358732084973
2.5806451612903225,200,4.719440354431087
3.546099290780142,200,1.9487687001692078
2.631578947368421,200,4.613313677011012
3.4013605442176873,200,4.255806618358963
3.1446540880503147,200,6.60100431708111
3.3783783783783785,200,4.74256095898289
6.707317073170732,200,5.393740980415226
2.142857142857143,200,4.5024081926793285
4.294478527607362,200,3.6242184964363644
4.9079754601226995,200,5.049125954187244
5.0,200,5.1505009968369535
1.7751479289940828,200,6.293828940846234
3.821656050955414,200,5.94914542802354
1.5151515151515151,200,5.346488001604317
4.666666666666667,200,3.0885503092536615
0.0,200,1.0560177677319684
0.0,200,4.645470206909454
1.8292682926829267,200,6.985739958161643
4.9079754601226995,200,4.433603467245037
1.2048192771084338,200,5.490980253814675
7.6923076923076925,200,1.923718298270811
4.2682926829268295,197,5.331573884264294
2.3529411764705883,200,7.828886364371652
4.761904761904762,200,6.647851869777476
4.242424242424243,200,4.064168526131052
2.4390243902439024,200,8.536440586718413
4.597701149425287,200,6.38534404690549
4.191616766467066,200,8.281529251211166
4.10958904109589,200,5.547454192460497
4.72972972972973,200,4.107611840829846
3.4482758620689653,200,1.1002000264917524
0.0,101,8.448770734367507
1.3157894736842104,200,4.193437506248139
2.898550724637681,200,3.805750280303784
0.0,47,11.403945114989114
4.761904761904762,200,2.8829684331137027
0.0,20,12.89596020670208
0.628930817610063,200,6.490328777518055
2.8169014084507045,200,3.248926721928008
1.8292682926829267,200,6.944762490702503
1.5151515151515151,200,1.1563889085451133
0.7246376811594203,200,4.37709404077863
14.285714285714285,200,1.3856055099044111
3.6363636363636362,200,6.277933801411675
3.061224489795918,124,9.742214566757584
8.02919708029197,200,3.227069494486243
3.125,200,5.648857848674092
2.5974025974025974,200,4.89318192549718
4.0650406504065035,176,2.8539655371871784
1.7094017094017095,169,2.6579008787466045
3.75,200,4.575714459404141
5.202312138728324,200,5.004150837180046
6.504065040650407,200,1.9504741162224253
3.508771929824561,200,4.829764249022379
3.4482758620689653,200,4.155969139221975
2.3255813953488373,200,1.4952785084375337
3.6231884057971016,200,5.171858495476435
5.325443786982249,200,3.6547790008695165
5.421686746987952,200,5.052575928352339
5.970149253731343,200,2.968209811497688
0.0,29,1.3455280348042067
1.1764705882352942,200,3.1340556638019805
2.247191011235955,114,6.908459950333081
1.4925373134328357,200,1.0345859795756847
4.430379746835443,200,9.339295162034697
5.263157894736842,200,1.5345314596657949
4.081632653061225,200,6.710029324182182
0.0,17,1.64789480871614
3.6231884057971016,200,5.268797641581936
3.1645569620253164,200,4.262275718125655
6.25,200,1.70287473278123
